Line, Text, Length, Word, Foot, Half-line
395,"πε",short,4,3,hemi2,Diomedes
395,"ρὶ",long,4,4,hemi2,Diomedes
395,"πλέ",short,5,4,hemi2,Diomedes
395,"ες",short,5,4,hemi2,Diomedes
395,"ἠ",long,6,5,hemi2,Diomedes
395,"ὲ",short,6,5,hemi2,Diomedes
395,"γυ",short,7,5,hemi2,Diomedes
395,"ναῖ",long,7,6,hemi2,Diomedes
395,"κες.",long,7,6,hemi2,Diomedes
396,"ὣς",long,1,1,hemi1,
396,"φά",short,2,1,hemi1,
396,"το,",short,2,1,hemi1,
396,"τοῦ",long,3,2,hemi1,
396,"δ’Ὀ",short,4,2,hemi1,
396,"δυ",short,4,2,hemi1,
396,"σεὺς",long,4,3,hemi1,
396,"δου",long,5,3,hemi2,
396,"ρι",long,5,4,hemi2,
396,"κλυ",short,5,4,hemi2,
396,"τὸς",short,5,4,hemi2,
396,"ἐγ",long,6,5,hemi2,
396,"γύ",short,6,5,hemi2,
396,"θεν",short,6,5,hemi2,
396,"ἐλ",long,7,6,hemi2,
396,"θὼν",long,7,6,hemi2,
397,"ἔ",long,1,1,hemi1,
397,"στη",long,1,1,hemi1,
397,"πρόσθ’·",long,2,2,hemi1,
397,"ὃ",short,3,2,hemi1,
397,"δ’ὄ",short,4,2,hemi1,
397,"πισ",long,4,3,hemi1,
397,"θε",short,4,3,hemi1,
397,"κα",short,5,3,hemi2,
397,"θε",long,5,4,hemi2,
397,"ζό",short,5,4,hemi2,
397,"με",short,5,4,hemi2,
397,"νος",long,5,5,hemi2,
397,"βέ",short,6,5,hemi2,
397,"λος",short,6,5,hemi2,
397,"ὠ",long,7,6,hemi2,
397,"κὺ",long,7,6,hemi2,
398,"ἐκ",long,1,1,hemi1,
398,"πο",short,2,1,hemi1,
398,"δὸς",short,2,1,hemi1,
398,"ἕλκ’,",long,3,2,hemi1,
398,"ὀ",short,4,2,hemi1,
398,"δύ",short,4,2,hemi1,
398,"νη",long,4,3,hemi1,
398,"δὲ",short,5,3,hemi1,
398,"δι",short,6,3,hemi2,
398,"ὰ",long,6,4,hemi2,
398,"χρο",short,7,4,hemi2,
398,"ὸς",short,7,4,hemi2,
398,"ἦλθ’",long,8,5,hemi2,
398,"ἀ",short,9,5,hemi2,
398,"λε",short,9,5,hemi2,
398,"γει",long,9,6,hemi2,
398,"νή.",long,9,6,hemi2,
399,"ἐς",long,1,1,hemi1,
399,"δίφ",long,2,1,hemi1,
399,"ρον",long,2,2,hemi1,
399,"δ’ἀ",short,3,2,hemi1,
399,"νό",short,3,2,hemi1,
399,"ρου",long,3,3,hemi1,
399,"σε,",short,3,3,hemi1,
399,"καὶ",short,4,3,hemi2,
399,"ἡ",long,5,4,hemi2,
399,"νι",short,5,4,hemi2,
399,"ό",short,5,4,hemi2,
399,"χῳ",long,5,5,hemi2,
399,"ἐ",short,6,5,hemi2,
399,"πέ",short,6,5,hemi2,
399,"τελ",long,6,6,hemi2,
399,"λε",long,6,6,hemi2,
400,"νηυ",long,1,1,hemi1,
400,"σὶν",short,1,1,hemi1,
400,"ἔ",short,2,1,hemi1,
400,"πι",long,2,2,hemi1,
400,"γλα",short,3,2,hemi1,
400,"φυ",short,3,2,hemi1,
400,"ρῇ",long,3,3,hemi1,
400,"σιν",short,3,3,hemi1,
400,"ἐ",short,4,3,hemi2,
400,"λαυ",long,4,4,hemi2,
400,"νέ",short,4,4,hemi2,
400,"μεν·",short,4,4,hemi2,
400,"ἤχ",long,5,5,hemi2,
400,"θε",short,5,5,hemi2,
400,"το",short,5,5,hemi2,
400,"γὰρ",long,6,6,hemi2,
400,"κῆρ.",long,7,6,hemi2,
401,"οἰ",long,1,1,hemi1,
401,"ώ",long,1,1,hemi1,
401,"θη",long,1,2,hemi1,
401,"δ’Ὀ",short,2,2,hemi1,
401,"δυ",short,2,2,hemi1,
401,"σεὺς",long,2,3,hemi1,
401,"δου",long,3,3,hemi2,
401,"ρὶ",long,3,4,hemi2,
401,"κλυ",short,4,4,hemi2,
401,"τός,",short,4,4,hemi2,
401,"οὐ",long,5,5,hemi2,
401,"δέ",short,5,5,hemi2,
401,"τις",short,6,5,hemi2,
401,"αὐ",long,7,6,hemi2,
401,"τῷ",long,7,6,hemi2,
402,"Ἀρ",long,1,1,hemi1,
402,"γεί",long,1,1,hemi1,
402,"ων",long,1,2,hemi1,
402,"πα",short,2,2,hemi1,
402,"ρέ",short,2,2,hemi1,
402,"μει",long,2,3,hemi1,
402,"νεν,",short,2,3,hemi1,
402,"ἐ",short,3,3,hemi2,
402,"πεὶ",long,3,4,hemi2,
402,"φό",short,4,4,hemi2,
402,"βος",short,4,4,hemi2,
402,"ἔλ",long,5,5,hemi2,
402,"λα",short,5,5,hemi2,
402,"βε",short,5,5,hemi2,
402,"πάν",long,6,6,hemi2,
402,"τας·",long,6,6,hemi2,
403,"ὀχ",long,1,1,hemi1,
403,"θή",long,1,1,hemi1,
403,"σας",long,1,2,hemi1,
403,"δ’ἄ",short,2,2,hemi1,
403,"ρα",short,2,2,hemi1,
403,"εἶ",long,3,3,hemi1,
403,"πε",short,3,3,hemi1,
403,"πρὸς",short,4,3,hemi2,
403,"ὃν",long,5,4,hemi2,
403,"με",short,6,4,hemi2,
403,"γα",short,6,4,hemi2,
403,"λή",long,6,5,hemi2,
403,"το",short,6,5,hemi2,
403,"ρα",short,6,5,hemi2,
403,"θυ",long,7,6,hemi2,
403,"μόν·",long,7,6,hemi2,
404,"ὤ",long,1,1,hemi1,Odysseus
404,"μοι",short,2,1,hemi1,Odysseus
404,"ἐ",short,3,1,hemi1,Odysseus
404,"γὼ",long,3,2,hemi1,Odysseus
404,"τί",short,4,2,hemi1,Odysseus
404,"πά",short,5,2,hemi1,Odysseus
404,"θω;",long,5,3,hemi1,Odysseus
404,"μέ",short,6,3,hemi2,Odysseus
404,"γα",short,6,3,hemi2,Odysseus
404,"μὲν",long,7,4,hemi2,Odysseus
404,"κα",short,8,4,hemi2,Odysseus
404,"κὸν",short,8,4,hemi2,Odysseus
404,"αἴ",long,9,5,hemi2,Odysseus
404,"κε",short,10,5,hemi2,Odysseus
404,"φέ",short,11,5,hemi2,Odysseus
404,"βω",long,11,6,hemi2,Odysseus
404,"μαι",long,11,6,hemi2,Odysseus
405,"πλη",long,1,1,hemi1,Odysseus
405,"θὺν",long,1,1,hemi1,Odysseus
405,"ταρ",long,2,2,hemi1,Odysseus
405,"βή",long,2,2,hemi1,Odysseus
405,"σας·",long,2,3,hemi1,Odysseus
405,"τὸ",short,3,3,hemi2,Odysseus
405,"δὲ",short,4,3,hemi2,Odysseus
405,"ῥί",long,5,4,hemi2,Odysseus
405,"γι",short,5,4,hemi2,Odysseus
405,"ον",short,5,4,hemi2,Odysseus
405,"αἴ",long,6,5,hemi2,Odysseus
405,"κεν",short,7,5,hemi2,Odysseus
405,"ἁ",short,8,5,hemi2,Odysseus
405,"λώ",long,8,6,hemi2,Odysseus
405,"ω",long,8,6,hemi2,Odysseus
406,"μοῦ",long,1,1,hemi1,Odysseus
406,"νος·",long,1,1,hemi1,Odysseus
406,"τοὺς",long,2,2,hemi1,Odysseus
406,"δ’ἄλ",long,3,2,hemi1,Odysseus
406,"λους",long,3,3,hemi1,Odysseus
406,"Δα",short,4,3,hemi2,Odysseus
406,"να",short,4,3,hemi2,Odysseus
406,"οὺς",long,4,4,hemi2,Odysseus
406,"ἐ",short,5,4,hemi2,Odysseus
406,"φό",short,5,4,hemi2,Odysseus
406,"βη",long,5,5,hemi2,Odysseus
406,"σε",short,5,5,hemi2,Odysseus
406,"Κρο",short,6,5,hemi2,Odysseus
406,"νί",long,6,6,hemi2,Odysseus
406,"ων.",long,6,6,hemi2,Odysseus
407,"ἀλ",long,1,1,hemi1,Odysseus
407,"λὰ",short,1,1,hemi1,Odysseus
407,"τί",short,2,1,hemi1,Odysseus
407,"ἤ",long,3,2,hemi1,Odysseus
407,"μοι",long,4,2,hemi1,Odysseus
407,"ταῦ",long,5,3,hemi1,Odysseus
407,"τα",short,5,3,hemi1,Odysseus
407,"φί",short,6,3,hemi2,Odysseus
407,"λος",long,6,4,hemi2,Odysseus
407,"δι",short,7,4,hemi2,Odysseus
407,"ε",short,7,4,hemi2,Odysseus
407,"λέ",long,7,5,hemi2,Odysseus
407,"ξα",short,7,5,hemi2,Odysseus
407,"το",short,7,5,hemi2,Odysseus
407,"θυ",long,8,6,hemi2,Odysseus
407,"μός;",long,8,6,hemi2,Odysseus
408,"οἶ",long,1,1,hemi1,Odysseus
408,"δα",short,1,1,hemi1,Odysseus
408,"γὰρ",short,2,1,hemi1,Odysseus
408,"ὅτ",long,3,2,hemi1,Odysseus
408,"τι",short,3,2,hemi1,Odysseus
408,"κα",short,4,2,hemi1,Odysseus
408,"κοὶ",long,4,3,hemi1,Odysseus
408,"μὲν",short,5,3,hemi2,Odysseus
408,"ἀ",short,6,3,hemi2,Odysseus
408,"ποί",long,6,4,hemi2,Odysseus
408,"χον",long,6,4,hemi2,Odysseus
408,"ται",long,6,5,hemi2,Odysseus
408,"πο",short,7,5,hemi2,Odysseus
408,"λέ",short,7,5,hemi2,Odysseus
408,"μοι",long,7,6,hemi2,Odysseus
408,"ο,",long,7,6,hemi2,Odysseus
409,"ὃς",long,1,1,hemi1,Odysseus
409,"δέ",short,2,1,hemi1,Odysseus
409,"κ’ἀ",short,3,1,hemi1,Odysseus
409,"ρι",long,3,2,hemi1,Odysseus
409,"στεύ",long,3,2,hemi1,Odysseus
409,"ῃ",long,3,3,hemi1,Odysseus
409,"σι",short,3,3,hemi1,Odysseus
409,"μά",short,4,3,hemi2,Odysseus
409,"χῃ",long,4,4,hemi2,Odysseus
409,"ἔ",short,5,4,hemi2,Odysseus
409,"νι",short,5,4,hemi2,Odysseus
409,"τὸν",long,6,5,hemi2,Odysseus
409,"δὲ",short,7,5,hemi2,Odysseus
409,"μά",short,8,5,hemi2,Odysseus
409,"λα",long,8,6,hemi2,Odysseus
409,"χρεὼ",long,9,6,hemi2,Odysseus
410,"ἑ",long,1,1,hemi1,Odysseus
410,"στά",short,1,1,hemi1,Odysseus
410,"με",short,1,1,hemi1,Odysseus
410,"ναι",long,1,2,hemi1,Odysseus
410,"κρα",short,2,2,hemi1,Odysseus
410,"τε",short,2,2,hemi1,Odysseus
410,"ρῶς,",long,2,3,hemi1,Odysseus
410,"ἤ",long,3,3,hemi2,Odysseus
410,"τ’ἔ",long,4,4,hemi2,Odysseus
410,"βλητ’",long,4,4,hemi2,Odysseus
410,"ἤ",long,5,5,hemi2,Odysseus
410,"τ’ἔ",short,6,5,hemi2,Odysseus
410,"βαλ’",short,6,5,hemi2,Odysseus
410,"ἄλ",long,7,6,hemi2,Odysseus
410,"λον.",long,7,6,hemi2,Odysseus
411,"εἷ",long,1,1,hemi1,
411,"ος",short,1,1,hemi1,
411,"ὃ",short,2,1,hemi1,
411,"ταῦθ’",long,3,2,hemi1,
411,"ὥρ",long,4,2,hemi1,
411,"μαι",long,4,3,hemi1,
411,"νε",short,4,3,hemi1,
411,"κα",short,5,3,hemi2,
411,"τὰ",long,5,4,hemi2,
411,"φρέ",short,6,4,hemi2,
411,"να",short,6,4,hemi2,
411,"καὶ",long,7,5,hemi2,
411,"κα",short,8,5,hemi2,
411,"τὰ",short,8,5,hemi2,
411,"θυ",long,9,6,hemi2,
411,"μόν,",long,9,6,hemi2,
412,"τόφ",long,1,1,hemi1,
412,"ρα",short,1,1,hemi1,
412,"δ’ἐ",short,2,1,hemi1,
412,"πὶ",long,2,2,hemi1,
412,"Τρώ",long,3,2,hemi1,
412,"ων",long,3,3,hemi1,
412,"στί",short,4,3,hemi2,
412,"χες",short,4,3,hemi2,
412,"ἤ",long,5,4,hemi2,
412,"λυ",short,5,4,hemi2,
412,"θον",short,5,4,hemi2,
412,"ἀ",long,6,5,hemi2,
412,"σπι",long,6,5,hemi2,
412,"στά",long,6,6,hemi2,
412,"ων,",long,6,6,hemi2,
413,"ἔλ",long,1,1,hemi1,
413,"σαν",long,1,1,hemi1,
413,"δ’ἐν",long,2,2,hemi1,
413,"μέσ",long,3,2,hemi1,
413,"σοι",long,3,3,hemi1,
413,"σι,",short,3,3,hemi1,
413,"με",short,4,3,hemi2,
413,"τὰ",long,4,4,hemi2,
413,"σφί",short,5,4,hemi2,
413,"σι",short,5,4,hemi2,
413,"πῆ",long,6,5,hemi2,
413,"μα",short,6,5,hemi2,
413,"τι",short,7,5,hemi2,
413,"θέν",long,7,6,hemi2,
413,"τες.",long,7,6,hemi2,
414,"ὡς",long,1,1,hemi1,
414,"δ’ὅ",short,2,1,hemi1,
414,"τε",short,2,1,hemi1,
414,"κά",long,3,2,hemi1,
414,"πρι",short,3,2,hemi1,
414,"ον",short,3,2,hemi1,
414,"ἀμ",long,4,3,hemi1,
414,"φὶ",short,4,3,hemi1,
414,"κύ",short,5,3,hemi2,
414,"νες",long,5,4,hemi2,
414,"θα",short,6,4,hemi2,
414,"λε",short,6,4,hemi2,
414,"ροί",long,6,5,hemi2,
414,"τ’αἰ",long,7,5,hemi2,
414,"ζη",long,7,6,hemi2,
414,"οὶ",long,7,6,hemi2,
415,"σεύ",long,1,1,hemi1,
415,"ων",long,1,1,hemi1,
415,"ται,",long,1,2,hemi1,
415,"ὃ",short,2,2,hemi1,
415,"δέ",short,3,2,hemi1,
415,"τ’εἶ",long,4,3,hemi1,
415,"σι",short,4,3,hemi1,
415,"βα",short,5,3,hemi2,
415,"θεί",long,5,4,hemi2,
415,"ης",long,5,4,hemi2,
415,"ἐκ",long,6,5,hemi2,
415,"ξυ",short,7,5,hemi2,
415,"λό",short,7,5,hemi2,
415,"χοι",long,7,6,hemi2,
415,"ο",long,7,6,hemi2,
416,"θή",long,1,1,hemi1,
416,"γων",long,1,1,hemi1,
416,"λευ",long,2,2,hemi1,
416,"κὸν",short,2,2,hemi1,
416,"ὀ",short,3,2,hemi1,
416,"δόν",long,3,3,hemi1,
416,"τα",short,3,3,hemi1,
416,"με",short,4,3,hemi2,
416,"τὰ",long,4,4,hemi2,
416,"γναμπ",long,5,4,hemi2,
416,"τῇ",long,5,5,hemi2,
416,"σι",short,5,5,hemi2,
416,"γέ",short,6,5,hemi2,
416,"νυσ",long,6,6,hemi2,
416,"σιν,",long,6,6,hemi2,
417,"ἀμ",long,1,1,hemi1,
417,"φὶ",short,1,1,hemi1,
417,"δέ",short,2,1,hemi1,
417,"τ’ἀ",long,3,2,hemi1,
417,"ΐσ",long,3,2,hemi1,
417,"σον",long,3,3,hemi1,
417,"ται,",short,3,3,hemi1,
417,"ὑ",short,4,3,hemi2,
417,"παὶ",long,4,4,hemi2,
417,"δέ",short,5,4,hemi2,
417,"τε",short,6,4,hemi2,
417,"κόμ",long,7,5,hemi2,
417,"πος",short,7,5,hemi2,
417,"ὀ",short,8,5,hemi2,
417,"δόν",long,8,6,hemi2,
417,"των",long,8,6,hemi2,
418,"γίγ",long,1,1,hemi1,
418,"νε",short,1,1,hemi1,
418,"ται,",short,1,1,hemi1,
418,"οἳ",long,2,2,hemi1,
418,"δὲ",short,3,2,hemi1,
418,"μέ",short,4,2,hemi1,
418,"νου",long,4,3,hemi1,
418,"σιν",short,4,3,hemi1,
418,"ἄ",short,5,3,hemi2,
418,"φαρ",long,5,4,hemi2,
418,"δει",long,6,4,hemi2,
418,"νόν",long,6,5,hemi2,
418,"περ",short,7,5,hemi2,
418,"ἐ",short,8,5,hemi2,
418,"όν",long,8,6,hemi2,
418,"τα,",long,8,6,hemi2,
419,"ὥς",long,1,1,hemi1,
419,"ῥα",short,2,1,hemi1,
419,"τότ’",short,3,1,hemi1,
419,"ἀμφ’",long,4,2,hemi1,
419,"Ὀ",short,5,2,hemi1,
419,"δυ",short,5,2,hemi1,
419,"σῆ",long,5,3,hemi1,
419,"α",short,5,3,hemi1,
419,"Δι",short,6,3,hemi2,
419,"ῒ",long,6,4,hemi2,
419,"φί",short,7,4,hemi2,
419,"λον",short,7,4,hemi2,
419,"ἐσ",long,8,5,hemi2,
419,"σεύ",long,8,5,hemi2,
419,"ον",long,8,6,hemi2,
419,"το",long,8,6,hemi2,
420,"Τρῶ",long,1,1,hemi1,
420,"ες·",short,1,1,hemi1,
420,"ὃ",short,2,1,hemi1,
420,"δὲ",long,3,2,hemi1,
420,"πρῶ",long,4,2,hemi1,
420,"τον",long,4,3,hemi1,
420,"μὲν",short,5,3,hemi2,
420,"ἀ",short,6,3,hemi2,
420,"μύ",long,6,4,hemi2,
420,"μο",short,6,4,hemi2,
420,"να",short,6,4,hemi2,
420,"Δη",long,7,5,hemi2,
420,"ϊ",short,7,5,hemi2,
420,"ο",short,7,5,hemi2,
420,"πί",long,7,6,hemi2,
420,"την",long,7,6,hemi2,
421,"οὔ",long,1,1,hemi1,
421,"τα",short,1,1,hemi1,
421,"σεν",short,1,1,hemi1,
421,"ὦ",long,2,2,hemi1,
421,"μον",short,2,2,hemi1,
421,"ὕ",short,3,2,hemi1,
421,"περ",long,3,3,hemi1,
421,"θεν",short,3,3,hemi1,
421,"ἐ",short,4,3,hemi2,
421,"πάλ",long,4,4,hemi2,
421,"με",short,4,4,hemi2,
421,"νος",short,4,4,hemi2,
421,"ὀ",long,5,5,hemi2,
421,"ξέ",short,5,5,hemi2,
421,"ϊ",short,5,5,hemi2,
421,"δου",long,6,6,hemi2,
421,"ρί,",long,6,6,hemi2,
422,"αὐ",long,1,1,hemi1,
422,"τὰρ",short,1,1,hemi1,
422,"ἔ",short,2,1,hemi1,
422,"πει",long,2,2,hemi1,
422,"τα",short,2,2,hemi1,
422,"Θό",short,3,2,hemi1,
422,"ω",long,3,3,hemi1,
422,"να",short,3,3,hemi1,
422,"καὶ",short,4,3,hemi2,
422,"Ἔν",long,5,4,hemi2,
422,"νο",short,5,4,hemi2,
422,"μον",short,5,4,hemi2,
422,"ἐ",long,6,5,hemi2,
422,"ξε",short,6,5,hemi2,
422,"νά",short,6,5,hemi2,
422,"ρι",long,6,6,hemi2,
422,"ξε.",long,6,6,hemi2,
423,"Χερ",long,1,1,hemi1,
423,"σι",short,1,1,hemi1,
423,"δά",short,1,1,hemi1,
423,"μαν",long,1,2,hemi1,
423,"τα",short,1,2,hemi1,
423,"δ’ἔ",short,2,2,hemi1,
423,"πει",long,2,3,hemi1,
423,"τα",short,2,3,hemi1,
423,"καθ’",short,3,3,hemi2,
423,"ἵπ",long,4,4,hemi2,
423,"πων",long,4,4,hemi2,
423,"ἀ",long,5,5,hemi2,
423,"ΐ",long,5,5,hemi2,
423,"ξαν",long,5,6,hemi2,
423,"τα",long,5,6,hemi2,
424,"δου",long,1,1,hemi1,
424,"ρὶ",short,1,1,hemi1,
424,"κα",short,2,1,hemi1,
424,"τὰ",long,2,2,hemi1,
424,"πρότ",long,3,2,hemi1,
424,"μη",long,3,3,hemi1,
424,"σιν",short,3,3,hemi1,
424,"ὑπ’",short,4,3,hemi2,
424,"ἀ",long,5,4,hemi2,
424,"σπί",short,5,4,hemi2,
424,"δος",short,5,4,hemi2,
424,"ὀμ",long,6,5,hemi2,
424,"φα",short,6,5,hemi2,
424,"λο",short,6,5,hemi2,
424,"έσ",long,6,6,hemi2,
424,"σης",long,6,6,hemi2,
425,"νύ",long,1,1,hemi1,
425,"ξεν·",short,1,1,hemi1,
425,"ὃ",short,2,1,hemi1,
425,"δ’ἐν",long,3,2,hemi1,
425,"κο",short,4,2,hemi1,
425,"νί",short,4,2,hemi1,
425,"ῃ",long,4,3,hemi1,
425,"σι",short,4,3,hemi1,
425,"πε",short,5,3,hemi2,
425,"σὼν",long,5,4,hemi2,
425,"ἕ",short,6,4,hemi2,
425,"λε",short,6,4,hemi2,
425,"γαῖ",long,7,5,hemi2,
425,"αν",short,7,5,hemi2,
425,"ἀ",short,8,5,hemi2,
425,"γο",long,8,6,hemi2,
425,"στῷ.",long,8,6,hemi2,
426,"τοὺς",long,1,1,hemi1,
426,"μὲν",short,2,1,hemi1,
426,"ἔ",short,3,1,hemi1,
426,"ασ’,",long,3,2,hemi1,
426,"ὃ",short,4,2,hemi1,
426,"δ’ἄρ’",short,5,2,hemi1,
426,"Ἱπ",long,6,3,hemi1,
426,"πα",short,6,3,hemi1,
426,"σί",short,6,3,hemi1,
426,"δην",long,6,4,hemi1,
426,"Χά",short,7,4,hemi2,
426,"ροπ’",short,7,4,hemi2,
426,"οὔ",long,8,5,hemi2,
426,"τα",short,8,5,hemi2,
426,"σε",short,8,5,hemi2,
426,"δου",long,9,6,hemi2,
426,"ρὶ",long,9,6,hemi2,
427,"αὐ",long,1,1,hemi1,
427,"το",short,1,1,hemi1,
427,"κα",short,1,1,hemi1,
427,"σίγ",long,1,2,hemi1,
427,"νη",long,1,2,hemi1,
427,"τον",long,1,3,hemi1,
427,"εὐ",long,2,3,hemi2,
427,"η",long,2,4,hemi2,
427,"φε",short,2,4,hemi2,
427,"νέ",short,2,4,hemi2,
427,"ος",long,2,5,hemi2,
427,"Σώ",long,3,5,hemi2,
427,"κοι",long,3,6,hemi2,
427,"ο.",long,3,6,hemi2,
428,"τῷ",long,1,1,hemi1,
428,"δ’ἐ",short,2,1,hemi1,
428,"πα",short,2,1,hemi1,
428,"λε",long,2,2,hemi1,
428,"ξή",long,2,2,hemi1,
428,"σων",long,2,3,hemi1,
428,"Σῶ",long,3,3,hemi2,
428,"κος",long,3,4,hemi2,
428,"κί",short,4,4,hemi2,
428,"εν",short,4,4,hemi2,
428,"ἰ",long,5,5,hemi2,
428,"σό",short,5,5,hemi2,
428,"θε",short,5,5,hemi2,
428,"ος",long,5,6,hemi2,
428,"φώς,",long,6,6,hemi2,
429,"στῆ",long,1,1,hemi1,
429,"δὲ",short,2,1,hemi1,
429,"μάλ’",short,3,1,hemi1,
429,"ἐγ",long,4,2,hemi1,
429,"γὺς",short,4,2,hemi1,
429,"ἰ",short,5,2,hemi1,
429,"ὼν",long,5,3,hemi1,
429,"καί",long,6,3,hemi2,
429,"μιν",long,7,4,hemi2,
429,"πρὸς",long,8,4,hemi2,
429,"μῦ",long,9,5,hemi2,
429,"θον",short,9,5,hemi2,
429,"ἔ",short,10,5,hemi2,
429,"ει",long,10,6,hemi2,
429,"πεν",long,10,6,hemi2,
430,"ὦ",long,1,1,hemi1,Sokos
430,"Ὀ",short,2,1,hemi1,Sokos
430,"δυ",short,2,1,hemi1,Sokos
430,"σεῦ",long,2,2,hemi1,Sokos
430,"πο",short,3,2,hemi1,Sokos
430,"λύ",short,3,2,hemi1,Sokos
430,"αι",long,3,3,hemi1,Sokos
430,"νε",short,3,3,hemi1,Sokos
430,"δό",short,4,3,hemi2,Sokos
430,"λων",long,4,4,hemi2,Sokos
430,"ἆτ’",long,5,4,hemi2,Sokos
430,"ἠ",long,6,5,hemi2,Sokos
430,"δὲ",short,6,5,hemi2,Sokos
430,"πό",short,7,5,hemi2,Sokos
430,"νοι",long,7,6,hemi2,Sokos
430,"ο",long,7,6,hemi2,Sokos
431,"σή",long,1,1,hemi1,Sokos
431,"με",short,1,1,hemi1,Sokos
431,"ρον",short,1,1,hemi1,Sokos
431,"ἢ",long,2,2,hemi1,Sokos
431,"δοι",long,3,2,hemi1,Sokos
431,"οῖ",long,3,3,hemi1,Sokos
431,"σιν",short,3,3,hemi1,Sokos
431,"ἐ",short,4,3,hemi2,Sokos
431,"πεύ",long,4,4,hemi2,Sokos
431,"ξε",short,4,4,hemi2,Sokos
431,"αι",short,4,4,hemi2,Sokos
431,"Ἱπ",long,5,5,hemi2,Sokos
431,"πα",short,5,5,hemi2,Sokos
431,"σί",short,5,5,hemi2,Sokos
431,"δῃ",long,5,6,hemi2,Sokos
431,"σι",long,5,6,hemi2,Sokos
432,"τοι",long,1,1,hemi1,Sokos
432,"ώδ’",long,1,1,hemi1,Sokos
432,"ἄν",long,2,2,hemi1,Sokos
432,"δρε",short,2,2,hemi1,Sokos
432,"κα",short,3,2,hemi1,Sokos
432,"τα",long,3,3,hemi1,Sokos
432,"κτεί",long,3,3,hemi1,Sokos
432,"νας",long,3,4,hemi1,Sokos
432,"καὶ",long,4,4,hemi2,Sokos
432,"τεύ",long,5,5,hemi2,Sokos
432,"χε’",short,5,5,hemi2,Sokos
432,"ἀ",short,6,5,hemi2,Sokos
432,"πού",long,6,6,hemi2,Sokos
432,"ρας,",long,6,6,hemi2,Sokos
433,"ἤ",long,1,1,hemi1,Sokos
433,"κεν",short,2,1,hemi1,Sokos
433,"ἐ",short,3,1,hemi1,Sokos
433,"μῷ",long,3,2,hemi1,Sokos
433,"ὑ",short,4,2,hemi1,Sokos
433,"πὸ",short,4,2,hemi1,Sokos
433,"δου",long,5,3,hemi1,Sokos
433,"ρὶ",short,5,3,hemi1,Sokos
433,"τυ",short,6,3,hemi2,Sokos
433,"πεὶς",long,6,4,hemi2,Sokos
433,"ἀ",short,7,4,hemi2,Sokos
433,"πὸ",short,7,4,hemi2,Sokos
433,"θυ",long,8,5,hemi2,Sokos
433,"μὸν",short,8,5,hemi2,Sokos
433,"ὀ",short,9,5,hemi2,Sokos
433,"λέσ",long,9,6,hemi2,Sokos
433,"σῃς.",long,9,6,hemi2,Sokos
434,"ὣς",long,1,1,hemi1,
434,"εἰ",long,2,1,hemi1,
434,"πὼν",long,2,2,hemi1,
434,"οὔ",long,3,2,hemi1,
434,"τη",long,3,3,hemi1,
434,"σε",short,3,3,hemi1,
434,"κατ’",short,4,3,hemi2,
434,"ἀ",long,5,4,hemi2,
434,"σπί",short,5,4,hemi2,
434,"δα",short,5,4,hemi2,
434,"πάν",long,6,5,hemi2,
434,"τοσ’",short,6,5,hemi2,
434,"ἐ",short,7,5,hemi2,
434,"ΐ",long,7,6,hemi2,
434,"σην.",long,7,6,hemi2,
435,"δι",long,1,1,hemi1,
435,"ὰ",short,1,1,hemi1,
435,"μὲν",short,2,1,hemi1,
435,"ἀ",long,3,2,hemi1,
435,"σπί",short,3,2,hemi1,
435,"δος",short,3,2,hemi1,
435,"ἦλ",long,4,3,hemi1,
435,"θε",short,4,3,hemi1,
435,"φα",short,5,3,hemi2,
435,"ει",long,5,4,hemi2,
435,"νῆς",long,5,4,hemi2,
435,"ὄ",long,6,5,hemi2,
435,"βρι",short,6,5,hemi2,
435,"μον",short,6,5,hemi2,
435,"ἔγ",long,7,6,hemi2,
435,"χος,",long,7,6,hemi2,
436,"καὶ",long,1,1,hemi1,
436,"δι",short,2,1,hemi1,
436,"ὰ",short,2,1,hemi1,
436,"θώ",long,3,2,hemi1,
436,"ρη",long,3,2,hemi1,
436,"κος",long,3,3,hemi1,
436,"πο",short,4,3,hemi2,
436,"λυ",short,4,3,hemi2,
436,"δαι",long,4,4,hemi2,
436,"δά",short,4,4,hemi2,
436,"λου",short,4,4,hemi2,
436,"ἠ",long,5,5,hemi2,
436,"ρή",long,5,5,hemi2,
436,"ρει",long,5,6,hemi2,
436,"στο,",long,5,6,hemi2,
437,"πάν",long,1,1,hemi1,
437,"τα",short,1,1,hemi1,
437,"δ’ἀ",short,2,1,hemi1,
437,"πὸ",long,2,2,hemi1,
437,"πλευ",long,3,2,hemi1,
437,"ρῶν",long,3,3,hemi1,
437,"χρό",short,4,3,hemi2,
437,"α",short,4,3,hemi2,
437,"ἔρ",long,5,4,hemi2,
437,"γα",short,5,4,hemi2,
437,"θεν,",short,5,4,hemi2,
437,"οὐδ’",long,6,5,hemi2,
437,"ἔτ’",short,7,5,hemi2,
437,"ἔ",short,8,5,hemi2,
437,"α",long,8,6,hemi2,
437,"σε",long,8,6,hemi2,
438,"Παλ",long,1,1,hemi1,
438,"λὰς",short,1,1,hemi1,
438,"Ἀ",short,2,1,hemi1,
438,"θη",long,2,2,hemi1,
438,"ναί",long,2,2,hemi1,
438,"η",long,2,3,hemi1,
438,"μιχ",long,3,3,hemi2,
