Line, Text, Length, Word, Foot, Half-line
308,"ἤ",long,2,2,hemi1,Hector
308,"κε",short,3,2,hemi1,Hector
308,"φέ",short,4,2,hemi1,Hector
308,"ρῃ",long,4,3,hemi1,Hector
308,"σι",short,4,3,hemi1,Hector
308,"μέ",short,5,3,hemi2,Hector
308,"γα",long,5,4,hemi2,Hector
308,"κρά",short,6,4,hemi2,Hector
308,"τος,",short,6,4,hemi2,Hector
308,"ἦ",long,7,5,hemi2,Hector
308,"κε",short,8,5,hemi2,Hector
308,"φε",short,9,5,hemi2,Hector
308,"ροί",long,9,6,hemi2,Hector
308,"μην.",long,9,6,hemi2,Hector
309,"ξυ",long,1,1,hemi1,Hector
309,"νὸς",short,1,1,hemi1,Hector
309,"Ἐ",short,2,1,hemi1,Hector
309,"νυ",long,2,2,hemi1,Hector
309,"ά",short,2,2,hemi1,Hector
309,"λι",short,2,2,hemi1,Hector
309,"ος,",long,2,3,hemi1,Hector
309,"καί",long,3,3,hemi2,Hector
309,"τε",long,4,4,hemi2,Hector
309,"κτα",short,5,4,hemi2,Hector
309,"νέ",short,5,4,hemi2,Hector
309,"ο",long,5,5,hemi2,Hector
309,"ντα",short,5,5,hemi2,Hector
309,"κα",short,6,5,hemi2,Hector
309,"τέ",long,6,6,hemi2,Hector
309,"κτα.",long,6,6,hemi2,Hector
310,"ὣς",long,1,1,hemi1,
310,"Ἕ",long,2,1,hemi1,
310,"κτωρ",long,2,2,hemi1,
310,"ἀ",short,3,2,hemi1,
310,"γό",short,3,2,hemi1,
310,"ρευ’,",long,3,3,hemi1,
310,"ἐ",short,4,3,hemi2,
310,"πὶ",short,4,3,hemi2,
310,"δὲ",long,5,4,hemi2,
310,"Τρῶ",long,6,4,hemi2,
310,"ες",long,6,5,hemi2,
310,"κε",short,7,5,hemi2,
310,"λά",short,7,5,hemi2,
310,"δη",long,7,6,hemi2,
310,"σαν",long,7,6,hemi2,
311,"νή",long,1,1,hemi1,
311,"πι",short,1,1,hemi1,
311,"οι·",short,1,1,hemi1,
311,"ἐκ",long,2,2,hemi1,
311,"γάρ",long,3,2,hemi1,
311,"σφεων",long,4,3,hemi1,
311,"φρέ",short,5,3,hemi2,
311,"νας",short,5,3,hemi2,
311,"εἵ",long,6,4,hemi2,
311,"λε",short,6,4,hemi2,
311,"το",short,6,4,hemi2,
311,"Πα",long,7,5,hemi2,
311,"λλὰς",short,7,5,hemi2,
311,"Ἀ",short,8,5,hemi2,
311,"θή",long,8,6,hemi2,
311,"νη.",long,8,6,hemi2,
312,"Ἕ",long,1,1,hemi1,
312,"κτο",short,1,1,hemi1,
312,"ρι",short,1,1,hemi1,
312,"μὲν",long,2,2,hemi1,
312,"γὰρ",short,3,2,hemi1,
312,"ἐ",short,4,2,hemi1,
312,"πῄ",long,4,3,hemi1,
312,"νη",long,4,3,hemi1,
312,"σαν",long,4,4,hemi1,
312,"κα",short,5,4,hemi1,
312,"κὰ",short,5,4,hemi1,
312,"μη",long,6,5,hemi1,
312,"τι",short,6,5,hemi1,
312,"ό",short,6,5,hemi1,
312,"ω",long,6,6,hemi1,
312,"ντι,",long,6,6,hemi1,
313,"Που",long,1,1,hemi1,
313,"λυ",short,1,1,hemi1,
313,"δά",short,1,1,hemi1,
313,"μα",long,1,2,hemi1,
313,"ντι",short,1,2,hemi1,
313,"δ’ἄρ’",short,2,2,hemi1,
313,"οὔ",long,3,3,hemi1,
313,"τις",short,4,3,hemi1,
313,"ὃς",short,5,3,hemi2,
313,"ἐ",long,6,4,hemi2,
313,"σθλὴν",long,6,4,hemi2,
313,"φρά",long,7,5,hemi2,
313,"ζε",short,7,5,hemi2,
313,"το",short,7,5,hemi2,
313,"βου",long,8,6,hemi2,
313,"λήν.",long,8,6,hemi2,
314,"δό",long,1,1,hemi1,
314,"ρπον",short,1,1,hemi1,
314,"ἔ",short,2,1,hemi1,
314,"πειθ’",long,2,2,hemi1,
314,"εἵ",long,3,2,hemi1,
314,"λο",long,3,3,hemi1,
314,"ντο",short,3,3,hemi1,
314,"κα",short,4,3,hemi2,
314,"τὰ",long,4,4,hemi2,
314,"στρα",short,5,4,hemi2,
314,"τόν·",short,5,4,hemi2,
314,"αὐ",long,6,5,hemi2,
314,"τὰρ",short,6,5,hemi2,
314,"Ἀ",short,7,5,hemi2,
314,"χαι",long,7,6,hemi2,
314,"οὶ",long,7,6,hemi2,
315,"πα",long,1,1,hemi1,
315,"ννύ",short,1,1,hemi1,
315,"χι",short,1,1,hemi1,
315,"οι",long,1,2,hemi1,
315,"Πά",long,2,2,hemi1,
315,"τρο",long,2,3,hemi1,
315,"κλον",short,2,3,hemi1,
315,"ἀ",short,3,3,hemi2,
315,"νε",long,3,4,hemi2,
315,"στε",short,3,4,hemi2,
315,"νά",short,3,4,hemi2,
315,"χο",long,3,5,hemi2,
315,"ντο",short,3,5,hemi2,
315,"γο",short,4,5,hemi2,
315,"ῶ",long,4,6,hemi2,
315,"ντες.",long,4,6,hemi2,
316,"τοῖ",long,1,1,hemi1,
316,"σι",short,1,1,hemi1,
316,"δὲ",short,2,1,hemi1,
316,"Πη",long,3,2,hemi1,
316,"λε",short,3,2,hemi1,
316,"ΐ",short,3,2,hemi1,
316,"δης",long,3,3,hemi1,
316,"ἁ",short,4,3,hemi2,
316,"δι",short,4,3,hemi2,
316,"νοῦ",long,4,4,hemi2,
316,"ἐ",long,5,4,hemi2,
316,"ξῆ",long,5,5,hemi2,
316,"ρχε",short,5,5,hemi2,
316,"γό",short,6,5,hemi2,
316,"οι",long,6,6,hemi2,
316,"ο",long,6,6,hemi2,
317,"χεῖ",long,1,1,hemi1,
317,"ρας",short,1,1,hemi1,
317,"ἐπ’",short,2,1,hemi1,
317,"ἀ",long,3,2,hemi1,
317,"νδρο",short,3,2,hemi1,
317,"φό",short,3,2,hemi1,
317,"νους",long,3,3,hemi1,
317,"θέ",short,4,3,hemi2,
317,"με",short,4,3,hemi2,
317,"νος",long,4,4,hemi2,
317,"στή",long,5,4,hemi2,
317,"θε",long,5,5,hemi2,
317,"σσιν",short,5,5,hemi2,
317,"ἑ",short,6,5,hemi2,
317,"ταί",long,6,6,hemi2,
317,"ρου",long,6,6,hemi2,
318,"πυ",long,1,1,hemi1,
318,"κνὰ",short,1,1,hemi1,
318,"μά",short,2,1,hemi1,
318,"λα",long,2,2,hemi1,
318,"στε",short,3,2,hemi1,
318,"νά",short,3,2,hemi1,
318,"χων",long,3,3,hemi1,
318,"ὥς",long,4,3,hemi2,
318,"τε",long,5,4,hemi2,
318,"λὶς",long,6,4,hemi2,
318,"ἠ",long,7,5,hemi2,
318,"ϋ",short,7,5,hemi2,
318,"γέ",short,7,5,hemi2,
318,"νει",long,7,6,hemi2,
318,"ος,",long,7,6,hemi2,
319,"ᾧ",long,1,1,hemi1,
319,"ῥά",short,2,1,hemi1,
319,"θ’ὑ",short,3,1,hemi1,
319,"πὸ",long,3,2,hemi1,
319,"σκύ",long,4,2,hemi1,
319,"μνους",long,4,3,hemi1,
319,"ἐ",short,5,3,hemi2,
319,"λα",short,5,3,hemi2,
319,"φη",long,5,4,hemi2,
319,"βό",short,5,4,hemi2,
319,"λος",short,5,4,hemi2,
319,"ἁ",long,6,5,hemi2,
319,"ρπά",short,6,5,hemi2,
319,"σῃ",short,6,5,hemi2,
319,"ἀ",long,7,6,hemi2,
319,"νὴρ",long,7,6,hemi2,
320,"ὕ",long,1,1,hemi1,
320,"λης",long,1,1,hemi1,
320,"ἐκ",long,2,2,hemi1,
320,"πυ",short,3,2,hemi1,
320,"κι",short,3,2,hemi1,
320,"νῆς·",long,3,3,hemi1,
320,"ὃ",short,4,3,hemi2,
320,"δέ",short,5,3,hemi2,
320,"τ’ἄ",long,6,4,hemi2,
320,"χνυ",short,6,4,hemi2,
320,"ται",short,6,4,hemi2,
320,"ὕ",long,7,5,hemi2,
320,"στε",short,7,5,hemi2,
320,"ρος",short,7,5,hemi2,
320,"ἐ",long,8,6,hemi2,
320,"λθών,",long,8,6,hemi2,
321,"πο",long,1,1,hemi1,
321,"λλὰ",short,1,1,hemi1,
321,"δέ",short,2,1,hemi1,
321,"τ’ἄ",long,3,2,hemi1,
321,"γκε’",short,3,2,hemi1,
321,"ἐ",short,4,2,hemi1,
321,"πῆ",long,4,3,hemi1,
321,"λθε",short,4,3,hemi1,
321,"μετ’",short,5,3,hemi2,
321,"ἀ",long,6,4,hemi2,
321,"νέ",short,6,4,hemi2,
321,"ρος",short,6,4,hemi2,
321,"ἴ",long,7,5,hemi2,
321,"χνι’",short,7,5,hemi2,
321,"ἐ",short,8,5,hemi2,
321,"ρευ",long,8,6,hemi2,
321,"νῶν",long,8,6,hemi2,
322,"εἴ",long,1,1,hemi1,
322,"πο",short,2,1,hemi1,
322,"θεν",short,2,1,hemi1,
322,"ἐ",long,3,2,hemi1,
322,"ξεύ",long,3,2,hemi1,
322,"ροι·",long,3,3,hemi1,
322,"μά",short,4,3,hemi2,
322,"λα",short,4,3,hemi2,
322,"γὰρ",long,5,4,hemi2,
322,"δρι",long,6,4,hemi2,
322,"μὺς",long,6,5,hemi2,
322,"χό",short,7,5,hemi2,
322,"λος",short,7,5,hemi2,
322,"αἱ",long,8,6,hemi2,
322,"ρεῖ·",long,8,6,hemi2,
323,"ὣς",long,1,1,hemi1,
323,"ὃ",short,2,1,hemi1,
323,"βα",short,3,1,hemi1,
323,"ρὺ",long,3,2,hemi1,
323,"στε",short,4,2,hemi1,
323,"νά",short,4,2,hemi1,
323,"χων",long,4,3,hemi1,
323,"με",short,5,3,hemi2,
323,"τε",short,5,3,hemi2,
323,"φώ",long,5,4,hemi2,
323,"νε",short,5,4,hemi2,
323,"ε",short,5,4,hemi2,
323,"Μυ",long,6,5,hemi2,
323,"ρμι",short,6,5,hemi2,
323,"δό",short,6,5,hemi2,
323,"νε",long,6,6,hemi2,
323,"σσιν·",long,6,6,hemi2,
324,"ὢ",long,1,1,hemi1,Achilles
324,"πό",short,2,1,hemi1,Achilles
324,"ποι",short,2,1,hemi1,Achilles
324,"ἦ",long,3,2,hemi1,Achilles
324,"ῥ’ἅ",short,4,2,hemi1,Achilles
324,"λι",short,4,2,hemi1,Achilles
324,"ον",long,4,3,hemi1,Achilles
324,"ἔ",short,5,3,hemi2,Achilles
324,"πος",short,5,3,hemi2,Achilles
324,"ἔ",long,6,4,hemi2,Achilles
324,"κβα",short,6,4,hemi2,Achilles
324,"λον",short,6,4,hemi2,Achilles
324,"ἤ",long,7,5,hemi2,Achilles
324,"μα",short,7,5,hemi2,Achilles
324,"τι",short,7,5,hemi2,Achilles
324,"κεί",long,8,6,hemi2,Achilles
324,"νῳ",long,8,6,hemi2,Achilles
325,"θα",long,1,1,hemi1,Achilles
325,"ρσύ",long,1,1,hemi1,Achilles
325,"νων",long,1,2,hemi1,Achilles
325,"ἥ",long,2,2,hemi1,Achilles
325,"ρω",long,2,3,hemi1,Achilles
325,"α",short,2,3,hemi1,Achilles
325,"Με",short,3,3,hemi2,Achilles
325,"νοί",long,3,4,hemi2,Achilles
325,"τι",short,3,4,hemi2,Achilles
325,"ον",short,3,4,hemi2,Achilles
325,"ἐν",long,4,5,hemi2,Achilles
325,"με",short,5,5,hemi2,Achilles
325,"γά",short,5,5,hemi2,Achilles
325,"ροι",long,5,6,hemi2,Achilles
325,"σι·",long,5,6,hemi2,Achilles
326,"φῆν",long,1,1,hemi1,Achilles
326,"δέ",short,2,1,hemi1,Achilles
326,"οἱ",short,3,1,hemi1,Achilles
326,"εἰς",long,4,2,hemi1,Achilles
326,"Ὀ",short,5,2,hemi1,Achilles
326,"πό",short,5,2,hemi1,Achilles
326,"ε",long,5,3,hemi1,Achilles
326,"ντα",short,5,3,hemi1,Achilles
326,"πε",short,6,3,hemi2,Achilles
326,"ρι",long,6,4,hemi2,Achilles
326,"κλυ",short,6,4,hemi2,Achilles
326,"τὸν",short,6,4,hemi2,Achilles
326,"υἱ",long,7,5,hemi2,Achilles
326,"ὸν",short,7,5,hemi2,Achilles
326,"ἀ",short,8,5,hemi2,Achilles
326,"πά",long,8,6,hemi2,Achilles
326,"ξειν",long,8,6,hemi2,Achilles
327,"Ἴ",long,1,1,hemi1,Achilles
327,"λι",short,1,1,hemi1,Achilles
327,"ον",short,1,1,hemi1,Achilles
327,"ἐ",long,2,2,hemi1,Achilles
327,"κπέ",long,2,2,hemi1,Achilles
327,"ρσα",long,2,3,hemi1,Achilles
327,"ντα,",short,2,3,hemi1,Achilles
327,"λα",short,3,3,hemi2,Achilles
327,"χό",long,3,4,hemi2,Achilles
327,"ντα",short,3,4,hemi2,Achilles
327,"τε",short,4,4,hemi2,Achilles
327,"λη",long,5,5,hemi2,Achilles
327,"ΐ",short,5,5,hemi2,Achilles
327,"δος",short,5,5,hemi2,Achilles
327,"αἶ",long,6,6,hemi2,Achilles
327,"σαν.",long,6,6,hemi2,Achilles
328,"ἀλλ’",long,1,1,hemi1,Achilles
328,"οὐ",long,2,1,hemi1,Achilles
328,"Ζεὺς",long,3,2,hemi1,Achilles
328,"ἄ",long,4,2,hemi1,Achilles
328,"νδρε",long,4,3,hemi1,Achilles
328,"σσι",short,4,3,hemi1,Achilles
328,"νο",short,5,3,hemi2,Achilles
328,"ή",long,5,4,hemi2,Achilles
328,"μα",short,5,4,hemi2,Achilles
328,"τα",short,5,4,hemi2,Achilles
328,"πά",long,6,5,hemi2,Achilles
328,"ντα",short,6,5,hemi2,Achilles
328,"τε",short,7,5,hemi2,Achilles
328,"λευ",long,7,6,hemi2,Achilles
328,"τᾷ·",long,7,6,hemi2,Achilles
329,"ἄ",long,1,1,hemi1,Achilles
329,"μφω",long,1,1,hemi1,Achilles
329,"γὰρ",long,2,2,hemi1,Achilles
329,"πέ",long,3,2,hemi1,Achilles
329,"πρω",long,3,3,hemi1,Achilles
329,"ται",short,3,3,hemi1,Achilles
329,"ὁ",short,4,3,hemi2,Achilles
329,"μοί",long,4,4,hemi2,Achilles
329,"ην",long,4,4,hemi2,Achilles
329,"γαῖ",long,5,5,hemi2,Achilles
329,"αν",short,5,5,hemi2,Achilles
329,"ἐ",short,6,5,hemi2,Achilles
329,"ρεῦ",long,6,6,hemi2,Achilles
329,"σαι",long,6,6,hemi2,Achilles
330,"αὐ",long,1,1,hemi1,Achilles
330,"τοῦ",short,1,1,hemi1,Achilles
330,"ἐ",short,2,1,hemi1,Achilles
330,"νὶ",long,2,2,hemi1,Achilles
330,"Τροί",long,3,2,hemi1,Achilles
330,"ῃ,",long,3,3,hemi1,Achilles
330,"ἐ",short,4,3,hemi2,Achilles
330,"πεὶ",short,4,3,hemi2,Achilles
330,"οὐδ’",long,5,4,hemi2,Achilles
330,"ἐ",short,6,4,hemi2,Achilles
330,"μὲ",short,6,4,hemi2,Achilles
330,"νο",long,7,5,hemi2,Achilles
330,"στή",long,7,5,hemi2,Achilles
330,"σα",long,7,6,hemi2,Achilles
330,"ντα",long,7,6,hemi2,Achilles
331,"δέ",long,1,1,hemi1,Achilles
331,"ξε",short,1,1,hemi1,Achilles
331,"ται",short,1,1,hemi1,Achilles
331,"ἐν",long,2,2,hemi1,Achilles
331,"με",short,3,2,hemi1,Achilles
331,"γά",short,3,2,hemi1,Achilles
331,"ροι",long,3,3,hemi1,Achilles
331,"σι",short,3,3,hemi1,Achilles
331,"γέ",short,4,3,hemi2,Achilles
331,"ρων",long,4,4,hemi2,Achilles
331,"ἱ",long,5,4,hemi2,Achilles
331,"ππη",long,5,5,hemi2,Achilles
331,"λά",short,5,5,hemi2,Achilles
331,"τα",short,5,5,hemi2,Achilles
331,"Πη",long,6,6,hemi2,Achilles
331,"λεὺς",long,6,6,hemi2,Achilles
332,"οὐ",long,1,1,hemi1,Achilles
332,"δὲ",short,1,1,hemi1,Achilles
332,"Θέ",short,2,1,hemi1,Achilles
332,"τις",long,2,2,hemi1,Achilles
332,"μή",long,3,2,hemi1,Achilles
332,"τηρ,",long,3,3,hemi1,Achilles
332,"ἀλλ’",long,4,3,hemi2,Achilles
332,"αὐ",long,5,4,hemi2,Achilles
332,"τοῦ",long,5,4,hemi2,Achilles
332,"γαῖ",long,6,5,hemi2,Achilles
332,"α",short,6,5,hemi2,Achilles
332,"κα",short,7,5,hemi2,Achilles
332,"θέ",long,7,6,hemi2,Achilles
332,"ξει.",long,7,6,hemi2,Achilles
333,"νῦν",long,1,1,hemi1,Achilles
333,"δ’ἐ",short,2,1,hemi1,Achilles
333,"πεὶ",short,2,1,hemi1,Achilles
333,"οὖν",long,3,2,hemi1,Achilles
333,"Πά",long,4,2,hemi1,Achilles
333,"τρο",long,4,3,hemi1,Achilles
333,"κλε",short,4,3,hemi1,Achilles
333,"σεῦ",short,5,3,hemi2,Achilles
333,"ὕ",long,6,4,hemi2,Achilles
333,"στε",short,6,4,hemi2,Achilles
333,"ρος",short,6,4,hemi2,Achilles
333,"εἶμ’",long,7,5,hemi2,Achilles
333,"ὑ",short,8,5,hemi2,Achilles
333,"πὸ",short,8,5,hemi2,Achilles
333,"γαῖ",long,9,6,hemi2,Achilles
333,"αν,",long,9,6,hemi2,Achilles
334,"οὔ",long,1,1,hemi1,Achilles
334,"σε",long,2,1,hemi1,Achilles
334,"πρὶν",long,3,2,hemi1,Achilles
334,"κτε",short,4,2,hemi1,Achilles
334,"ρι",short,4,2,hemi1,Achilles
334,"ῶ",long,4,3,hemi1,Achilles
334,"πρίν",long,5,3,hemi2,Achilles
334,"γ’Ἕ",long,6,4,hemi2,Achilles
334,"κτο",short,6,4,hemi2,Achilles
334,"ρος",short,6,4,hemi2,Achilles
334,"ἐ",long,7,5,hemi2,Achilles
334,"νθάδ’",short,7,5,hemi2,Achilles
334,"ἐ",short,8,5,hemi2,Achilles
334,"νεῖ",long,8,6,hemi2,Achilles
334,"και",long,8,6,hemi2,Achilles
335,"τεύ",long,1,1,hemi1,Achilles
335,"χε",short,1,1,hemi1,Achilles
335,"α",short,1,1,hemi1,Achilles
335,"καὶ",long,2,2,hemi1,Achilles
335,"κε",short,3,2,hemi1,Achilles
335,"φα",short,3,2,hemi1,Achilles
335,"λὴν",long,3,3,hemi1,Achilles
335,"με",short,4,3,hemi2,Achilles
335,"γα",short,4,3,hemi2,Achilles
335,"θύ",long,4,4,hemi2,Achilles
335,"μου",long,4,4,hemi2,Achilles
335,"σοῖ",long,5,5,hemi2,Achilles
335,"ο",short,5,5,hemi2,Achilles
335,"φο",short,6,5,hemi2,Achilles
335,"νῆ",long,6,6,hemi2,Achilles
335,"ος·",long,6,6,hemi2,Achilles
336,"δώ",long,1,1,hemi1,Achilles
336,"δε",short,1,1,hemi1,Achilles
336,"κα",short,1,1,hemi1,Achilles
336,"δὲ",long,2,2,hemi1,Achilles
336,"προ",short,3,2,hemi1,Achilles
336,"πά",short,3,2,hemi1,Achilles
336,"ροι",long,3,3,hemi1,Achilles
336,"θε",short,3,3,hemi1,Achilles
336,"πυ",short,4,3,hemi2,Achilles
336,"ρῆς",long,4,4,hemi2,Achilles
336,"ἀ",short,5,4,hemi2,Achilles
336,"πο",short,5,4,hemi2,Achilles
336,"δει",long,5,5,hemi2,Achilles
336,"ρο",short,5,5,hemi2,Achilles
336,"το",short,5,5,hemi2,Achilles
336,"μή",long,5,6,hemi2,Achilles
336,"σω",long,5,6,hemi2,Achilles
337,"Τρώ",long,1,1,hemi1,Achilles
337,"ων",long,1,1,hemi1,Achilles
337,"ἀ",long,2,2,hemi1,Achilles
337,"γλα",short,2,2,hemi1,Achilles
337,"ὰ",short,2,2,hemi1,Achilles
337,"τέ",long,3,3,hemi1,Achilles
337,"κνα",short,3,3,hemi1,Achilles
337,"σέ",short,4,3,hemi2,Achilles
337,"θεν",long,4,4,hemi2,Achilles
337,"κτα",short,5,4,hemi2,Achilles
337,"μέ",short,5,4,hemi2,Achilles
337,"νοι",long,5,5,hemi2,Achilles
337,"ο",short,5,5,hemi2,Achilles
337,"χο",short,6,5,hemi2,Achilles
337,"λω",long,6,6,hemi2,Achilles
337,"θείς.",long,6,6,hemi2,Achilles
338,"τό",long,1,1,hemi1,Achilles
338,"φρα",short,1,1,hemi1,Achilles
338,"δέ",short,2,1,hemi1,Achilles
338,"μοι",long,3,2,hemi1,Achilles
338,"πα",short,4,2,hemi1,Achilles
338,"ρὰ",short,4,2,hemi1,Achilles
338,"νηυ",long,5,3,hemi1,Achilles
338,"σὶ",short,5,3,hemi1,Achilles
338,"κο",short,6,3,hemi2,Achilles
338,"ρω",long,6,4,hemi2,Achilles
338,"νί",short,6,4,hemi2,Achilles
338,"σι",short,6,4,hemi2,Achilles
338,"κεί",long,7,5,hemi2,Achilles
338,"σε",short,7,5,hemi2,Achilles
338,"αι",short,7,5,hemi2,Achilles
338,"αὔ",long,8,6,hemi2,Achilles
338,"τως,",long,8,6,hemi2,Achilles
339,"ἀ",long,1,1,hemi1,Achilles
339,"μφὶ",short,1,1,hemi1,Achilles
339,"δὲ",short,2,1,hemi1,Achilles
339,"σὲ",long,3,2,hemi1,Achilles
339,"Τρῳ",long,4,2,hemi1,Achilles
339,"αὶ",long,4,3,hemi1,Achilles
339,"καὶ",long,5,3,hemi2,Achilles
339,"Δα",long,6,4,hemi2,Achilles
339,"ρδα",short,6,4,hemi2,Achilles
339,"νί",short,6,4,hemi2,Achilles
339,"δες",long,6,5,hemi2,Achilles
339,"βα",short,7,5,hemi2,Achilles
339,"θύ",short,7,5,hemi2,Achilles
339,"κο",long,7,6,hemi2,Achilles
339,"λποι",long,7,6,hemi2,Achilles
340,"κλαύ",long,1,1,hemi1,Achilles
340,"σο",long,1,1,hemi1,Achilles
340,"νται",long,1,2,hemi1,Achilles
340,"νύ",long,2,2,hemi1,Achilles
340,"κτάς",long,2,3,hemi1,Achilles
340,"τε",short,3,3,hemi1,Achilles
340,"καὶ",short,4,3,hemi2,Achilles
340,"ἤ",long,5,4,hemi2,Achilles
340,"μα",short,5,4,hemi2,Achilles
340,"τα",short,5,4,hemi2,Achilles
340,"δά",long,6,5,hemi2,Achilles
340,"κρυ",short,6,5,hemi2,Achilles
340,"χέ",short,7,5,hemi2,Achilles
340,"ου",long,7,6,hemi2,Achilles
340,"σαι,",long,7,6,hemi2,Achilles
341,"τὰς",long,1,1,hemi1,Achilles
341,"αὐ",long,2,1,hemi1,Achilles
341,"τοὶ",long,2,2,hemi1,Achilles
341,"κα",short,3,2,hemi1,Achilles
341,"μό",short,3,2,hemi1,Achilles
341,"με",long,3,3,hemi1,Achilles
341,"σθα",short,3,3,hemi1,Achilles
341,"βί",short,4,3,hemi2,Achilles
341,"η",long,4,4,hemi2,Achilles
341,"φί",short,4,4,hemi2,Achilles
341,"τε",short,5,4,hemi2,Achilles
341,"δου",long,6,5,hemi2,Achilles
341,"ρί",short,6,5,hemi2,Achilles
341,"τε",short,7,5,hemi2,Achilles
341,"μα",long,8,6,hemi2,Achilles
341,"κρῷ",long,8,6,hemi2,Achilles
342,"πι",long,1,1,hemi1,Achilles
342,"εί",long,1,1,hemi1,Achilles
342,"ρας",long,1,2,hemi1,Achilles
342,"πέ",long,2,2,hemi1,Achilles
342,"ρθο",long,2,3,hemi1,Achilles
342,"ντε",short,2,3,hemi1,Achilles
342,"πό",short,3,3,hemi2,Achilles
342,"λεις",long,3,4,hemi2,Achilles
342,"με",short,4,4,hemi2,Achilles
342,"ρό",short,4,4,hemi2,Achilles
342,"πων",long,4,5,hemi2,Achilles
342,"ἀ",long,5,5,hemi2,Achilles
342,"νθρώ",long,5,6,hemi2,Achilles
342,"πων.",long,5,6,hemi2,Achilles
343,"ὣς",long,1,1,hemi1,
343,"εἰ",long,2,1,hemi1,
343,"πὼν",long,2,2,hemi1,
343,"ἑ",short,3,2,hemi1,
343,"τά",short,3,2,hemi1,
343,"ροι",long,3,3,hemi1,
343,"σιν",short,3,3,hemi1,
343,"ἐ",short,4,3,hemi2,
343,"κέ",long,4,4,hemi2,
343,"κλε",short,4,4,hemi2,
343,"το",short,4,4,hemi2,
343,"δῖ",long,5,5,hemi2,
343,"ος",short,5,5,hemi2,
343,"Ἀ",short,6,5,hemi2,
343,"χι",long,6,6,hemi2,
343,"λλεὺς",long,6,6,hemi2,
344,"ἀ",long,1,1,hemi1,
344,"μφὶ",short,1,1,hemi1,
344,"πυ",short,2,1,hemi1,
344,"ρὶ",long,2,2,hemi1,
344,"στῆ",long,3,2,hemi1,
344,"σαι",long,3,3,hemi1,
344,"τρί",short,4,3,hemi2,
344,"πο",short,4,3,hemi2,
344,"δα",long,4,4,hemi2,
344,"μέ",short,5,4,hemi2,
344,"γαν,",short,5,4,hemi2,
344,"ὄ",long,6,5,hemi2,
344,"φρα",short,6,5,hemi2,
344,"τά",short,7,5,hemi2,
344,"χι",long,7,6,hemi2,
344,"στα",long,7,6,hemi2,
345,"Πά",long,1,1,hemi1,
345,"τρο",long,1,1,hemi1,
345,"κλον",long,1,2,hemi1,
345,"λού",long,2,2,hemi1,
345,"σει",long,2,3,hemi1,
345,"αν",short,2,3,hemi1,
345,"ἄ",short,3,3,hemi2,
345,"πο",long,3,4,hemi2,
345,"βρό",short,4,4,hemi2,
345,"τον",short,4,4,hemi2,
345,"αἱ",long,5,5,hemi2,
345,"μα",short,5,5,hemi2,
345,"τό",short,5,5,hemi2,
345,"ε",long,5,6,hemi2,
345,"ντα.",long,5,6,hemi2,
346,"οἳ",long,1,1,hemi1,
346,"δὲ",short,2,1,hemi1,
346,"λο",short,3,1,hemi1,
346,"ε",long,3,2,hemi1,
346,"τρο",short,3,2,hemi1,
346,"χό",short,3,2,hemi1,
346,"ον",long,3,3,hemi1,
346,"τρί",short,4,3,hemi2,
346,"ποδ’",short,4,3,hemi2,
346,"ἵ",long,5,4,hemi2,
346,"στα",short,5,4,hemi2,
346,"σαν",short,5,4,hemi2,
346,"ἐν",long,6,5,hemi2,
346,"πυ",short,7,5,hemi2,
346,"ρὶ",short,7,5,hemi2,
346,"κη",long,8,6,hemi2,
346,"λέῳ,",long,8,6,hemi2,
347,"ἐν",long,1,1,hemi1,
347,"δ’ἄρ’",short,2,1,hemi1,
347,"ὕ",short,3,1,hemi1,
347,"δωρ",long,3,2,hemi1,
347,"ἔ",short,4,2,hemi1,
347,"χε",short,4,2,hemi1,
347,"αν,",long,4,3,hemi1,
347,"ὑ",short,5,3,hemi2,
347,"πὸ",short,5,3,hemi2,
347,"δὲ",long,6,4,hemi2,
347,"ξύ",short,7,4,hemi2,
347,"λα",short,7,4,hemi2,
347,"δαῖ",long,8,5,hemi2,
347,"ον",short,8,5,hemi2,
347,"ἑ",short,9,5,hemi2,
347,"λό",long,9,6,hemi2,
347,"ντες.",long,9,6,hemi2,
348,"γά",long,1,1,hemi1,
348,"στρην",long,1,1,hemi1,
348,"μὲν",long,2,2,hemi1,
348,"τρί",short,3,2,hemi1,
348,"πο",short,3,2,hemi1,
348,"δος",long,3,3,hemi1,
348,"πῦρ",long,4,3,hemi2,
348,"ἄ",long,5,4,hemi2,
348,"μφε",short,5,4,hemi2,
348,"πε,",short,5,4,hemi2,
348,"θέ",long,6,5,hemi2,
348,"ρμε",short,6,5,hemi2,
348,"το",short,6,5,hemi2,
348,"δ’ὕ",long,7,6,hemi2,
348,"δωρ·",long,7,6,hemi2,
349,"αὐ",long,1,1,hemi1,
349,"τὰρ",short,1,1,hemi1,
349,"ἐ",short,2,1,hemi1,
349,"πεὶ",long,2,2,hemi1,
349,"δὴ",long,3,2,hemi1,
349,"ζέ",long,4,3,hemi1,
349,"σσεν",short,4,3,hemi1,
349,"ὕ",short,5,3,hemi2,
349,"δωρ",long,5,4,hemi2,
349,"ἐ",short,6,4,hemi2,
349,"νὶ",short,6,4,hemi2,
349,"ἤ",long,7,5,hemi2,
349,"νο",short,7,5,hemi2,
349,"πι",short,7,5,hemi2,
