Line, Text, Length, Word, Foot, Half-line
526,"σιν",long,1,2,hemi1,
526,"λι",short,2,2,hemi1,
526,"γυ",short,2,2,hemi1,
526,"ρῇ",long,2,3,hemi1,
526,"σι",short,2,3,hemi1,
526,"δι",short,3,3,hemi2,
526,"α",long,3,4,hemi2,
526,"σκιδ",long,3,4,hemi2,
526,"νᾶ",long,3,5,hemi2,
526,"σιν",short,3,5,hemi2,
526,"ἀ",short,4,5,hemi2,
526,"έν",long,4,6,hemi2,
526,"τες·",long,4,6,hemi2,
527,"ὣς",long,1,1,hemi1,
527,"Δα",short,2,1,hemi1,
527,"να",short,2,1,hemi1,
527,"οὶ",long,2,2,hemi1,
527,"Τρῶ",long,3,2,hemi1,
527,"ας",long,3,3,hemi1,
527,"μέ",short,4,3,hemi2,
527,"νον",short,4,3,hemi2,
527,"ἔμ",long,5,4,hemi2,
527,"πε",short,5,4,hemi2,
527,"δον",short,5,4,hemi2,
527,"οὐ",long,6,5,hemi2,
527,"δὲ",short,6,5,hemi2,
527,"φέ",short,7,5,hemi2,
527,"βον",long,7,6,hemi2,
527,"το.",long,7,6,hemi2,
528,"Ἀ",long,1,1,hemi1,
528,"τρε",short,1,1,hemi1,
528,"ΐ",short,1,1,hemi1,
528,"δης",long,1,2,hemi1,
528,"δ’ἀν’",short,2,2,hemi1,
528,"ὅ",short,3,2,hemi1,
528,"μι",long,3,3,hemi1,
528,"λον",short,3,3,hemi1,
528,"ἐ",short,4,3,hemi2,
528,"φοί",long,4,4,hemi2,
528,"τα",long,4,4,hemi2,
528,"πολ",long,5,5,hemi2,
528,"λὰ",short,5,5,hemi2,
528,"κε",short,6,5,hemi2,
528,"λεύ",long,6,6,hemi2,
528,"ων·",long,6,6,hemi2,
529,"ὦ",long,1,1,hemi1,Agamemnon
529,"φί",short,2,1,hemi1,Agamemnon
529,"λοι",short,2,1,hemi1,Agamemnon
529,"ἀ",long,3,2,hemi1,Agamemnon
529,"νέ",short,3,2,hemi1,Agamemnon
529,"ρες",short,3,2,hemi1,Agamemnon
529,"ἔ",long,4,3,hemi1,Agamemnon
529,"στε",short,4,3,hemi1,Agamemnon
529,"καὶ",short,5,3,hemi2,Agamemnon
529,"ἄλ",long,6,4,hemi2,Agamemnon
529,"κι",short,6,4,hemi2,Agamemnon
529,"μον",short,6,4,hemi2,Agamemnon
529,"ἦ",long,7,5,hemi2,Agamemnon
529,"τορ",short,7,5,hemi2,Agamemnon
529,"ἕ",short,8,5,hemi2,Agamemnon
529,"λεσ",long,8,6,hemi2,Agamemnon
529,"θε,",long,8,6,hemi2,Agamemnon
530,"ἀλ",long,1,1,hemi1,Agamemnon
530,"λή",long,1,1,hemi1,Agamemnon
530,"λους",long,1,2,hemi1,Agamemnon
530,"τ’αἰ",long,2,2,hemi1,Agamemnon
530,"δεῖσ",long,2,3,hemi1,Agamemnon
530,"θε",short,2,3,hemi1,Agamemnon
530,"κα",short,3,3,hemi2,Agamemnon
530,"τὰ",long,3,4,hemi2,Agamemnon
530,"κρα",short,4,4,hemi2,Agamemnon
530,"τε",short,4,4,hemi2,Agamemnon
530,"ρὰς",long,4,5,hemi2,Agamemnon
530,"ὑσ",long,5,5,hemi2,Agamemnon
530,"μί",long,5,6,hemi2,Agamemnon
530,"νας·",long,5,6,hemi2,Agamemnon
531,"αἰ",long,1,1,hemi1,Agamemnon
531,"δο",short,1,1,hemi1,Agamemnon
531,"μέ",short,1,1,hemi1,Agamemnon
531,"νων",long,1,2,hemi1,Agamemnon
531,"ἀν",long,2,2,hemi1,Agamemnon
531,"δρῶν",long,2,3,hemi1,Agamemnon
531,"πλέ",short,3,3,hemi2,Agamemnon
531,"ο",short,3,3,hemi2,Agamemnon
531,"νες",long,3,4,hemi2,Agamemnon
531,"σό",short,4,4,hemi2,Agamemnon
531,"οι",short,4,4,hemi2,Agamemnon
531,"ἠ",long,5,5,hemi2,Agamemnon
531,"ὲ",short,5,5,hemi2,Agamemnon
531,"πέ",short,6,5,hemi2,Agamemnon
531,"φαν",long,6,6,hemi2,Agamemnon
531,"ται·",long,6,6,hemi2,Agamemnon
532,"φευ",long,1,1,hemi1,Agamemnon
532,"γόν",long,1,1,hemi1,Agamemnon
532,"των",long,1,2,hemi1,Agamemnon
532,"δ’οὔτ’",long,2,2,hemi1,Agamemnon
532,"ἂρ",long,3,3,hemi1,Agamemnon
532,"κλέ",short,4,3,hemi2,Agamemnon
532,"ος",short,4,3,hemi2,Agamemnon
532,"ὄρ",long,5,4,hemi2,Agamemnon
532,"νυ",short,5,4,hemi2,Agamemnon
532,"ται",short,5,4,hemi2,Agamemnon
532,"οὔ",long,6,5,hemi2,Agamemnon
532,"τε",short,6,5,hemi2,Agamemnon
532,"τις",short,7,5,hemi2,Agamemnon
532,"ἀλ",long,8,6,hemi2,Agamemnon
532,"κή.",long,8,6,hemi2,Agamemnon
533,"Ἦ",long,1,1,hemi1,
533,"καὶ",short,2,1,hemi1,
533,"ἀ",short,3,1,hemi1,
533,"κόν",long,3,2,hemi1,
533,"τι",short,3,2,hemi1,
533,"σε",short,3,2,hemi1,
533,"δου",long,4,3,hemi1,
533,"ρὶ",short,4,3,hemi1,
533,"θο",short,5,3,hemi2,
533,"ῶς,",long,5,4,hemi2,
533,"βά",short,6,4,hemi2,
533,"λε",short,6,4,hemi2,
533,"δὲ",long,7,5,hemi2,
533,"πρό",short,8,5,hemi2,
533,"μον",short,8,5,hemi2,
533,"ἄν",long,9,6,hemi2,
533,"δρα",long,9,6,hemi2,
534,"Αἰ",long,1,1,hemi1,
534,"νεί",long,1,1,hemi1,
534,"ω",long,1,2,hemi1,
534,"ἕ",short,2,2,hemi1,
534,"τα",short,2,2,hemi1,
534,"ρον",long,2,3,hemi1,
534,"με",short,3,3,hemi2,
534,"γα",short,3,3,hemi2,
534,"θύ",long,3,4,hemi2,
534,"μου",long,3,4,hemi2,
534,"Δη",long,4,5,hemi2,
534,"ϊ",short,4,5,hemi2,
534,"κό",short,4,5,hemi2,
534,"ων",long,4,6,hemi2,
534,"τα",long,4,6,hemi2,
535,"Περ",long,1,1,hemi1,
535,"γα",short,1,1,hemi1,
535,"σί",short,1,1,hemi1,
535,"δην,",long,1,2,hemi1,
535,"ὃν",long,2,2,hemi1,
535,"Τρῶ",long,3,3,hemi1,
535,"ες",short,3,3,hemi1,
535,"ὁ",short,4,3,hemi2,
535,"μῶς",long,4,4,hemi2,
535,"Πρι",short,5,4,hemi2,
535,"ά",short,5,4,hemi2,
535,"μοι",long,5,5,hemi2,
535,"ο",short,5,5,hemi2,
535,"τέ",short,6,5,hemi2,
535,"κεσ",long,6,6,hemi2,
535,"σι",long,6,6,hemi2,
536,"τῖ",long,1,1,hemi1,
536,"ον,",short,1,1,hemi1,
536,"ἐ",short,2,1,hemi1,
536,"πεὶ",long,2,2,hemi1,
536,"θο",short,3,2,hemi1,
536,"ὸς",short,3,2,hemi1,
536,"ἔ",long,4,3,hemi1,
536,"σκε",short,4,3,hemi1,
536,"με",short,5,3,hemi2,
536,"τὰ",long,5,4,hemi2,
536,"πρώ",long,6,4,hemi2,
536,"τοι",long,6,5,hemi2,
536,"σι",short,6,5,hemi2,
536,"μά",short,7,5,hemi2,
536,"χεσ",long,7,6,hemi2,
536,"θαι.",long,7,6,hemi2,
537,"Τόν",long,1,1,hemi1,
537,"ῥα",short,2,1,hemi1,
537,"κατ’",short,3,1,hemi1,
537,"ἀ",long,4,2,hemi1,
537,"σπί",short,4,2,hemi1,
537,"δα",short,4,2,hemi1,
537,"δου",long,5,3,hemi1,
537,"ρὶ",short,5,3,hemi1,
537,"βά",short,6,3,hemi2,
537,"λε",long,6,4,hemi2,
537,"κρεί",long,7,4,hemi2,
537,"ων",long,7,5,hemi2,
537,"Ἀ",short,8,5,hemi2,
537,"γα",short,8,5,hemi2,
537,"μέμ",long,8,6,hemi2,
537,"νων·",long,8,6,hemi2,
538,"ἣ",long,1,1,hemi1,
538,"δ’οὐκ",long,2,1,hemi1,
538,"ἔγ",long,3,2,hemi1,
538,"χος",short,3,2,hemi1,
538,"ἔ",short,4,2,hemi1,
538,"ρυ",long,4,3,hemi1,
538,"το,",short,4,3,hemi1,
538,"δι",short,5,3,hemi2,
538,"ὰ",long,5,4,hemi2,
538,"πρὸ",short,6,4,hemi2,
538,"δὲ",short,7,4,hemi2,
538,"εἴ",long,8,5,hemi2,
538,"σα",short,8,5,hemi2,
538,"το",short,8,5,hemi2,
538,"χαλ",long,9,6,hemi2,
538,"κός,",long,9,6,hemi2,
539,"νει",long,1,1,hemi1,
539,"αί",long,1,1,hemi1,
539,"ρῃ",long,1,2,hemi1,
539,"δ’ἐν",long,2,2,hemi1,
539,"γασ",long,3,3,hemi1,
539,"τρὶ",short,3,3,hemi1,
539,"δι",short,4,3,hemi2,
539,"ὰ",long,4,4,hemi2,
539,"ζω",long,5,4,hemi2,
539,"στῆ",long,5,5,hemi2,
539,"ρος",short,5,5,hemi2,
539,"ἔ",short,6,5,hemi2,
539,"λασ",long,6,6,hemi2,
539,"σε·",long,6,6,hemi2,
540,"δού",long,1,1,hemi1,
540,"πη",long,1,1,hemi1,
540,"σεν",long,1,2,hemi1,
540,"δὲ",short,2,2,hemi1,
540,"πε",short,3,2,hemi1,
540,"σών,",long,3,3,hemi1,
540,"ἀ",short,4,3,hemi2,
540,"ρά",short,4,3,hemi2,
540,"βη",long,4,4,hemi2,
540,"σε",short,4,4,hemi2,
540,"δὲ",short,5,4,hemi2,
540,"τεύ",long,6,5,hemi2,
540,"χε’",short,6,5,hemi2,
540,"ἐπ’",short,7,5,hemi2,
540,"αὐ",long,8,6,hemi2,
540,"τῷ.",long,8,6,hemi2,
541,"Ἔνθ’",long,1,1,hemi1,
541,"αὖτ’",long,2,1,hemi1,
541,"Αἰ",long,3,2,hemi1,
541,"νεί",long,3,2,hemi1,
541,"ας",long,3,3,hemi1,
541,"Δα",short,4,3,hemi2,
541,"να",short,4,3,hemi2,
541,"ῶν",long,4,4,hemi2,
541,"ἕ",short,5,4,hemi2,
541,"λεν",short,5,4,hemi2,
541,"ἄν",long,6,5,hemi2,
541,"δρας",short,6,5,hemi2,
541,"ἀ",short,7,5,hemi2,
541,"ρί",long,7,6,hemi2,
541,"στους",long,7,6,hemi2,
542,"υἷ",long,1,1,hemi1,
542,"ε",short,1,1,hemi1,
542,"Δι",short,2,1,hemi1,
542,"ο",long,2,2,hemi1,
542,"κλῆ",long,2,2,hemi1,
542,"ος",long,2,3,hemi1,
542,"Κρή",long,3,3,hemi2,
542,"θω",long,3,4,hemi2,
542,"νά",short,3,4,hemi2,
542,"τε",short,4,4,hemi2,
542,"Ὀρ",long,5,5,hemi2,
542,"σί",short,5,5,hemi2,
542,"λο",short,5,5,hemi2,
542,"χόν",long,5,6,hemi2,
542,"τε,",long,6,6,hemi2,
543,"τῶν",long,1,1,hemi1,
543,"ῥα",short,2,1,hemi1,
543,"πα",short,3,1,hemi1,
543,"τὴρ",long,3,2,hemi1,
543,"μὲν",short,4,2,hemi1,
543,"ἔ",short,5,2,hemi1,
543,"ναι",long,5,3,hemi1,
543,"εν",short,5,3,hemi1,
543,"ἐ",short,6,3,hemi2,
543,"ϋ",long,6,4,hemi2,
543,"κτι",short,6,4,hemi2,
543,"μέ",short,6,4,hemi2,
543,"νῃ",long,6,5,hemi2,
543,"ἐ",short,7,5,hemi2,
543,"νὶ",short,7,5,hemi2,
543,"Φη",long,8,6,hemi2,
543,"ρῇ",long,8,6,hemi2,
544,"ἀφ",long,1,1,hemi1,
544,"νει",long,1,1,hemi1,
544,"ὸς",long,1,2,hemi1,
544,"βι",short,2,2,hemi1,
544,"ό",short,2,2,hemi1,
544,"τοι",long,2,3,hemi1,
544,"ο,",short,2,3,hemi1,
544,"γέ",short,3,3,hemi2,
544,"νος",long,3,4,hemi2,
544,"δ’ἦν",long,4,4,hemi2,
544,"ἐκ",long,5,5,hemi2,
544,"πο",short,6,5,hemi2,
544,"τα",short,6,5,hemi2,
544,"μοῖ",long,6,6,hemi2,
544,"ο",long,6,6,hemi2,
545,"Ἀλ",long,1,1,hemi1,
545,"φει",long,1,1,hemi1,
545,"οῦ,",long,1,2,hemi1,
545,"ὅς",long,2,2,hemi1,
545,"τ’εὐ",long,3,3,hemi1,
545,"ρὺ",short,3,3,hemi1,
545,"ῥέ",short,4,3,hemi2,
545,"ει",long,4,4,hemi2,
545,"Πυ",short,5,4,hemi2,
545,"λί",short,5,4,hemi2,
545,"ων",long,5,5,hemi2,
545,"δι",short,6,5,hemi2,
545,"ὰ",short,6,5,hemi2,
545,"γαί",long,7,6,hemi2,
545,"ης,",long,7,6,hemi2,
546,"ὃς",long,1,1,hemi1,
546,"τέ",short,2,1,hemi1,
546,"κετ’",short,2,1,hemi1,
546,"Ὀρ",long,3,2,hemi1,
546,"τί",short,3,2,hemi1,
546,"λο",short,3,2,hemi1,
546,"χον",long,3,3,hemi1,
546,"πο",short,4,3,hemi2,
546,"λέ",short,4,3,hemi2,
546,"εσσ’",long,4,4,hemi2,
546,"ἄν",long,5,4,hemi2,
546,"δρεσ",long,5,5,hemi2,
546,"σιν",short,5,5,hemi2,
546,"ἄ",short,6,5,hemi2,
546,"να",long,6,6,hemi2,
546,"κτα·",long,6,6,hemi2,
547,"Ὀρ",long,1,1,hemi1,
547,"τί",short,1,1,hemi1,
547,"λο",short,1,1,hemi1,
547,"χος",long,1,2,hemi1,
547,"δ’ἄρ’",short,2,2,hemi1,
547,"ἔ",short,3,2,hemi1,
547,"τι",long,3,3,hemi1,
547,"κτε",short,3,3,hemi1,
547,"Δι",short,4,3,hemi2,
547,"ο",long,4,4,hemi2,
547,"κλῆ",long,4,4,hemi2,
547,"α",long,4,5,hemi2,
547,"με",short,5,5,hemi2,
547,"γά",short,5,5,hemi2,
547,"θυ",long,5,6,hemi2,
547,"μον,",long,5,6,hemi2,
548,"ἐκ",long,1,1,hemi1,
548,"δὲ",short,2,1,hemi1,
548,"Δι",short,3,1,hemi1,
548,"ο",long,3,2,hemi1,
548,"κλῆ",long,3,2,hemi1,
548,"ος",long,3,3,hemi1,
548,"δι",short,4,3,hemi2,
548,"δυ",short,4,3,hemi2,
548,"μά",long,4,4,hemi2,
548,"ο",short,4,4,hemi2,
548,"νε",short,4,4,hemi2,
548,"παῖ",long,5,5,hemi2,
548,"δε",short,5,5,hemi2,
548,"γε",short,6,5,hemi2,
548,"νέσ",long,6,6,hemi2,
548,"θην,",long,6,6,hemi2,
549,"Κρή",long,1,1,hemi1,
549,"θων",long,1,1,hemi1,
549,"Ὀρ",long,2,2,hemi1,
549,"σί",short,2,2,hemi1,
549,"λο",short,2,2,hemi1,
549,"χός",long,2,3,hemi1,
549,"τε",short,3,3,hemi1,
549,"μά",short,4,3,hemi2,
549,"χης",long,4,4,hemi2,
549,"εὖ",long,5,4,hemi2,
549,"εἰ",long,6,5,hemi2,
549,"δό",short,6,5,hemi2,
549,"τε",short,6,5,hemi2,
549,"πά",long,7,6,hemi2,
549,"σης.",long,7,6,hemi2,
550,"Τὼ",long,1,1,hemi1,
550,"μὲν",short,2,1,hemi1,
550,"ἄρ’",short,3,1,hemi1,
550,"ἡ",long,4,2,hemi1,
550,"βή",long,4,2,hemi1,
550,"σαν",long,4,3,hemi1,
550,"τε",short,4,3,hemi1,
550,"με",short,5,3,hemi2,
550,"λαι",long,5,4,hemi2,
550,"νά",long,5,4,hemi2,
550,"ων",long,5,5,hemi2,
550,"ἐ",short,6,5,hemi2,
550,"πὶ",short,6,5,hemi2,
550,"νη",long,7,6,hemi2,
550,"ῶν",long,7,6,hemi2,
551,"Ἴ",long,1,1,hemi1,
551,"λι",short,1,1,hemi1,
551,"ον",short,1,1,hemi1,
551,"εἰς",long,2,2,hemi1,
551,"εὔ",long,3,2,hemi1,
551,"πω",long,3,3,hemi1,
551,"λον",short,3,3,hemi1,
551,"ἅμ’",short,4,3,hemi2,
551,"Ἀρ",long,5,4,hemi2,
551,"γεί",long,5,4,hemi2,
551,"οι",long,5,5,hemi2,
551,"σιν",short,5,5,hemi2,
551,"ἑ",short,6,5,hemi2,
551,"πέσ",long,6,6,hemi2,
551,"θην,",long,6,6,hemi2,
552,"τι",long,1,1,hemi1,
552,"μὴν",long,1,1,hemi1,
552,"Ἀ",long,2,2,hemi1,
552,"τρε",short,2,2,hemi1,
552,"ΐ",short,2,2,hemi1,
552,"δῃς",long,2,3,hemi1,
552,"Ἀ",short,3,3,hemi2,
552,"γα",short,3,3,hemi2,
552,"μέμ",long,3,4,hemi2,
552,"νο",short,3,4,hemi2,
552,"νι",short,3,4,hemi2,
552,"καὶ",long,4,5,hemi2,
552,"Με",short,5,5,hemi2,
552,"νε",short,5,5,hemi2,
552,"λά",long,5,6,hemi2,
552,"ῳ",long,5,6,hemi2,
553,"ἀρ",long,1,1,hemi1,
553,"νυ",short,1,1,hemi1,
553,"μέ",short,1,1,hemi1,
553,"νω·",long,1,2,hemi1,
553,"τὼ",long,2,2,hemi1,
553,"δ’αὖ",long,3,3,hemi1,
553,"θι",short,3,3,hemi1,
553,"τέ",short,4,3,hemi2,
553,"λος",long,4,4,hemi2,
553,"θα",short,5,4,hemi2,
553,"νά",short,5,4,hemi2,
553,"τοι",long,5,5,hemi2,
553,"ο",short,5,5,hemi2,
553,"κά",short,6,5,hemi2,
553,"λυ",long,6,6,hemi2,
553,"ψεν.",long,6,6,hemi2,
554,"Οἵ",long,1,1,hemi1,
554,"ω",long,1,1,hemi1,
554,"τώ",long,2,2,hemi1,
554,"γε",short,3,2,hemi1,
554,"λέ",short,4,2,hemi1,
554,"ον",long,4,3,hemi1,
554,"τε",short,4,3,hemi1,
554,"δύ",short,5,3,hemi2,
554,"ω",long,5,4,hemi2,
554,"ὄ",short,6,4,hemi2,
554,"ρε",short,6,4,hemi2,
554,"ος",long,6,5,hemi2,
554,"κο",short,7,5,hemi2,
554,"ρυ",short,7,5,hemi2,
554,"φῇ",long,7,6,hemi2,
554,"σιν",long,7,6,hemi2,
555,"ἐ",long,1,1,hemi1,
555,"τρα",short,1,1,hemi1,
555,"φέ",short,1,1,hemi1,
555,"την",long,1,2,hemi1,
555,"ὑ",short,2,2,hemi1,
555,"πὸ",short,2,2,hemi1,
555,"μη",long,3,3,hemi1,
555,"τρὶ",short,3,3,hemi1,
555,"βα",short,4,3,hemi2,
555,"θεί",long,4,4,hemi2,
555,"ης",long,4,4,hemi2,
555,"τάρ",long,5,5,hemi2,
555,"φε",short,5,5,hemi2,
555,"σιν",short,5,5,hemi2,
555,"ὕ",long,6,6,hemi2,
555,"λης·",long,6,6,hemi2,
556,"τὼ",long,1,1,hemi1,
556,"μὲν",short,2,1,hemi1,
556,"ἄρ’",short,3,1,hemi1,
556,"ἁρ",long,4,2,hemi1,
556,"πά",long,4,2,hemi1,
556,"ζον",long,4,3,hemi1,
556,"τε",short,4,3,hemi1,
556,"βό",short,5,3,hemi2,
556,"ας",long,5,4,hemi2,
556,"καὶ",long,6,4,hemi2,
556,"ἴ",long,7,5,hemi2,
556,"φι",short,7,5,hemi2,
556,"α",short,7,5,hemi2,
556,"μῆ",long,8,6,hemi2,
556,"λα",long,8,6,hemi2,
557,"σταθ",long,1,1,hemi1,
557,"μοὺς",long,1,1,hemi1,
557,"ἀν",long,2,2,hemi1,
557,"θρώ",long,2,2,hemi1,
557,"πων",long,2,3,hemi1,
557,"κε",short,3,3,hemi2,
557,"ρα",short,3,3,hemi2,
557,"ΐ",long,3,4,hemi2,
557,"ζε",short,3,4,hemi2,
557,"τον,",short,3,4,hemi2,
557,"ὄφ",long,4,5,hemi2,
557,"ρα",short,4,5,hemi2,
557,"καὶ",short,5,5,hemi2,
557,"αὐ",long,6,6,hemi2,
557,"τὼ",long,6,6,hemi2,
558,"ἀν",long,1,1,hemi1,
558,"δρῶν",long,1,1,hemi1,
558,"ἐν",long,2,2,hemi1,
558,"πα",short,3,2,hemi1,
558,"λά",short,3,2,hemi1,
558,"μῃ",long,3,3,hemi1,
558,"σι",short,3,3,hemi1,
558,"κα",short,4,3,hemi2,
558,"τέ",long,4,4,hemi2,
558,"κτα",short,4,4,hemi2,
558,"θεν",short,4,4,hemi2,
558,"ὀ",long,5,5,hemi2,
558,"ξέ",short,5,5,hemi2,
558,"ϊ",short,5,5,hemi2,
558,"χαλ",long,6,6,hemi2,
558,"κῷ·",long,6,6,hemi2,
559,"τοί",long,1,1,hemi1,
559,"ω",long,1,1,hemi1,
559,"τὼ",long,2,2,hemi1,
559,"χεί",long,3,2,hemi1,
559,"ρεσ",long,3,3,hemi1,
559,"σιν",short,3,3,hemi1,
559,"ὑπ’",short,4,3,hemi2,
559,"Αἰ",long,5,4,hemi2,
559,"νεί",long,5,4,hemi2,
559,"α",long,5,5,hemi2,
559,"ο",short,5,5,hemi2,
559,"δα",short,6,5,hemi2,
559,"μέν",long,6,6,hemi2,
559,"τε",long,6,6,hemi2,
560,"καπ",long,1,1,hemi1,
560,"πε",short,1,1,hemi1,
560,"σέ",short,1,1,hemi1,
560,"την,",long,1,2,hemi1,
560,"ἐ",short,2,2,hemi1,
560,"λά",short,2,2,hemi1,
560,"τῃ",long,2,3,hemi1,
560,"σιν",short,2,3,hemi1,
560,"ἐ",short,3,3,hemi2,
560,"οι",long,3,4,hemi2,
560,"κό",short,3,4,hemi2,
560,"τες",short,3,4,hemi2,
560,"ὑ",long,4,5,hemi2,
560,"ψη",long,4,5,hemi2,
560,"λῇ",long,4,6,hemi2,
560,"σι.",long,4,6,hemi2,
561,"Τὼ",long,1,1,hemi1,
561,"δὲ",short,2,1,hemi1,
561,"πε",short,3,1,hemi1,
561,"σόντ’",long,3,2,hemi1,
561,"ἐ",short,4,2,hemi1,
561,"λέ",short,4,2,hemi1,
561,"η",long,4,3,hemi1,
561,"σεν",short,4,3,hemi1,
561,"ἀ",short,5,3,hemi2,
561,"ρη",long,5,4,hemi2,
561,"ΐ",short,5,4,hemi2,
561,"φι",short,5,4,hemi2,
561,"λος",long,5,5,hemi2,
561,"Με",short,6,5,hemi2,
561,"νέ",short,6,5,hemi2,
561,"λα",long,6,6,hemi2,
561,"ος,",long,6,6,hemi2,
562,"βῆ",long,1,1,hemi1,
562,"δὲ",short,2,1,hemi1,
562,"δι",short,3,1,hemi1,
562,"ὰ",long,3,2,hemi1,
562,"προ",short,4,2,hemi1,
562,"μά",short,4,2,hemi1,
562,"χων",long,4,3,hemi1,
562,"κε",short,5,3,hemi2,
562,"κο",short,5,3,hemi2,
562,"ρυθ",long,5,4,hemi2,
562,"μέ",short,5,4,hemi2,
562,"νος",short,5,4,hemi2,
562,"αἴ",long,6,5,hemi2,
562,"θο",short,6,5,hemi2,
562,"πι",short,6,5,hemi2,
562,"χαλ",long,7,6,hemi2,
562,"κῷ",long,7,6,hemi2,
563,"σεί",long,1,1,hemi1,
563,"ων",long,1,1,hemi1,
563,"ἐγ",long,2,2,hemi1,
563,"χεί",long,2,2,hemi1,
563,"ην·",long,2,3,hemi1,
563,"τοῦ",long,3,3,hemi2,
563,"δ’ὄ",long,4,4,hemi2,
563,"τρυ",long,4,4,hemi2,
563,"νεν",long,4,5,hemi2,
563,"μέ",short,5,5,hemi2,
563,"νος",short,5,5,hemi2,
563,"Ἄ",long,6,6,hemi2,
563,"ρης,",long,6,6,hemi2,
564,"τὰ",long,1,1,hemi1,
564,"φρο",short,2,1,hemi1,
564,"νέ",short,2,1,hemi1,
564,"ων",long,2,2,hemi1,
564,"ἵ",short,3,2,hemi1,
564,"να",short,3,2,hemi1,
564,"χερ",long,4,3,hemi1,
564,"σὶν",short,4,3,hemi1,
564,"ὑπ’",short,5,3,hemi2,
564,"Αἰ",long,6,4,hemi2,
564,"νεί",long,6,4,hemi2,
564,"α",long,6,5,hemi2,
564,"ο",short,6,5,hemi2,
564,"δα",short,7,5,hemi2,
564,"μεί",long,7,6,hemi2,
564,"η.",long,7,6,hemi2,
565,"Τὸν",long,1,1,hemi1,
565,"δ’ἴ",short,2,1,hemi1,
565,"δεν",short,2,1,hemi1,
565,"Ἀν",long,3,2,hemi1,
565,"τί",short,3,2,hemi1,
565,"λο",short,3,2,hemi1,
565,"χος",long,3,3,hemi1,
565,"με",short,4,3,hemi2,
565,"γα",short,4,3,hemi2,
565,"θύ",long,4,4,hemi2,
565,"μου",long,4,4,hemi2,
565,"Νέ",long,5,5,hemi2,
565,"στο",short,5,5,hemi2,
565,"ρος",short,5,5,hemi2,
565,"υἱ",long,6,6,hemi2,
565,"ός,",long,6,6,hemi2,
566,"βῆ",long,1,1,hemi1,
566,"δὲ",short,2,1,hemi1,
566,"δι",short,3,1,hemi1,
566,"ὰ",long,3,2,hemi1,
566,"προ",short,4,2,hemi1,
566,"μά",short,4,2,hemi1,
566,"χων·",long,4,3,hemi1,
566,"πε",short,5,3,hemi2,
566,"ρὶ",short,5,3,hemi2,
566,"γὰρ",long,6,4,hemi2,
566,"δί",short,7,4,hemi2,
566,"ε",short,7,4,hemi2,
566,"ποι",long,8,5,hemi2,
566,"μέ",short,8,5,hemi2,
566,"νι",short,8,5,hemi2,
566,"λα",long,9,6,hemi2,
566,"ῶν",long,9,6,hemi2,
567,"μή",long,1,1,hemi1,
567,"τι",short,2,1,hemi1,
567,"πά",short,3,1,hemi1,
567,"θοι,",long,3,2,hemi1,
567,"μέ",short,4,2,hemi1,
567,"γα",short,4,2,hemi1,
567,"δέ",long,5,3,hemi1,
567,"σφας",short,6,3,hemi1,
567,"ἀ",short,7,3,hemi2,
567,"ποσ",long,7,4,hemi2,
567,"φή",long,7,4,hemi2,
567,"λει",long,7,5,hemi2,
567,"ε",short,7,5,hemi2,
567,"πό",short,8,5,hemi2,
567,"νοι",long,8,6,hemi2,
567,"ο.",long,8,6,hemi2,
568,"Τὼ",long,1,1,hemi1,
568,"μὲν",long,2,1,hemi1,
568,"δὴ",long,3,2,hemi1,
568,"χεῖ",long,4,2,hemi1,
568,"ράς",long,4,3,hemi1,
568,"τε",short,5,3,hemi1,
568,"καὶ",short,6,3,hemi2,
568,"ἔγ",long,7,4,hemi2,
568,"χε",short,7,4,hemi2,
568,"α",short,7,4,hemi2,
568,"ὀ",long,8,5,hemi2,
568,"ξυ",short,8,5,hemi2,
568,"ό",short,8,5,hemi2,
568,"εν",long,8,6,hemi2,
568,"τα",long,8,6,hemi2,
569,"ἀν",long,1,1,hemi1,
569,"τί",short,1,1,hemi1,
569,"ον",short,1,1,hemi1,
569,"ἀλ",long,2,2,hemi1,
569,"λή",long,2,2,hemi1,
569,"λων",long,2,3,hemi1,
569,"ἐ",short,3,3,hemi2,
569,"χέ",short,3,3,hemi2,
569,"την",long,3,4,hemi2,
569,"με",short,4,4,hemi2,
569,"μα",short,4,4,hemi2,
569,"ῶ",long,4,5,hemi2,
569,"τε",short,4,5,hemi2,
569,"μά",short,5,5,hemi2,
569,"χεσ",long,5,6,hemi2,
569,"θαι·",long,5,6,hemi2,
570,"Ἀν",long,1,1,hemi1,
570,"τί",short,1,1,hemi1,
570,"λο",short,1,1,hemi1,
570,"χος",long,1,2,hemi1,
570,"δὲ",short,2,2,hemi1,
570,"μάλ’",short,3,2,hemi1,
570,"ἄγ",long,4,3,hemi1,
570,"χι",short,4,3,hemi1,
570,"πα",short,5,3,hemi2,
570,"ρί",long,5,4,hemi2,
570,"στα",short,5,4,hemi2,
570,"το",short,5,4,hemi2,
570,"ποι",long,6,5,hemi2,
570,"μέ",short,6,5,hemi2,
570,"νι",short,6,5,hemi2,
570,"λα",long,7,6,hemi2,
570,"ῶν.",long,7,6,hemi2,
571,"Αἰ",long,1,1,hemi1,
571,"νεί",long,1,1,hemi1,
571,"ας",long,1,2,hemi1,
571,"δ’οὐ",long,2,2,hemi1,
571,"μεῖ",long,3,3,hemi1,
