Line, Text, Length, Word, Foot, Half-line
127,"μέγ’",short,4,3,hemi2,Nestor
127,"ἐ",short,5,3,hemi2,Nestor
127,"γή",long,5,4,hemi2,Nestor
127,"θε",short,5,4,hemi2,Nestor
127,"εν",short,5,4,hemi2,Nestor
127,"ᾧ",long,6,5,hemi2,Nestor
127,"ἐ",short,7,5,hemi2,Nestor
127,"νὶ",short,7,5,hemi2,Nestor
127,"οἴ",long,8,6,hemi2,Nestor
127,"κῳ",long,8,6,hemi2,Nestor
128,"πά",long,1,1,hemi1,Nestor
128,"ντων",long,1,1,hemi1,Nestor
128,"Ἀ",long,2,2,hemi1,Nestor
128,"ργεί",long,2,2,hemi1,Nestor
128,"ων",long,2,3,hemi1,Nestor
128,"ἐ",short,3,3,hemi2,Nestor
128,"ρέ",short,3,3,hemi2,Nestor
128,"ων",long,3,4,hemi2,Nestor
128,"γε",short,4,4,hemi2,Nestor
128,"νε",short,4,4,hemi2,Nestor
128,"ήν",long,4,5,hemi2,Nestor
128,"τε",short,5,5,hemi2,Nestor
128,"τό",short,6,5,hemi2,Nestor
128,"κον",long,6,6,hemi2,Nestor
128,"τε.",long,7,6,hemi2,Nestor
129,"τοὺς",long,1,1,hemi1,Nestor
129,"νῦν",long,2,1,hemi1,Nestor
129,"εἰ",long,3,2,hemi1,Nestor
129,"πτώ",long,4,2,hemi1,Nestor
129,"σσο",long,4,3,hemi1,Nestor
129,"ντας",short,4,3,hemi1,Nestor
129,"ὑφ’",short,5,3,hemi2,Nestor
129,"Ἕ",long,6,4,hemi2,Nestor
129,"κτο",short,6,4,hemi2,Nestor
129,"ρι",short,6,4,hemi2,Nestor
129,"πά",long,7,5,hemi2,Nestor
129,"ντας",short,7,5,hemi2,Nestor
129,"ἀ",short,8,5,hemi2,Nestor
129,"κού",long,8,6,hemi2,Nestor
129,"σαι,",long,8,6,hemi2,Nestor
130,"πο",long,1,1,hemi1,Nestor
130,"λλά",short,1,1,hemi1,Nestor
130,"κεν",short,2,1,hemi1,Nestor
130,"ἀ",long,3,2,hemi1,Nestor
130,"θα",short,3,2,hemi1,Nestor
130,"νά",short,3,2,hemi1,Nestor
130,"τοι",long,3,3,hemi1,Nestor
130,"σι",short,3,3,hemi1,Nestor
130,"φί",short,4,3,hemi2,Nestor
130,"λας",long,4,4,hemi2,Nestor
130,"ἀ",short,5,4,hemi2,Nestor
130,"νὰ",short,5,4,hemi2,Nestor
130,"χεῖ",long,6,5,hemi2,Nestor
130,"ρας",short,6,5,hemi2,Nestor
130,"ἀ",short,7,5,hemi2,Nestor
130,"εί",long,7,6,hemi2,Nestor
130,"ραι",long,7,6,hemi2,Nestor
131,"θυ",long,1,1,hemi1,Nestor
131,"μὸν",short,1,1,hemi1,Nestor
131,"ἀ",short,2,1,hemi1,Nestor
131,"πὸ",long,2,2,hemi1,Nestor
131,"με",short,3,2,hemi1,Nestor
131,"λέ",short,3,2,hemi1,Nestor
131,"ων",long,3,3,hemi1,Nestor
131,"δῦ",long,4,3,hemi2,Nestor
131,"ναι",long,4,4,hemi2,Nestor
131,"δό",short,5,4,hemi2,Nestor
131,"μον",short,5,4,hemi2,Nestor
131,"Ἄ",long,6,5,hemi2,Nestor
131,"ϊ",short,6,5,hemi2,Nestor
131,"δος",short,6,5,hemi2,Nestor
131,"εἴ",long,7,6,hemi2,Nestor
131,"σω.",long,7,6,hemi2,Nestor
132,"αἲ",long,1,1,hemi1,Nestor
132,"γὰρ",long,2,1,hemi1,Nestor
132,"Ζεῦ",long,3,2,hemi1,Nestor
132,"τε",short,4,2,hemi1,Nestor
132,"πά",short,5,2,hemi1,Nestor
132,"τερ",long,5,3,hemi1,Nestor
132,"καὶ",short,6,3,hemi1,Nestor
132,"Ἀ",short,7,3,hemi2,Nestor
132,"θη",long,7,4,hemi2,Nestor
132,"ναί",long,7,4,hemi2,Nestor
132,"η",long,7,5,hemi2,Nestor
132,"καὶ",short,8,5,hemi2,Nestor
132,"Ἄ",short,9,5,hemi2,Nestor
132,"πο",long,9,6,hemi2,Nestor
132,"λλον",long,9,6,hemi2,Nestor
133,"ἡ",long,1,1,hemi1,Nestor
133,"βῷμ’",long,1,1,hemi1,Nestor
133,"ὡς",long,2,2,hemi1,Nestor
133,"ὅτ’",short,3,2,hemi1,Nestor
133,"ἐπ’",short,4,2,hemi1,Nestor
133,"ὠ",long,5,3,hemi1,Nestor
133,"κυ",short,5,3,hemi1,Nestor
133,"ρό",short,5,3,hemi1,Nestor
133,"ῳ",long,5,4,hemi1,Nestor
133,"Κε",short,6,4,hemi1,Nestor
133,"λά",short,6,4,hemi1,Nestor
133,"δο",long,6,5,hemi1,Nestor
133,"ντι",short,6,5,hemi1,Nestor
133,"μά",short,7,5,hemi1,Nestor
133,"χο",long,7,6,hemi1,Nestor
133,"ντο",long,7,6,hemi1,Nestor
134,"ἀ",long,1,1,hemi1,Nestor
134,"γρό",short,1,1,hemi1,Nestor
134,"με",short,1,1,hemi1,Nestor
134,"νοι",long,1,2,hemi1,Nestor
134,"Πύ",short,2,2,hemi1,Nestor
134,"λι",short,2,2,hemi1,Nestor
134,"οί",long,2,3,hemi1,Nestor
134,"τε",short,3,3,hemi1,Nestor
134,"καὶ",short,4,3,hemi2,Nestor
134,"Ἀ",long,5,4,hemi2,Nestor
134,"ρκά",short,5,4,hemi2,Nestor
134,"δες",short,5,4,hemi2,Nestor
134,"ἐ",long,6,5,hemi2,Nestor
134,"γχε",short,6,5,hemi2,Nestor
134,"σί",short,6,5,hemi2,Nestor
134,"μω",long,6,6,hemi2,Nestor
134,"ροι",long,6,6,hemi2,Nestor
135,"Φει",long,1,1,hemi1,Nestor
135,"ᾶς",long,1,1,hemi1,Nestor
135,"πὰρ",long,2,2,hemi1,Nestor
135,"τεί",long,3,2,hemi1,Nestor
135,"χε",long,3,3,hemi1,Nestor
135,"σσιν",short,3,3,hemi1,Nestor
135,"Ἰ",short,4,3,hemi2,Nestor
135,"α",long,4,4,hemi2,Nestor
135,"ρδά",short,4,4,hemi2,Nestor
135,"νου",short,4,4,hemi2,Nestor
135,"ἀ",long,5,5,hemi2,Nestor
135,"μφὶ",short,5,5,hemi2,Nestor
135,"ῥέ",short,6,5,hemi2,Nestor
135,"ε",long,6,6,hemi2,Nestor
135,"θρα.",long,6,6,hemi2,Nestor
136,"τοῖ",long,1,1,hemi1,Nestor
136,"σι",short,1,1,hemi1,Nestor
136,"δ’Ἐ",short,2,1,hemi1,Nestor
136,"ρευ",long,2,2,hemi1,Nestor
136,"θα",short,2,2,hemi1,Nestor
136,"λί",short,2,2,hemi1,Nestor
136,"ων",long,2,3,hemi1,Nestor
136,"πρό",short,3,3,hemi2,Nestor
136,"μος",short,3,3,hemi2,Nestor
136,"ἵ",long,4,4,hemi2,Nestor
136,"στα",short,4,4,hemi2,Nestor
136,"το",short,4,4,hemi2,Nestor
136,"ἰ",long,5,5,hemi2,Nestor
136,"σό",short,5,5,hemi2,Nestor
136,"θε",short,5,5,hemi2,Nestor
136,"ος",long,5,6,hemi2,Nestor
136,"φὼς",long,6,6,hemi2,Nestor
137,"τεύ",long,1,1,hemi1,Nestor
137,"χε’",short,1,1,hemi1,Nestor
137,"ἔ",short,2,1,hemi1,Nestor
137,"χων",long,2,2,hemi1,Nestor
137,"ὤ",long,3,2,hemi1,Nestor
137,"μοι",long,3,3,hemi1,Nestor
137,"σιν",short,3,3,hemi1,Nestor
137,"Ἀ",short,4,3,hemi2,Nestor
137,"ρη",long,4,4,hemi2,Nestor
137,"ϊ",short,4,4,hemi2,Nestor
137,"θό",short,4,4,hemi2,Nestor
137,"οι",long,4,5,hemi2,Nestor
137,"ο",short,4,5,hemi2,Nestor
137,"ἄ",short,5,5,hemi2,Nestor
137,"να",long,5,6,hemi2,Nestor
137,"κτος",long,5,6,hemi2,Nestor
138,"δί",long,1,1,hemi1,Nestor
138,"ου",short,1,1,hemi1,Nestor
138,"Ἀ",short,2,1,hemi1,Nestor
138,"ρη",long,2,2,hemi1,Nestor
138,"ϊ",short,2,2,hemi1,Nestor
138,"θό",short,2,2,hemi1,Nestor
138,"ου,",long,2,3,hemi1,Nestor
138,"τὸν",short,3,3,hemi2,Nestor
138,"ἐ",short,4,3,hemi2,Nestor
138,"πί",long,4,4,hemi2,Nestor
138,"κλη",long,4,4,hemi2,Nestor
138,"σιν",long,4,5,hemi2,Nestor
138,"κο",short,5,5,hemi2,Nestor
138,"ρυ",short,5,5,hemi2,Nestor
138,"νή",long,5,6,hemi2,Nestor
138,"την",long,5,6,hemi2,Nestor
139,"ἄ",long,1,1,hemi1,Nestor
139,"νδρες",long,1,1,hemi1,Nestor
139,"κί",long,2,2,hemi1,Nestor
139,"κλη",long,2,2,hemi1,Nestor
139,"σκον",long,2,3,hemi1,Nestor
139,"κα",long,3,3,hemi2,Nestor
139,"λλί",long,3,4,hemi2,Nestor
139,"ζω",long,3,4,hemi2,Nestor
139,"νοί",long,3,5,hemi2,Nestor
139,"τε",short,4,5,hemi2,Nestor
139,"γυ",short,5,5,hemi2,Nestor
139,"ναῖ",long,5,6,hemi2,Nestor
139,"κες",long,5,6,hemi2,Nestor
140,"οὕ",long,1,1,hemi1,Nestor
140,"νεκ’",short,1,1,hemi1,Nestor
140,"ἄρ’",short,2,1,hemi1,Nestor
140,"οὐ",long,3,2,hemi1,Nestor
140,"τό",long,4,2,hemi1,Nestor
140,"ξοι",long,4,3,hemi1,Nestor
140,"σι",short,4,3,hemi1,Nestor
140,"μα",short,5,3,hemi2,Nestor
140,"χέ",long,5,4,hemi2,Nestor
140,"σκε",short,5,4,hemi2,Nestor
140,"το",short,5,4,hemi2,Nestor
140,"δου",long,6,5,hemi2,Nestor
140,"ρί",short,6,5,hemi2,Nestor
140,"τε",short,7,5,hemi2,Nestor
140,"μα",long,8,6,hemi2,Nestor
140,"κρῷ,",long,8,6,hemi2,Nestor
141,"ἀ",long,1,1,hemi1,Nestor
141,"λλὰ",short,1,1,hemi1,Nestor
141,"σι",short,2,1,hemi1,Nestor
141,"δη",long,2,2,hemi1,Nestor
141,"ρεί",long,2,2,hemi1,Nestor
141,"ῃ",long,2,3,hemi1,Nestor
141,"κο",short,3,3,hemi2,Nestor
141,"ρύ",short,3,3,hemi2,Nestor
141,"νῃ",long,3,4,hemi2,Nestor
141,"ῥή",long,4,4,hemi2,Nestor
141,"γνυ",long,4,5,hemi2,Nestor
141,"σκε",short,4,5,hemi2,Nestor
141,"φά",short,5,5,hemi2,Nestor
141,"λα",long,5,6,hemi2,Nestor
141,"γγας.",long,5,6,hemi2,Nestor
142,"τὸν",long,1,1,hemi1,Nestor
142,"Λυ",short,2,1,hemi1,Nestor
142,"κό",short,2,1,hemi1,Nestor
142,"ο",long,2,2,hemi1,Nestor
142,"ργος",short,2,2,hemi1,Nestor
142,"ἔ",short,3,2,hemi1,Nestor
142,"πε",long,3,3,hemi1,Nestor
142,"φνε",short,3,3,hemi1,Nestor
142,"δό",short,4,3,hemi2,Nestor
142,"λῳ,",long,4,4,hemi2,Nestor
142,"οὔ",long,5,4,hemi2,Nestor
142,"τι",long,6,5,hemi2,Nestor
142,"κρά",short,7,5,hemi2,Nestor
142,"τε",short,7,5,hemi2,Nestor
142,"ΐ",long,7,6,hemi2,Nestor
142,"γε,",long,8,6,hemi2,Nestor
143,"στει",long,1,1,hemi1,Nestor
143,"νω",long,1,1,hemi1,Nestor
143,"πῷ",long,1,2,hemi1,Nestor
143,"ἐν",short,2,2,hemi1,Nestor
143,"ὁ",short,3,2,hemi1,Nestor
143,"δῷ",long,3,3,hemi1,Nestor
143,"ὅθ’",short,4,3,hemi2,Nestor
143,"ἄρ’",short,5,3,hemi2,Nestor
143,"οὐ",long,6,4,hemi2,Nestor
143,"κο",short,7,4,hemi2,Nestor
143,"ρύ",short,7,4,hemi2,Nestor
143,"νη",long,7,5,hemi2,Nestor
143,"οἱ",short,8,5,hemi2,Nestor
143,"ὄ",short,9,5,hemi2,Nestor
143,"λε",long,9,6,hemi2,Nestor
143,"θρον",long,9,6,hemi2,Nestor
144,"χραῖ",long,1,1,hemi1,Nestor
144,"σμε",short,1,1,hemi1,Nestor
144,"σι",short,2,1,hemi1,Nestor
144,"δη",long,2,2,hemi1,Nestor
144,"ρεί",long,2,2,hemi1,Nestor
144,"η·",long,2,3,hemi1,Nestor
144,"πρὶν",long,3,3,hemi2,Nestor
144,"γὰρ",long,4,4,hemi2,Nestor
144,"Λυ",short,5,4,hemi2,Nestor
144,"κό",short,5,4,hemi2,Nestor
144,"ο",long,5,5,hemi2,Nestor
144,"ργος",short,5,5,hemi2,Nestor
144,"ὑ",short,6,5,hemi2,Nestor
144,"πο",long,6,6,hemi2,Nestor
144,"φθὰς",long,6,6,hemi2,Nestor
145,"δου",long,1,1,hemi1,Nestor
145,"ρὶ",short,1,1,hemi1,Nestor
145,"μέ",short,2,1,hemi1,Nestor
145,"σον",long,2,2,hemi1,Nestor
145,"πε",short,3,2,hemi1,Nestor
145,"ρό",short,3,2,hemi1,Nestor
145,"νη",long,3,3,hemi1,Nestor
145,"σεν,",short,3,3,hemi1,Nestor
145,"ὃ",short,4,3,hemi2,Nestor
145,"δ’ὕ",long,5,4,hemi2,Nestor
145,"πτι",short,5,4,hemi2,Nestor
145,"ος",short,5,4,hemi2,Nestor
145,"οὔ",long,6,5,hemi2,Nestor
145,"δει",short,6,5,hemi2,Nestor
145,"ἐ",short,7,5,hemi2,Nestor
145,"ρεί",long,7,6,hemi2,Nestor
145,"σθη·",long,7,6,hemi2,Nestor
146,"τεύ",long,1,1,hemi1,Nestor
146,"χε",short,1,1,hemi1,Nestor
146,"α",short,1,1,hemi1,Nestor
146,"δ’ἐ",long,2,2,hemi1,Nestor
146,"ξε",short,2,2,hemi1,Nestor
146,"νά",short,2,2,hemi1,Nestor
146,"ρι",long,2,3,hemi1,Nestor
146,"ξε,",short,2,3,hemi1,Nestor
146,"τά",short,3,3,hemi2,Nestor
146,"οἱ",long,4,4,hemi2,Nestor
146,"πό",short,5,4,hemi2,Nestor
146,"ρε",short,5,4,hemi2,Nestor
146,"χά",long,6,5,hemi2,Nestor
146,"λκε",short,6,5,hemi2,Nestor
146,"ος",short,6,5,hemi2,Nestor
146,"Ἄ",long,7,6,hemi2,Nestor
146,"ρης.",long,7,6,hemi2,Nestor
147,"καὶ",long,1,1,hemi1,Nestor
147,"τὰ",short,2,1,hemi1,Nestor
147,"μὲν",short,3,1,hemi1,Nestor
147,"αὐ",long,4,2,hemi1,Nestor
147,"τὸς",short,4,2,hemi1,Nestor
147,"ἔ",short,5,2,hemi1,Nestor
147,"πει",long,5,3,hemi1,Nestor
147,"τα",short,5,3,hemi1,Nestor
147,"φό",short,6,3,hemi2,Nestor
147,"ρει",long,6,4,hemi2,Nestor
147,"με",short,7,4,hemi2,Nestor
147,"τὰ",short,7,4,hemi2,Nestor
147,"μῶ",long,8,5,hemi2,Nestor
147,"λον",short,8,5,hemi2,Nestor
147,"Ἄ",short,9,5,hemi2,Nestor
147,"ρη",long,9,6,hemi2,Nestor
147,"ος·",long,9,6,hemi2,Nestor
148,"αὐ",long,1,1,hemi1,Nestor
148,"τὰρ",short,1,1,hemi1,Nestor
148,"ἐ",short,2,1,hemi1,Nestor
148,"πεὶ",long,2,2,hemi1,Nestor
148,"Λυ",short,3,2,hemi1,Nestor
148,"κό",short,3,2,hemi1,Nestor
148,"ο",long,3,3,hemi1,Nestor
148,"ργος",short,3,3,hemi1,Nestor
148,"ἐ",short,4,3,hemi2,Nestor
148,"νὶ",long,4,4,hemi2,Nestor
148,"με",short,5,4,hemi2,Nestor
148,"γά",short,5,4,hemi2,Nestor
148,"ροι",long,5,5,hemi2,Nestor
148,"σιν",short,5,5,hemi2,Nestor
148,"ἐ",short,6,5,hemi2,Nestor
148,"γή",long,6,6,hemi2,Nestor
148,"ρα,",long,6,6,hemi2,Nestor
149,"δῶ",long,1,1,hemi1,Nestor
149,"κε",short,1,1,hemi1,Nestor
149,"δ’Ἐ",short,2,1,hemi1,Nestor
149,"ρευ",long,2,2,hemi1,Nestor
149,"θα",short,2,2,hemi1,Nestor
149,"λί",short,2,2,hemi1,Nestor
149,"ω",long,2,3,hemi1,Nestor
149,"νι",short,2,3,hemi1,Nestor
149,"φί",short,3,3,hemi2,Nestor
149,"λῳ",long,3,4,hemi2,Nestor
149,"θε",short,4,4,hemi2,Nestor
149,"ρά",short,4,4,hemi2,Nestor
149,"πο",long,4,5,hemi2,Nestor
149,"ντι",short,4,5,hemi2,Nestor
149,"φο",short,5,5,hemi2,Nestor
149,"ρῆ",long,5,6,hemi2,Nestor
149,"ναι·",long,5,6,hemi2,Nestor
150,"τοῦ",long,1,1,hemi1,Nestor
150,"ὅ",short,2,1,hemi1,Nestor
150,"γε",short,3,1,hemi1,Nestor
150,"τεύ",long,4,2,hemi1,Nestor
150,"χε’",short,4,2,hemi1,Nestor
150,"ἔ",short,5,2,hemi1,Nestor
150,"χων",long,5,3,hemi1,Nestor
150,"προ",short,6,3,hemi2,Nestor
150,"κα",short,6,3,hemi2,Nestor
150,"λί",long,6,4,hemi2,Nestor
150,"ζε",short,6,4,hemi2,Nestor
150,"το",short,6,4,hemi2,Nestor
150,"πά",long,7,5,hemi2,Nestor
150,"ντας",short,7,5,hemi2,Nestor
150,"ἀ",short,8,5,hemi2,Nestor
150,"ρί",long,8,6,hemi2,Nestor
150,"στους.",long,8,6,hemi2,Nestor
151,"οἳ",long,1,1,hemi1,Nestor
151,"δὲ",short,2,1,hemi1,Nestor
151,"μάλ’",short,3,1,hemi1,Nestor
151,"ἐ",long,4,2,hemi1,Nestor
151,"τρό",short,4,2,hemi1,Nestor
151,"με",short,4,2,hemi1,Nestor
151,"ον",long,4,3,hemi1,Nestor
151,"καὶ",short,5,3,hemi1,Nestor
151,"ἐ",short,6,3,hemi2,Nestor
151,"δεί",long,6,4,hemi2,Nestor
151,"δι",short,6,4,hemi2,Nestor
151,"σαν,",short,6,4,hemi2,Nestor
151,"οὐ",long,7,5,hemi2,Nestor
151,"δέ",short,7,5,hemi2,Nestor
151,"τις",short,8,5,hemi2,Nestor
151,"ἔ",long,9,6,hemi2,Nestor
151,"τλη·",long,9,6,hemi2,Nestor
152,"ἀλλ’",long,1,1,hemi1,Nestor
152,"ἐ",short,2,1,hemi1,Nestor
152,"μὲ",short,2,1,hemi1,Nestor
152,"θυ",long,3,2,hemi1,Nestor
152,"μὸς",short,3,2,hemi1,Nestor
152,"ἀ",short,4,2,hemi1,Nestor
152,"νῆ",long,4,3,hemi1,Nestor
152,"κε",short,4,3,hemi1,Nestor
152,"πο",short,5,3,hemi2,Nestor
152,"λυ",long,5,4,hemi2,Nestor
152,"τλή",long,5,4,hemi2,Nestor
152,"μων",long,5,5,hemi2,Nestor
152,"πο",short,6,5,hemi2,Nestor
152,"λε",short,6,5,hemi2,Nestor
152,"μί",long,6,6,hemi2,Nestor
152,"ζειν",long,6,6,hemi2,Nestor
153,"θά",long,1,1,hemi1,Nestor
153,"ρσε",short,1,1,hemi1,Nestor
153,"ϊ",short,1,1,hemi1,Nestor
153,"ᾧ·",long,2,2,hemi1,Nestor
153,"γε",short,3,2,hemi1,Nestor
153,"νε",short,3,2,hemi1,Nestor
153,"ῇ",long,3,3,hemi1,Nestor
153,"δὲ",short,4,3,hemi1,Nestor
153,"νε",short,5,3,hemi2,Nestor
153,"ώ",long,5,4,hemi2,Nestor
153,"τα",short,5,4,hemi2,Nestor
153,"τος",short,5,4,hemi2,Nestor
153,"ἔ",long,6,5,hemi2,Nestor
153,"σκον",short,6,5,hemi2,Nestor
153,"ἁ",short,7,5,hemi2,Nestor
153,"πά",long,7,6,hemi2,Nestor
153,"ντων·",long,7,6,hemi2,Nestor
154,"καὶ",long,1,1,hemi1,Nestor
154,"μα",short,2,1,hemi1,Nestor
154,"χό",short,2,1,hemi1,Nestor
154,"μην",long,2,2,hemi1,Nestor
154,"οἱ",short,3,2,hemi1,Nestor
154,"ἐ",short,4,2,hemi1,Nestor
154,"γώ,",long,4,3,hemi1,Nestor
154,"δῶ",long,5,3,hemi2,Nestor
154,"κεν",long,5,4,hemi2,Nestor
154,"δέ",short,6,4,hemi2,Nestor
154,"μοι",short,7,4,hemi2,Nestor
154,"εὖ",long,8,5,hemi2,Nestor
154,"χος",short,8,5,hemi2,Nestor
154,"Ἀ",short,9,5,hemi2,Nestor
154,"θή",long,9,6,hemi2,Nestor
154,"νη.",long,9,6,hemi2,Nestor
155,"τὸν",long,1,1,hemi1,Nestor
155,"δὴ",long,2,1,hemi1,Nestor
155,"μή",long,3,2,hemi1,Nestor
155,"κι",long,3,2,hemi1,Nestor
155,"στον",long,3,3,hemi1,Nestor
155,"καὶ",long,4,3,hemi2,Nestor
155,"κά",long,5,4,hemi2,Nestor
155,"ρτι",long,5,4,hemi2,Nestor
155,"στον",long,5,5,hemi2,Nestor
155,"κτά",short,6,5,hemi2,Nestor
155,"νον",short,6,5,hemi2,Nestor
155,"ἄ",long,7,6,hemi2,Nestor
155,"νδρα·",long,7,6,hemi2,Nestor
156,"πο",long,1,1,hemi1,Nestor
156,"λλὸς",long,1,1,hemi1,Nestor
156,"γάρ",long,2,2,hemi1,Nestor
156,"τις",short,3,2,hemi1,Nestor
156,"ἔ",short,4,2,hemi1,Nestor
156,"κει",long,4,3,hemi1,Nestor
156,"το",short,4,3,hemi1,Nestor
156,"πα",short,5,3,hemi2,Nestor
156,"ρή",long,5,4,hemi2,Nestor
156,"ο",short,5,4,hemi2,Nestor
156,"ρος",short,5,4,hemi2,Nestor
156,"ἔ",long,6,5,hemi2,Nestor
156,"νθα",short,6,5,hemi2,Nestor
156,"καὶ",short,7,5,hemi2,Nestor
156,"ἔ",long,8,6,hemi2,Nestor
156,"νθα.",long,8,6,hemi2,Nestor
157,"εἴθ’",long,1,1,hemi1,Nestor
157,"ὣς",long,2,1,hemi1,Nestor
157,"ἡ",long,3,2,hemi1,Nestor
157,"βώ",long,3,2,hemi1,Nestor
157,"οι",long,3,3,hemi1,Nestor
157,"μι,",short,3,3,hemi1,Nestor
157,"βί",short,4,3,hemi2,Nestor
157,"η",long,4,4,hemi2,Nestor
157,"δέ",short,5,4,hemi2,Nestor
157,"μοι",short,6,4,hemi2,Nestor
157,"ἔ",long,7,5,hemi2,Nestor
157,"μπε",short,7,5,hemi2,Nestor
157,"δος",short,7,5,hemi2,Nestor
157,"εἴ",long,8,6,hemi2,Nestor
157,"η·",long,8,6,hemi2,Nestor
158,"τώ",long,1,1,hemi1,Nestor
158,"κε",short,2,1,hemi1,Nestor
158,"τάχ’",short,3,1,hemi1,Nestor
158,"ἀ",long,4,2,hemi1,Nestor
158,"ντή",long,4,2,hemi1,Nestor
158,"σει",long,4,3,hemi1,Nestor
158,"ε",short,4,3,hemi1,Nestor
158,"μά",short,5,3,hemi2,Nestor
158,"χης",long,5,4,hemi2,Nestor
158,"κο",short,6,4,hemi2,Nestor
158,"ρυ",short,6,4,hemi2,Nestor
158,"θαί",long,6,5,hemi2,Nestor
158,"ο",short,6,5,hemi2,Nestor
158,"λος",short,6,5,hemi2,Nestor
158,"Ἕ",long,7,6,hemi2,Nestor
158,"κτωρ.",long,7,6,hemi2,Nestor
159,"ὑ",long,1,1,hemi1,Nestor
159,"μέων",long,1,1,hemi1,Nestor
159,"δ’οἵ",long,2,2,hemi1,Nestor
159,"περ",short,3,2,hemi1,Nestor
159,"ἔ",short,4,2,hemi1,Nestor
159,"α",long,4,3,hemi1,Nestor
159,"σιν",short,4,3,hemi1,Nestor
159,"ἀ",short,5,3,hemi2,Nestor
159,"ρι",long,5,4,hemi2,Nestor
159,"στῆ",long,5,4,hemi2,Nestor
159,"ες",long,5,5,hemi2,Nestor
159,"Πα",short,6,5,hemi2,Nestor
159,"να",short,6,5,hemi2,Nestor
159,"χαι",long,6,6,hemi2,Nestor
159,"ῶν",long,6,6,hemi2,Nestor
160,"οὐδ’",long,1,1,hemi1,Nestor
160,"οἳ",long,2,1,hemi1,Nestor
160,"προ",long,3,2,hemi1,Nestor
160,"φρο",short,3,2,hemi1,Nestor
160,"νέ",short,3,2,hemi1,Nestor
160,"ως",long,3,3,hemi1,Nestor
160,"μέ",short,4,3,hemi2,Nestor
160,"μαθ’",short,4,3,hemi2,Nestor
160,"Ἕ",long,5,4,hemi2,Nestor
160,"κτο",short,5,4,hemi2,Nestor
160,"ρος",short,5,4,hemi2,Nestor
160,"ἀ",long,6,5,hemi2,Nestor
160,"ντί",short,6,5,hemi2,Nestor
160,"ον",short,6,5,hemi2,Nestor
160,"ἐ",long,7,6,hemi2,Nestor
160,"λθεῖν.",long,7,6,hemi2,Nestor
161,"ὣς",long,1,1,hemi1,
161,"νεί",long,2,1,hemi1,
161,"κεσσ’",long,2,2,hemi1,
161,"ὃ",short,3,2,hemi1,
161,"γέ",short,4,2,hemi1,
161,"ρων,",long,4,3,hemi1,
161,"οἳ",long,5,3,hemi2,
161,"δ’ἐ",long,6,4,hemi2,
161,"ννέ",short,6,4,hemi2,
161,"α",short,6,4,hemi2,
161,"πά",long,7,5,hemi2,
161,"ντες",short,7,5,hemi2,
161,"ἀ",short,8,5,hemi2,
161,"νέ",long,8,6,hemi2,
161,"σταν.",long,8,6,hemi2,
162,"ὦ",long,1,1,hemi1,
162,"ρτο",short,1,1,hemi1,
162,"πο",short,2,1,hemi1,
162,"λὺ",long,2,2,hemi1,
162,"πρῶ",long,3,2,hemi1,
162,"τος",long,3,3,hemi1,
162,"μὲν",short,4,3,hemi2,
162,"ἄ",short,5,3,hemi2,
162,"ναξ",long,5,4,hemi2,
162,"ἀ",long,6,4,hemi2,
162,"νδρῶν",long,6,5,hemi2,
162,"Ἀ",short,7,5,hemi2,
162,"γα",short,7,5,hemi2,
162,"μέ",long,7,6,hemi2,
162,"μνων,",long,7,6,hemi2,
163,"τῷ",long,1,1,hemi1,
163,"δ’ἐ",short,2,1,hemi1,
163,"πὶ",short,2,1,hemi1,
163,"Τυ",long,3,2,hemi1,
163,"δε",short,3,2,hemi1,
163,"ΐ",short,3,2,hemi1,
163,"δης",long,3,3,hemi1,
163,"ὦ",long,4,3,hemi2,
163,"ρτο",long,4,4,hemi2,
163,"κρα",short,5,4,hemi2,
163,"τε",short,5,4,hemi2,
163,"ρὸς",long,5,5,hemi2,
163,"Δι",short,6,5,hemi2,
163,"ο",short,6,5,hemi2,
163,"μή",long,6,6,hemi2,
163,"δης,",long,6,6,hemi2,
164,"τοῖ",long,1,1,hemi1,
164,"σι",short,1,1,hemi1,
164,"δ’ἐπ’",short,2,1,hemi1,
164,"Αἴ",long,3,2,hemi1,
164,"α",long,3,2,hemi1,
164,"ντες",long,3,3,hemi1,
164,"θοῦ",long,4,3,hemi2,
164,"ριν",long,4,4,hemi2,
164,"ἐ",short,5,4,hemi2,
164,"πι",short,5,4,hemi2,
164,"ει",long,5,5,hemi2,
164,"μέ",short,5,5,hemi2,
164,"νοι",short,5,5,hemi2,
164,"ἀ",long,6,6,hemi2,
164,"λκήν,",long,6,6,hemi2,
165,"τοῖ",long,1,1,hemi1,
165,"σι",short,1,1,hemi1,
165,"δ’ἐπ’",short,2,1,hemi1,
165,"Ἰ",long,3,2,hemi1,
165,"δο",short,3,2,hemi1,
165,"με",short,3,2,hemi1,
165,"νεὺς",long,3,3,hemi1,
165,"καὶ",short,4,3,hemi1,
165,"ὀ",short,5,3,hemi2,
165,"πά",long,5,4,hemi2,
165,"ων",long,5,4,hemi2,
165,"Ἰ",long,6,5,hemi2,
165,"δο",short,6,5,hemi2,
165,"με",short,6,5,hemi2,
165,"νῆ",long,6,6,hemi2,
165,"ος",long,6,6,hemi2,
166,"Μη",long,1,1,hemi1,
166,"ρι",short,1,1,hemi1,
