Line, Text, Length, Word, Foot, Half-line
360,"πο",long,5,4,hemi2,
360,"λλῶν",long,5,4,hemi2,
360,"γού",long,6,5,hemi2,
360,"νατ’",short,6,5,hemi2,
360,"ἔ",short,7,5,hemi2,
360,"λυ",long,7,6,hemi2,
360,"σεν.",long,7,6,hemi2,
361,"ἔ",long,1,1,hemi1,
361,"νθα",short,1,1,hemi1,
361,"με",short,2,1,hemi1,
361,"σαι",long,2,2,hemi1,
361,"πό",short,2,2,hemi1,
361,"λι",short,2,2,hemi1,
361,"ός",long,2,3,hemi1,
361,"περ",short,3,3,hemi1,
361,"ἐ",short,4,3,hemi2,
361,"ὼν",long,4,4,hemi2,
361,"Δα",short,5,4,hemi2,
361,"να",short,5,4,hemi2,
361,"οῖ",long,5,5,hemi2,
361,"σι",short,5,5,hemi2,
361,"κε",short,6,5,hemi2,
361,"λεύ",long,6,6,hemi2,
361,"σας",long,6,6,hemi2,
362,"Ἰ",long,1,1,hemi1,
362,"δο",short,1,1,hemi1,
362,"με",short,1,1,hemi1,
362,"νεὺς",long,1,2,hemi1,
362,"Τρώ",long,2,2,hemi1,
362,"ε",long,2,3,hemi1,
362,"σσι",short,2,3,hemi1,
362,"με",short,3,3,hemi2,
362,"τά",long,3,4,hemi2,
362,"λμε",short,3,4,hemi2,
362,"νος",short,3,4,hemi2,
362,"ἐν",long,4,5,hemi2,
362,"φό",short,5,5,hemi2,
362,"βον",short,5,5,hemi2,
362,"ὦ",long,6,6,hemi2,
362,"ρσε.",long,6,6,hemi2,
363,"πέ",long,1,1,hemi1,
363,"φνε",short,1,1,hemi1,
363,"γὰρ",short,2,1,hemi1,
363,"Ὀ",long,3,2,hemi1,
363,"θρυ",short,3,2,hemi1,
363,"ο",short,3,2,hemi1,
363,"νῆ",long,3,3,hemi1,
363,"α",short,3,3,hemi1,
363,"Κα",short,4,3,hemi2,
363,"βη",long,4,4,hemi2,
363,"σό",short,4,4,hemi2,
363,"θεν",short,4,4,hemi2,
363,"ἔ",long,5,5,hemi2,
363,"νδον",short,5,5,hemi2,
363,"ἐ",short,6,5,hemi2,
363,"ό",long,6,6,hemi2,
363,"ντα,",long,6,6,hemi2,
364,"ὅς",long,1,1,hemi1,
364,"ῥα",short,2,1,hemi1,
364,"νέ",short,3,1,hemi1,
364,"ον",long,3,2,hemi1,
364,"πο",short,4,2,hemi1,
364,"λέ",short,4,2,hemi1,
364,"μοι",long,4,3,hemi1,
364,"ο",short,4,3,hemi1,
364,"με",short,5,3,hemi2,
364,"τὰ",long,5,4,hemi2,
364,"κλέ",short,6,4,hemi2,
364,"ος",short,6,4,hemi2,
364,"εἰ",long,7,5,hemi2,
364,"λη",long,7,5,hemi2,
364,"λού",long,7,6,hemi2,
364,"θει,",long,7,6,hemi2,
365,"ᾔ",long,1,1,hemi1,
365,"τε",short,1,1,hemi1,
365,"ε",short,1,1,hemi1,
365,"δὲ",long,2,2,hemi1,
365,"Πρι",short,3,2,hemi1,
365,"ά",short,3,2,hemi1,
365,"μοι",long,3,3,hemi1,
365,"ο",short,3,3,hemi1,
365,"θυ",short,4,3,hemi2,
365,"γα",long,4,4,hemi2,
365,"τρῶν",long,4,4,hemi2,
365,"εἶ",long,5,5,hemi2,
365,"δος",short,5,5,hemi2,
365,"ἀ",short,6,5,hemi2,
365,"ρί",long,6,6,hemi2,
365,"στην",long,6,6,hemi2,
366,"Κα",long,1,1,hemi1,
366,"σσά",long,1,1,hemi1,
366,"νδρην",long,1,2,hemi1,
366,"ἀ",short,2,2,hemi1,
366,"νά",short,2,2,hemi1,
366,"ε",long,2,3,hemi1,
366,"δνον,",short,2,3,hemi1,
366,"ὑ",short,3,3,hemi2,
366,"πέ",long,3,4,hemi2,
366,"σχε",short,3,4,hemi2,
366,"το",short,3,4,hemi2,
366,"δὲ",long,4,5,hemi2,
366,"μέ",short,5,5,hemi2,
366,"γα",short,5,5,hemi2,
366,"ἔ",long,6,6,hemi2,
366,"ργον,",long,6,6,hemi2,
367,"ἐκ",long,1,1,hemi1,
367,"Τροί",long,2,1,hemi1,
367,"ης",long,2,2,hemi1,
367,"ἀ",short,3,2,hemi1,
367,"έ",short,3,2,hemi1,
367,"κο",long,3,3,hemi1,
367,"ντας",short,3,3,hemi1,
367,"ἀ",short,4,3,hemi2,
367,"πω",long,4,4,hemi2,
367,"σέ",short,4,4,hemi2,
367,"μεν",short,4,4,hemi2,
367,"υἷ",long,5,5,hemi2,
367,"ας",short,5,5,hemi2,
367,"Ἀ",short,6,5,hemi2,
367,"χαι",long,6,6,hemi2,
367,"ῶν.",long,6,6,hemi2,
368,"τῷ",long,1,1,hemi1,
368,"δ’ὁ",short,2,1,hemi1,
368,"γέ",short,3,1,hemi1,
368,"ρων",long,3,2,hemi1,
368,"Πρί",short,4,2,hemi1,
368,"α",short,4,2,hemi1,
368,"μος",long,4,3,hemi1,
368,"ὑ",short,5,3,hemi2,
368,"πό",short,5,3,hemi2,
368,"τ’ἔ",long,6,4,hemi2,
368,"σχε",short,6,4,hemi2,
368,"το",short,6,4,hemi2,
368,"καὶ",long,7,5,hemi2,
368,"κα",short,8,5,hemi2,
368,"τέ",short,8,5,hemi2,
368,"νευ",long,8,6,hemi2,
368,"σε",long,8,6,hemi2,
369,"δω",long,1,1,hemi1,
369,"σέ",short,1,1,hemi1,
369,"με",short,1,1,hemi1,
369,"ναι·",long,1,2,hemi1,
369,"ὃ",short,2,2,hemi1,
369,"δὲ",short,3,2,hemi1,
369,"μά",long,4,3,hemi1,
369,"ρναθ’",short,4,3,hemi1,
369,"ὑ",short,5,3,hemi2,
369,"πο",long,5,4,hemi2,
369,"σχε",short,5,4,hemi2,
369,"σί",short,5,4,hemi2,
369,"ῃ",long,5,5,hemi2,
369,"σι",short,5,5,hemi2,
369,"πι",short,6,5,hemi2,
369,"θή",long,6,6,hemi2,
369,"σας.",long,6,6,hemi2,
370,"Ἰ",long,1,1,hemi1,
370,"δο",short,1,1,hemi1,
370,"με",short,1,1,hemi1,
370,"νεὺς",long,1,2,hemi1,
370,"δ’αὐ",long,2,2,hemi1,
370,"τοῖ",long,2,3,hemi1,
370,"ο",short,2,3,hemi1,
370,"τι",short,3,3,hemi2,
370,"τύ",long,3,4,hemi2,
370,"σκε",short,3,4,hemi2,
370,"το",short,3,4,hemi2,
370,"δου",long,4,5,hemi2,
370,"ρὶ",short,4,5,hemi2,
370,"φα",short,5,5,hemi2,
370,"ει",long,5,6,hemi2,
370,"νῷ,",long,5,6,hemi2,
371,"καὶ",long,1,1,hemi1,
371,"βά",short,2,1,hemi1,
371,"λεν",short,2,1,hemi1,
371,"ὕ",long,3,2,hemi1,
371,"ψι",short,3,2,hemi1,
371,"βι",short,4,2,hemi1,
371,"βά",long,4,3,hemi1,
371,"ντα",short,4,3,hemi1,
371,"τυ",short,5,3,hemi2,
371,"χών·",long,5,4,hemi2,
371,"οὐδ’",long,6,4,hemi2,
371,"ἤ",long,7,5,hemi2,
371,"ρκε",short,7,5,hemi2,
371,"σε",short,7,5,hemi2,
371,"θώ",long,8,6,hemi2,
371,"ρηξ",long,8,6,hemi2,
372,"χά",long,1,1,hemi1,
372,"λκε",short,1,1,hemi1,
372,"ος,",short,1,1,hemi1,
372,"ὃν",long,2,2,hemi1,
372,"φο",short,3,2,hemi1,
372,"ρέ",short,3,2,hemi1,
372,"ε",long,3,3,hemi1,
372,"σκε,",short,3,3,hemi1,
372,"μέ",short,4,3,hemi2,
372,"σῃ",long,4,4,hemi2,
372,"δ’ἐν",long,5,4,hemi2,
372,"γα",long,6,5,hemi2,
372,"στέ",short,6,5,hemi2,
372,"ρι",short,6,5,hemi2,
372,"πῆ",long,7,6,hemi2,
372,"ξε.",long,7,6,hemi2,
373,"δού",long,1,1,hemi1,
373,"πη",long,1,1,hemi1,
373,"σεν",long,1,2,hemi1,
373,"δὲ",short,2,2,hemi1,
373,"πε",short,3,2,hemi1,
373,"σών·",long,3,3,hemi1,
373,"ὃ",short,4,3,hemi2,
373,"δ’ἐ",short,5,3,hemi2,
373,"πεύ",long,5,4,hemi2,
373,"ξα",short,5,4,hemi2,
373,"το",short,5,4,hemi2,
373,"φώ",long,6,5,hemi2,
373,"νη",long,6,5,hemi2,
373,"σέν",long,6,6,hemi2,
373,"τε·",long,7,6,hemi2,
374,"Ὀ",long,1,1,hemi1,Idomeneus
374,"θρυ",short,1,1,hemi1,Idomeneus
374,"ο",short,1,1,hemi1,Idomeneus
374,"νεῦ",long,1,2,hemi1,Idomeneus
374,"πε",short,2,2,hemi1,Idomeneus
374,"ρὶ",short,2,2,hemi1,Idomeneus
374,"δή",long,3,3,hemi1,Idomeneus
374,"σε",short,4,3,hemi1,Idomeneus
374,"βρο",short,5,3,hemi2,Idomeneus
374,"τῶν",long,5,4,hemi2,Idomeneus
374,"αἰ",long,6,4,hemi2,Idomeneus
374,"νί",long,6,5,hemi2,Idomeneus
374,"ζομ’",short,6,5,hemi2,Idomeneus
374,"ἁ",short,7,5,hemi2,Idomeneus
374,"πά",long,7,6,hemi2,Idomeneus
374,"ντων",long,7,6,hemi2,Idomeneus
375,"εἰ",long,1,1,hemi1,Idomeneus
375,"ἐ",short,2,1,hemi1,Idomeneus
375,"τε",short,2,1,hemi1,Idomeneus
375,"ὸν",long,2,2,hemi1,Idomeneus
375,"δὴ",long,3,2,hemi1,Idomeneus
375,"πά",long,4,3,hemi1,Idomeneus
375,"ντα",short,4,3,hemi1,Idomeneus
375,"τε",short,5,3,hemi2,Idomeneus
375,"λευ",long,5,4,hemi2,Idomeneus
375,"τή",long,5,4,hemi2,Idomeneus
375,"σεις",long,5,5,hemi2,Idomeneus
375,"ὅσ’",short,6,5,hemi2,Idomeneus
375,"ὑ",short,7,5,hemi2,Idomeneus
375,"πέ",long,7,6,hemi2,Idomeneus
375,"στης",long,7,6,hemi2,Idomeneus
376,"Δα",long,1,1,hemi1,Idomeneus
376,"ρδα",short,1,1,hemi1,Idomeneus
376,"νί",short,1,1,hemi1,Idomeneus
376,"δῃ",long,1,2,hemi1,Idomeneus
376,"Πρι",short,2,2,hemi1,Idomeneus
376,"ά",short,2,2,hemi1,Idomeneus
376,"μῳ·",long,2,3,hemi1,Idomeneus
376,"ὃ",short,3,3,hemi2,Idomeneus
376,"δ’ὑ",short,4,3,hemi2,Idomeneus
376,"πέ",long,4,4,hemi2,Idomeneus
376,"σχε",short,4,4,hemi2,Idomeneus
376,"το",short,4,4,hemi2,Idomeneus
376,"θυ",long,5,5,hemi2,Idomeneus
376,"γα",short,5,5,hemi2,Idomeneus
376,"τέ",short,5,5,hemi2,Idomeneus
376,"ρα",long,5,6,hemi2,Idomeneus
376,"ἥν.",long,6,6,hemi2,Idomeneus
377,"καί",long,1,1,hemi1,Idomeneus
377,"κέ",short,2,1,hemi1,Idomeneus
377,"τοι",short,3,1,hemi1,Idomeneus
377,"ἡ",long,4,2,hemi1,Idomeneus
377,"μεῖς",long,4,2,hemi1,Idomeneus
377,"ταῦ",long,5,3,hemi1,Idomeneus
377,"τά",short,5,3,hemi1,Idomeneus
377,"γ’ ὑ",short,6,3,hemi2,Idomeneus
377,"πο",long,6,4,hemi2,Idomeneus
377,"σχό",short,6,4,hemi2,Idomeneus
377,"με",short,6,4,hemi2,Idomeneus
377,"νοι",long,6,5,hemi2,Idomeneus
377,"τε",short,7,5,hemi2,Idomeneus
377,"λέ",short,7,5,hemi2,Idomeneus
377,"σαι",long,7,6,hemi2,Idomeneus
377,"μεν,",long,7,6,hemi2,Idomeneus
378,"δοῖ",long,1,1,hemi1,Idomeneus
378,"μεν",long,1,1,hemi1,Idomeneus
378,"δ’Ἀ",long,2,2,hemi1,Idomeneus
378,"τρε",short,2,2,hemi1,Idomeneus
378,"ΐ",short,2,2,hemi1,Idomeneus
378,"δα",long,2,3,hemi1,Idomeneus
378,"ο",short,2,3,hemi1,Idomeneus
378,"θυ",short,3,3,hemi2,Idomeneus
378,"γα",long,3,4,hemi2,Idomeneus
378,"τρῶν",long,3,4,hemi2,Idomeneus
378,"εἶ",long,4,5,hemi2,Idomeneus
378,"δος",short,4,5,hemi2,Idomeneus
378,"ἀ",short,5,5,hemi2,Idomeneus
378,"ρί",long,5,6,hemi2,Idomeneus
378,"στην",long,5,6,hemi2,Idomeneus
379,"Ἄ",long,1,1,hemi1,Idomeneus
379,"ργε",short,1,1,hemi1,Idomeneus
379,"ος",short,1,1,hemi1,Idomeneus
379,"ἐ",long,2,2,hemi1,Idomeneus
379,"ξα",short,2,2,hemi1,Idomeneus
379,"γα",short,2,2,hemi1,Idomeneus
379,"γό",long,2,3,hemi1,Idomeneus
379,"ντες",short,2,3,hemi1,Idomeneus
379,"ὀ",short,3,3,hemi2,Idomeneus
379,"πυι",long,3,4,hemi2,Idomeneus
379,"έ",short,3,4,hemi2,Idomeneus
379,"μεν,",short,3,4,hemi2,Idomeneus
379,"εἴ",long,4,5,hemi2,Idomeneus
379,"κε",short,5,5,hemi2,Idomeneus
379,"σὺν",short,6,5,hemi2,Idomeneus
379,"ἄ",long,7,6,hemi2,Idomeneus
379,"μμιν",long,7,6,hemi2,Idomeneus
380,"Ἰ",long,1,1,hemi1,Idomeneus
380,"λί",short,1,1,hemi1,Idomeneus
380,"ου",short,1,1,hemi1,Idomeneus
380,"ἐ",long,2,2,hemi1,Idomeneus
380,"κπέ",long,2,2,hemi1,Idomeneus
380,"ρσῃς",long,2,3,hemi1,Idomeneus
380,"εὖ",long,3,3,hemi2,Idomeneus
380,"ναι",long,4,4,hemi2,Idomeneus
380,"ό",short,4,4,hemi2,Idomeneus
380,"με",short,4,4,hemi2,Idomeneus
380,"νον",long,4,5,hemi2,Idomeneus
380,"πτο",short,5,5,hemi2,Idomeneus
380,"λί",short,5,5,hemi2,Idomeneus
380,"ε",long,5,6,hemi2,Idomeneus
380,"θρον.",long,5,6,hemi2,Idomeneus
381,"ἀλλ’",long,1,1,hemi1,Idomeneus
381,"ἕ",short,2,1,hemi1,Idomeneus
381,"πε’,",short,2,1,hemi1,Idomeneus
381,"ὄφρ’",long,3,2,hemi1,Idomeneus
381,"ἐ",short,4,2,hemi1,Idomeneus
381,"πὶ",short,4,2,hemi1,Idomeneus
381,"νηυ",long,5,3,hemi1,Idomeneus
381,"σὶ",short,5,3,hemi1,Idomeneus
381,"συ",short,6,3,hemi2,Idomeneus
381,"νώ",long,6,4,hemi2,Idomeneus
381,"με",short,6,4,hemi2,Idomeneus
381,"θα",short,6,4,hemi2,Idomeneus
381,"πο",long,7,5,hemi2,Idomeneus
381,"ντο",short,7,5,hemi2,Idomeneus
381,"πό",short,7,5,hemi2,Idomeneus
381,"ροι",long,7,6,hemi2,Idomeneus
381,"σιν",long,7,6,hemi2,Idomeneus
382,"ἀ",long,1,1,hemi1,Idomeneus
382,"μφὶ",short,1,1,hemi1,Idomeneus
382,"γά",short,2,1,hemi1,Idomeneus
382,"μῳ,",long,2,2,hemi1,Idomeneus
382,"ἐ",short,3,2,hemi1,Idomeneus
382,"πεὶ",short,3,2,hemi1,Idomeneus
382,"οὔ",long,4,3,hemi1,Idomeneus
382,"τοι",short,5,3,hemi1,Idomeneus
382,"ἐ",short,6,3,hemi2,Idomeneus
382,"ε",long,6,4,hemi2,Idomeneus
382,"δνω",long,6,4,hemi2,Idomeneus
382,"ταὶ",long,6,5,hemi2,Idomeneus
382,"κα",short,7,5,hemi2,Idomeneus
382,"κοί",short,7,5,hemi2,Idomeneus
382,"εἰ",long,8,6,hemi2,Idomeneus
382,"μεν.",long,8,6,hemi2,Idomeneus
383,"ὣς",long,1,1,hemi1,
383,"εἰ",long,2,1,hemi1,
383,"πὼν",long,2,2,hemi1,
383,"πο",short,3,2,hemi1,
383,"δὸς",short,3,2,hemi1,
383,"ἕ",long,4,3,hemi1,
383,"λκε",short,4,3,hemi1,
383,"κα",short,5,3,hemi2,
383,"τὰ",long,5,4,hemi2,
383,"κρα",short,6,4,hemi2,
383,"τε",short,6,4,hemi2,
383,"ρὴν",long,6,5,hemi2,
383,"ὑ",long,7,5,hemi2,
383,"σμί",long,7,6,hemi2,
383,"νην",long,7,6,hemi2,
384,"ἥ",long,1,1,hemi1,
384,"ρως",long,1,1,hemi1,
384,"Ἰ",long,2,2,hemi1,
384,"δο",short,2,2,hemi1,
384,"με",short,2,2,hemi1,
384,"νεύς·",long,2,3,hemi1,
384,"τῷ",long,3,3,hemi2,
384,"δ’Ἄ",long,4,4,hemi2,
384,"σι",short,4,4,hemi2,
384,"ος",short,4,4,hemi2,
384,"ἦλθ’",long,5,5,hemi2,
384,"ἐ",short,6,5,hemi2,
384,"πα",short,6,5,hemi2,
384,"μύ",long,6,6,hemi2,
384,"ντωρ",long,6,6,hemi2,
385,"πε",long,1,1,hemi1,
385,"ζὸς",long,1,1,hemi1,
385,"πρόσθ’",long,2,2,hemi1,
385,"ἵ",long,3,2,hemi1,
385,"ππων·",long,3,3,hemi1,
385,"τὼ",long,4,3,hemi2,
385,"δὲ",long,5,4,hemi2,
385,"πνεί",long,6,4,hemi2,
385,"ο",long,6,5,hemi2,
385,"ντε",short,6,5,hemi2,
385,"κατ’",short,7,5,hemi2,
385,"ὤ",long,8,6,hemi2,
385,"μων",long,8,6,hemi2,
386,"αἰ",long,1,1,hemi1,
386,"ὲν",short,1,1,hemi1,
386,"ἔχ’",short,2,1,hemi1,
386,"ἡ",long,3,2,hemi1,
386,"νί",short,3,2,hemi1,
386,"ο",short,3,2,hemi1,
386,"χος",long,3,3,hemi1,
386,"θε",short,4,3,hemi2,
386,"ρά",short,4,3,hemi2,
386,"πων·",long,4,4,hemi2,
386,"ὃ",short,5,4,hemi2,
386,"δὲ",short,6,4,hemi2,
386,"ἵ",long,7,5,hemi2,
386,"ε",short,7,5,hemi2,
386,"το",short,7,5,hemi2,
386,"θυ",long,8,6,hemi2,
386,"μῷ",long,8,6,hemi2,
387,"Ἰ",long,1,1,hemi1,
387,"δο",short,1,1,hemi1,
387,"με",short,1,1,hemi1,
387,"νῆ",long,1,2,hemi1,
387,"α",short,1,2,hemi1,
387,"βα",short,2,2,hemi1,
387,"λεῖν·",long,2,3,hemi1,
387,"ὃ",short,3,3,hemi2,
387,"δέ",short,4,3,hemi2,
387,"μιν",long,5,4,hemi2,
387,"φθά",short,6,4,hemi2,
387,"με",short,6,4,hemi2,
387,"νος",long,6,5,hemi2,
387,"βά",short,7,5,hemi2,
387,"λε",short,7,5,hemi2,
387,"δου",long,8,6,hemi2,
387,"ρὶ",long,8,6,hemi2,
388,"λαι",long,1,1,hemi1,
388,"μὸν",short,1,1,hemi1,
388,"ὑπ’",short,2,1,hemi1,
388,"ἀ",long,3,2,hemi1,
388,"νθε",short,3,2,hemi1,
388,"ρε",short,3,2,hemi1,
388,"ῶ",long,3,3,hemi1,
388,"να,",short,3,3,hemi1,
388,"δι",short,4,3,hemi2,
388,"ὰ",long,4,4,hemi2,
388,"πρὸ",short,5,4,hemi2,
388,"δὲ",short,6,4,hemi2,
388,"χα",long,7,5,hemi2,
388,"λκὸν",short,7,5,hemi2,
388,"ἔ",short,8,5,hemi2,
388,"λα",long,8,6,hemi2,
388,"σσεν.",long,8,6,hemi2,
389,"ἤ",long,1,1,hemi1,
389,"ρι",short,1,1,hemi1,
389,"πε",short,1,1,hemi1,
389,"δ’ὡς",long,2,2,hemi1,
389,"ὅ",short,3,2,hemi1,
389,"τε",short,3,2,hemi1,
389,"τις",long,4,3,hemi1,
389,"δρῦς",long,5,3,hemi2,
389,"ἤ",long,6,4,hemi2,
389,"ρι",short,6,4,hemi2,
389,"πεν",short,6,4,hemi2,
389,"ἢ",long,7,5,hemi2,
389,"ἀ",short,8,5,hemi2,
389,"χε",short,8,5,hemi2,
389,"ρω",long,8,6,hemi2,
389,"ῒς",long,8,6,hemi2,
390,"ἠ",long,1,1,hemi1,
390,"ὲ",short,1,1,hemi1,
390,"πί",short,2,1,hemi1,
390,"τυς",long,2,2,hemi1,
390,"βλω",long,3,2,hemi1,
390,"θρή,",long,3,3,hemi1,
390,"τήν",long,4,3,hemi2,
390,"τ’οὔ",long,5,4,hemi2,
390,"ρε",short,5,4,hemi2,
390,"σι",short,5,4,hemi2,
390,"τέ",long,6,5,hemi2,
390,"κτο",short,6,5,hemi2,
390,"νες",short,6,5,hemi2,
390,"ἄ",long,7,6,hemi2,
390,"νδρες",long,7,6,hemi2,
391,"ἐ",long,1,1,hemi1,
391,"ξέ",short,1,1,hemi1,
391,"τα",short,1,1,hemi1,
391,"μον",long,1,2,hemi1,
391,"πε",short,2,2,hemi1,
391,"λέ",short,2,2,hemi1,
391,"κε",long,2,3,hemi1,
391,"σσι",short,2,3,hemi1,
391,"νε",short,3,3,hemi2,
391,"ή",long,3,4,hemi2,
391,"κε",short,3,4,hemi2,
391,"σι",short,3,4,hemi2,
391,"νή",long,4,5,hemi2,
391,"ϊ",short,4,5,hemi2,
391,"ον",short,4,5,hemi2,
391,"εἶ",long,5,6,hemi2,
391,"ναι·",long,5,6,hemi2,
392,"ὣς",long,1,1,hemi1,
392,"ὃ",long,2,1,hemi1,
392,"πρόσθ’",long,3,2,hemi1,
392,"ἵ",long,4,2,hemi1,
392,"ππων",long,4,3,hemi1,
392,"καὶ",long,5,3,hemi2,
392,"δί",long,6,4,hemi2,
392,"φρου",long,6,4,hemi2,
392,"κεῖ",long,7,5,hemi2,
392,"το",short,7,5,hemi2,
392,"τα",short,8,5,hemi2,
392,"νυ",long,8,6,hemi2,
392,"σθεὶς",long,8,6,hemi2,
393,"βε",long,1,1,hemi1,
393,"βρυ",long,1,1,hemi1,
393,"χὼς",long,1,2,hemi1,
393,"κό",short,2,2,hemi1,
393,"νι",short,2,2,hemi1,
393,"ος",long,2,3,hemi1,
393,"δε",long,3,3,hemi2,
393,"δρα",long,3,4,hemi2,
393,"γμέ",short,3,4,hemi2,
393,"νος",short,3,4,hemi2,
393,"αἱ",long,4,5,hemi2,
393,"μα",short,4,5,hemi2,
393,"το",short,4,5,hemi2,
393,"έ",long,4,6,hemi2,
393,"σσης.",long,4,6,hemi2,
394,"ἐκ",long,1,1,hemi1,
394,"δέ",short,2,1,hemi1,
394,"οἱ",short,3,1,hemi1,
394,"ἡ",long,4,2,hemi1,
394,"νί",short,4,2,hemi1,
394,"ο",short,4,2,hemi1,
394,"χος",long,4,3,hemi1,
394,"πλή",long,5,3,hemi2,
394,"γη",long,5,4,hemi2,
394,"φρέ",short,6,4,hemi2,
394,"νας",short,6,4,hemi2,
394,"ἃς",long,7,5,hemi2,
394,"πά",short,8,5,hemi2,
394,"ρος",short,8,5,hemi2,
394,"εἶ",long,9,6,hemi2,
394,"χεν,",long,9,6,hemi2,
395,"οὐδ’",long,1,1,hemi1,
395,"ὅ",short,2,1,hemi1,
395,"γ’ἐ",short,3,1,hemi1,
395,"τό",long,3,2,hemi1,
395,"λμη",long,3,2,hemi1,
395,"σεν",long,3,3,hemi1,
395,"δηί",long,4,3,hemi2,
395,"ων",long,4,4,hemi2,
395,"ὑ",short,5,4,hemi2,
395,"πὸ",short,5,4,hemi2,
395,"χεῖ",long,6,5,hemi2,
395,"ρας",short,6,5,hemi2,
395,"ἀ",short,7,5,hemi2,
395,"λύ",long,7,6,hemi2,
395,"ξας",long,7,6,hemi2,
396,"ἂψ",long,1,1,hemi1,
396,"ἵ",long,2,1,hemi1,
396,"ππους",long,2,2,hemi1,
396,"στρέ",long,3,2,hemi1,
396,"ψαι,",long,3,3,hemi1,
396,"τὸν",long,4,3,hemi2,
396,"δ’Ἀ",long,5,4,hemi2,
396,"ντί",short,5,4,hemi2,
396,"λο",short,5,4,hemi2,
396,"χος",long,5,5,hemi2,
396,"με",short,6,5,hemi2,
396,"νε",short,6,5,hemi2,
396,"χά",long,6,6,hemi2,
396,"ρμης",long,6,6,hemi2,
397,"δου",long,1,1,hemi1,
397,"ρὶ",short,1,1,hemi1,
397,"μέ",short,2,1,hemi1,
397,"σον",long,2,2,hemi1,
397,"πε",short,3,2,hemi1,
397,"ρό",short,3,2,hemi1,
397,"νη",long,3,3,hemi1,
397,"σε",short,3,3,hemi1,
397,"τυ",short,4,3,hemi2,
397,"χών·",long,4,4,hemi2,
397,"οὐδ’",long,5,4,hemi2,
397,"ἤ",long,6,5,hemi2,
397,"ρκε",short,6,5,hemi2,
397,"σε",short,6,5,hemi2,
397,"θώ",long,7,6,hemi2,
397,"ρηξ",long,7,6,hemi2,
398,"χά",long,1,1,hemi1,
398,"λκε",short,1,1,hemi1,
398,"ος",short,1,1,hemi1,
398,"ὃν",long,2,2,hemi1,
398,"φο",short,3,2,hemi1,
398,"ρέ",short,3,2,hemi1,
398,"ε",long,3,3,hemi1,
398,"σκε,",short,3,3,hemi1,
398,"μέ",short,4,3,hemi2,
398,"σῃ",long,4,4,hemi2,
398,"δ’ἐν",long,5,4,hemi2,
398,"γα",long,6,5,hemi2,
398,"στέ",short,6,5,hemi2,
398,"ρι",short,6,5,hemi2,
398,"πῆ",long,7,6,hemi2,
398,"ξεν.",long,7,6,hemi2,
399,"αὐ",long,1,1,hemi1,
399,"τὰρ",short,1,1,hemi1,
399,"ὃ",short,2,1,hemi1,
399,"ἀ",long,3,2,hemi1,
399,"σθμαί",long,3,2,hemi1,
399,"νων",long,3,3,hemi1,
399,"εὐ",long,4,3,hemi2,
399,"ε",long,4,4,hemi2,
399,"ργέ",short,4,4,hemi2,
399,"ος",short,4,4,hemi2,
399,"ἔ",long,5,5,hemi2,
399,"κπε",short,5,5,hemi2,
399,"σε",short,5,5,hemi2,
399,"δί",long,6,6,hemi2,
399,"φρου,",long,6,6,hemi2,
400,"ἵ",long,1,1,hemi1,
400,"ππους",long,1,1,hemi1,
400,"δ’Ἀ",long,2,2,hemi1,
400,"ντί",short,2,2,hemi1,
400,"λο",short,2,2,hemi1,
400,"χος",long,2,3,hemi1,
400,"με",short,3,3,hemi2,
400,"γα",short,3,3,hemi2,
400,"θύ",long,3,4,hemi2,
400,"μου",long,3,4,hemi2,
400,"Νέ",long,4,5,hemi2,
400,"στο",short,4,5,hemi2,
400,"ρος",short,4,5,hemi2,
400,"υἱ",long,5,6,hemi2,
400,"ὸς",long,5,6,hemi2,
401,"ἐ",long,1,1,hemi1,
401,"ξέ",short,1,1,hemi1,
401,"λα",short,1,1,hemi1,
401,"σε",long,1,2,hemi1,
401,"Τρώ",long,2,2,hemi1,
401,"ων",long,2,3,hemi1,
401,"μετ’",short,3,3,hemi2,
401,"ἐ",short,4,3,hemi2,
401,"ϋ",long,4,4,hemi2,
401,"κνή",long,4,4,hemi2,
401,"μι",long,4,5,hemi2,
401,"δας",short,4,5,hemi2,
401,"Ἀ",short,5,5,hemi2,
401,"χαι",long,5,6,hemi2,
401,"ούς.",long,5,6,hemi2,
402,"Δη",long,1,1,hemi1,
402,"ΐ",short,1,1,hemi1,
402,"φο",short,1,1,hemi1,
402,"βος",long,1,2,hemi1,
402,"δὲ",short,2,2,hemi1,
402,"μά",short,3,2,hemi1,
402,"λα",long,3,3,hemi1,
402,"σχε",short,4,3,hemi2,
402,"δὸν",short,4,3,hemi2,
402,"ἤ",long,5,4,hemi2,
402,"λυ",short,5,4,hemi2,
402,"θεν",short,5,4,hemi2,
402,"Ἰ",long,6,5,hemi2,
402,"δο",short,6,5,hemi2,
402,"με",short,6,5,hemi2,
402,"νῆ",long,6,6,hemi2,
402,"ος",long,6,6,hemi2,
403,"Ἀ",long,1,1,hemi1,
403,"σί",short,1,1,hemi1,
403,"ου",short,1,1,hemi1,
403,"ἀ",long,2,2,hemi1,
403,"χνύ",short,2,2,hemi1,
403,"με",short,2,2,hemi1,
403,"νος,",long,2,3,hemi1,
403,"καὶ",short,3,3,hemi1,
403,"ἀ",short,4,3,hemi2,
403,"κό",long,4,4,hemi2,
