Line, Text, Length, Word, Foot, Half-line
443,"πύρ",long,4,2,hemi1,
443,"γους",long,4,3,hemi1,
443,"τε",short,5,3,hemi1,
443,"νε",short,6,3,hemi2,
443,"ῶν",long,6,4,hemi2,
443,"καὶ",long,7,4,hemi2,
443,"τάφ",long,8,5,hemi2,
443,"ρον",short,8,5,hemi2,
443,"ἵ",short,9,5,hemi2,
443,"κον",long,9,6,hemi2,
443,"το,",long,9,6,hemi2,
444,"οἳ",long,1,1,hemi1,
444,"δὲ",short,2,1,hemi1,
444,"νέ",short,3,1,hemi1,
444,"ον",long,3,2,hemi1,
444,"πε",short,4,2,hemi1,
444,"ρὶ",short,4,2,hemi1,
444,"δόρ",long,5,3,hemi1,
444,"πα",short,5,3,hemi1,
444,"φυ",short,6,3,hemi2,
444,"λα",long,6,4,hemi2,
444,"κτῆ",long,6,4,hemi2,
444,"ρες",long,6,5,hemi2,
444,"πο",short,7,5,hemi2,
444,"νέ",short,7,5,hemi2,
444,"ον",long,7,6,hemi2,
444,"το,",long,7,6,hemi2,
445,"τοῖ",long,1,1,hemi1,
445,"σι",short,1,1,hemi1,
445,"δ’ἐφ’",short,2,1,hemi1,
445,"ὕπ",long,3,2,hemi1,
445,"νον",short,3,2,hemi1,
445,"ἔ",short,4,2,hemi1,
445,"χευ",long,4,3,hemi1,
445,"ε",short,4,3,hemi1,
445,"δι",short,5,3,hemi2,
445,"ά",long,5,4,hemi2,
445,"κτο",short,5,4,hemi2,
445,"ρος",short,5,4,hemi2,
445,"ἀρ",long,6,5,hemi2,
445,"γε",short,6,5,hemi2,
445,"ϊ",short,6,5,hemi2,
445,"φόν",long,6,6,hemi2,
445,"της",long,6,6,hemi2,
446,"πᾶ",long,1,1,hemi1,
446,"σιν,",short,1,1,hemi1,
446,"ἄ",short,2,1,hemi1,
446,"φαρ",long,2,2,hemi1,
446,"δ’ὤ",long,3,2,hemi1,
446,"ϊ",long,3,3,hemi1,
446,"ξε",short,3,3,hemi1,
446,"πύ",short,4,3,hemi2,
446,"λας",long,4,4,hemi2,
446,"καὶ",short,5,4,hemi2,
446,"ἀ",short,6,4,hemi2,
446,"πῶ",long,6,5,hemi2,
446,"σεν",short,6,5,hemi2,
446,"ὀ",short,7,5,hemi2,
446,"χῆ",long,7,6,hemi2,
446,"ας,",long,7,6,hemi2,
447,"ἐς",long,1,1,hemi1,
447,"δ’ἄ",short,2,1,hemi1,
447,"γα",short,2,1,hemi1,
447,"γε",long,2,2,hemi1,
447,"Πρί",short,3,2,hemi1,
447,"α",short,3,2,hemi1,
447,"μόν",long,3,3,hemi1,
447,"τε",short,4,3,hemi1,
447,"καὶ",short,5,3,hemi2,
447,"ἀ",long,6,4,hemi2,
447,"γλα",short,6,4,hemi2,
447,"ὰ",short,6,4,hemi2,
447,"δῶρ’",long,7,5,hemi2,
447,"ἐπ’",short,8,5,hemi2,
447,"ἀ",short,9,5,hemi2,
447,"πή",long,9,6,hemi2,
447,"νης.",long,9,6,hemi2,
448,"ἀλλ’",long,1,1,hemi1,
448,"ὅ",short,2,1,hemi1,
448,"τε",short,2,1,hemi1,
448,"δὴ",long,3,2,hemi1,
448,"κλι",short,4,2,hemi1,
448,"σί",short,4,2,hemi1,
448,"ην",long,4,3,hemi1,
448,"Πη",long,5,3,hemi2,
448,"λη",long,5,4,hemi2,
448,"ϊ",short,5,4,hemi2,
448,"ά",short,5,4,hemi2,
448,"δεω",long,5,5,hemi2,
448,"ἀ",short,6,5,hemi2,
448,"φί",short,6,5,hemi2,
448,"κον",long,6,6,hemi2,
448,"το",long,6,6,hemi2,
449,"ὑ",long,1,1,hemi1,
449,"ψη",long,1,1,hemi1,
449,"λήν,",long,1,2,hemi1,
449,"τὴν",long,2,2,hemi1,
449,"Μυρ",long,3,3,hemi1,
449,"μι",short,3,3,hemi1,
449,"δό",short,3,3,hemi1,
449,"νες",long,3,4,hemi1,
449,"ποί",long,4,4,hemi2,
449,"η",long,4,5,hemi2,
449,"σαν",short,4,5,hemi2,
449,"ἄ",short,5,5,hemi2,
449,"να",long,5,6,hemi2,
449,"κτι",long,5,6,hemi2,
450,"δοῦρ’",long,1,1,hemi1,
450,"ἐ",short,2,1,hemi1,
450,"λά",short,2,1,hemi1,
450,"της",long,2,2,hemi1,
450,"κέρ",long,3,2,hemi1,
450,"σαν",long,3,3,hemi1,
450,"τες·",short,3,3,hemi1,
450,"ἀ",short,4,3,hemi2,
450,"τὰρ",long,4,4,hemi2,
450,"κα",short,5,4,hemi2,
450,"θύ",short,5,4,hemi2,
450,"περ",long,5,5,hemi2,
450,"θεν",short,5,5,hemi2,
450,"ἔ",short,6,5,hemi2,
450,"ρε",long,6,6,hemi2,
450,"ψαν",long,6,6,hemi2,
451,"λαχ",long,1,1,hemi1,
451,"νή",long,1,1,hemi1,
451,"εντ’",long,1,2,hemi1,
451,"ὄ",short,2,2,hemi1,
451,"ρο",short,2,2,hemi1,
451,"φον",long,2,3,hemi1,
451,"λει",long,3,3,hemi2,
451,"μω",long,3,4,hemi2,
451,"νό",short,3,4,hemi2,
451,"θεν",short,3,4,hemi2,
451,"ἀ",long,4,5,hemi2,
451,"μή",long,4,5,hemi2,
451,"σαν",long,4,6,hemi2,
451,"τες·",long,4,6,hemi2,
452,"ἀμ",long,1,1,hemi1,
452,"φὶ",short,1,1,hemi1,
452,"δέ",short,2,1,hemi1,
452,"οἱ",long,3,2,hemi1,
452,"με",short,4,2,hemi1,
452,"γά",short,4,2,hemi1,
452,"λην",long,4,3,hemi1,
452,"αὐ",long,5,3,hemi2,
452,"λὴν",long,5,4,hemi2,
452,"ποί",long,6,4,hemi2,
452,"η",long,6,5,hemi2,
452,"σαν",short,6,5,hemi2,
452,"ἄ",short,7,5,hemi2,
452,"να",long,7,6,hemi2,
452,"κτι",long,7,6,hemi2,
453,"σταυ",long,1,1,hemi1,
453,"ροῖ",long,1,1,hemi1,
453,"σιν",long,1,2,hemi1,
453,"πυ",short,2,2,hemi1,
453,"κι",short,2,2,hemi1,
453,"νοῖ",long,2,3,hemi1,
453,"σι·",short,2,3,hemi1,
453,"θύ",short,3,3,hemi2,
453,"ρην",long,3,4,hemi2,
453,"δ’ἔ",short,4,4,hemi2,
453,"χε",short,4,4,hemi2,
453,"μοῦ",long,5,5,hemi2,
453,"νος",short,5,5,hemi2,
453,"ἐ",short,6,5,hemi2,
453,"πι",long,6,6,hemi2,
453,"βλὴς",long,6,6,hemi2,
454,"εἰ",long,1,1,hemi1,
454,"λά",short,1,1,hemi1,
454,"τι",short,1,1,hemi1,
454,"νος,",long,1,2,hemi1,
454,"τὸν",long,2,2,hemi1,
454,"τρεῖς",long,3,3,hemi1,
454,"μὲν",short,4,3,hemi1,
454,"ἐ",short,5,3,hemi2,
454,"πιρ",long,5,4,hemi2,
454,"ρήσ",long,5,4,hemi2,
454,"σε",long,5,5,hemi2,
454,"σκον",short,5,5,hemi2,
454,"Ἀ",short,6,5,hemi2,
454,"χαι",long,6,6,hemi2,
454,"οί,",long,6,6,hemi2,
455,"τρεῖς",long,1,1,hemi1,
455,"δ’ἀ",short,2,1,hemi1,
455,"να",short,2,1,hemi1,
455,"οί",long,2,2,hemi1,
455,"γε",long,2,2,hemi1,
455,"σκον",long,2,3,hemi1,
455,"με",short,3,3,hemi2,
455,"γά",short,3,3,hemi2,
455,"λην",long,3,4,hemi2,
455,"κλη",long,4,4,hemi2,
455,"ῖ",long,4,5,hemi2,
455,"δα",short,4,5,hemi2,
455,"θυ",short,5,5,hemi2,
455,"ρά",long,5,6,hemi2,
455,"ων",long,5,6,hemi2,
456,"τῶν",long,1,1,hemi1,
456,"ἄλ",long,2,1,hemi1,
456,"λων·",long,2,2,hemi1,
456,"Ἀ",short,3,2,hemi1,
456,"χι",short,3,2,hemi1,
456,"λεὺς",long,3,3,hemi1,
456,"δ’ἄρ’",short,4,3,hemi2,
456,"ἐ",short,5,3,hemi2,
456,"πιρ",long,5,4,hemi2,
456,"ρήσ",long,5,4,hemi2,
456,"σε",long,5,5,hemi2,
456,"σκε",short,5,5,hemi2,
456,"καὶ",short,6,5,hemi2,
456,"οἶ",long,7,6,hemi2,
456,"ος·",long,7,6,hemi2,
457,"δή",long,1,1,hemi1,
457,"ῥα",short,2,1,hemi1,
457,"τόθ’",short,3,1,hemi1,
457,"Ἑρ",long,4,2,hemi1,
457,"μεί",long,4,2,hemi1,
457,"ας",long,4,3,hemi1,
457,"ἐ",short,5,3,hemi2,
457,"ρι",short,5,3,hemi2,
457,"ού",long,5,4,hemi2,
457,"νι",short,5,4,hemi2,
457,"ος",short,5,4,hemi2,
457,"ᾦ",long,6,5,hemi2,
457,"ξε",short,6,5,hemi2,
457,"γέ",short,7,5,hemi2,
457,"ρον",long,7,6,hemi2,
457,"τι,",long,7,6,hemi2,
458,"ἐς",long,1,1,hemi1,
458,"δ’ἄ",short,2,1,hemi1,
458,"γα",short,2,1,hemi1,
458,"γε",long,2,2,hemi1,
458,"κλυ",short,3,2,hemi1,
458,"τὰ",short,3,2,hemi1,
458,"δῶ",long,4,3,hemi1,
458,"ρα",short,4,3,hemi1,
458,"πο",short,5,3,hemi2,
458,"δώ",long,5,4,hemi2,
458,"κε",short,5,4,hemi2,
458,"ϊ",short,5,4,hemi2,
458,"Πη",long,6,5,hemi2,
458,"λε",short,6,5,hemi2,
458,"ΐ",short,6,5,hemi2,
458,"ω",long,6,6,hemi2,
458,"νι,",long,6,6,hemi2,
459,"ἐξ",long,1,1,hemi1,
459,"ἵπ",long,2,1,hemi1,
459,"πων",long,2,2,hemi1,
459,"δ’ἀ",short,3,2,hemi1,
459,"πέ",short,3,2,hemi1,
459,"βαι",long,3,3,hemi1,
459,"νεν",short,3,3,hemi1,
459,"ἐ",short,4,3,hemi2,
459,"πὶ",long,4,4,hemi2,
459,"χθό",short,5,4,hemi2,
459,"να",short,5,4,hemi2,
459,"φώ",long,6,5,hemi2,
459,"νη",long,6,5,hemi2,
459,"σέν",long,6,6,hemi2,
459,"τε·",long,7,6,hemi2,
460,"ὦ",long,1,1,hemi1,Hermes
460,"γέ",short,2,1,hemi1,Hermes
460,"ρον",short,2,1,hemi1,Hermes
460,"ἤ",long,3,2,hemi1,Hermes
460,"τοι",short,3,2,hemi1,Hermes
460,"ἐ",short,4,2,hemi1,Hermes
460,"γὼ",long,4,3,hemi1,Hermes
460,"θε",short,5,3,hemi2,Hermes
460,"ὸς",short,5,3,hemi2,Hermes
460,"ἄμ",long,6,4,hemi2,Hermes
460,"βρο",short,6,4,hemi2,Hermes
460,"τος",short,6,4,hemi2,Hermes
460,"εἰ",long,7,5,hemi2,Hermes
460,"λή",long,7,5,hemi2,Hermes
460,"λου",long,7,6,hemi2,Hermes
460,"θα",long,7,6,hemi2,Hermes
461,"Ἑρ",long,1,1,hemi1,Hermes
461,"μεί",long,1,1,hemi1,Hermes
461,"ας·",long,1,2,hemi1,Hermes
461,"σοὶ",long,2,2,hemi1,Hermes
461,"γάρ",long,3,3,hemi1,Hermes
461,"με",short,4,3,hemi1,Hermes
461,"πα",short,5,3,hemi2,Hermes
461,"τὴρ",long,5,4,hemi2,Hermes
461,"ἅ",short,6,4,hemi2,Hermes
461,"μα",short,6,4,hemi2,Hermes
461,"πομ",long,7,5,hemi2,Hermes
461,"πὸν",short,7,5,hemi2,Hermes
461,"ὄ",short,8,5,hemi2,Hermes
461,"πασ",long,8,6,hemi2,Hermes
461,"σεν.",long,8,6,hemi2,Hermes
462,"ἀλλ’",long,1,1,hemi1,Hermes
462,"ἤ",long,2,1,hemi1,Hermes
462,"τοι",long,2,2,hemi1,Hermes
462,"μὲν",short,3,2,hemi1,Hermes
462,"ἐ",short,4,2,hemi1,Hermes
462,"γὼ",long,4,3,hemi1,Hermes
462,"πά",short,5,3,hemi2,Hermes
462,"λιν",short,5,3,hemi2,Hermes
462,"εἴ",long,6,4,hemi2,Hermes
462,"σο",short,6,4,hemi2,Hermes
462,"μαι,",short,6,4,hemi2,Hermes
462,"οὐδ’",long,7,5,hemi2,Hermes
462,"Ἀ",short,8,5,hemi2,Hermes
462,"χι",short,8,5,hemi2,Hermes
462,"λῆ",long,8,6,hemi2,Hermes
462,"ος",long,8,6,hemi2,Hermes
463,"ὀφ",long,1,1,hemi1,Hermes
463,"θαλ",long,1,1,hemi1,Hermes
463,"μοὺς",long,1,2,hemi1,Hermes
463,"εἴ",long,2,2,hemi1,Hermes
463,"σει",long,2,3,hemi1,Hermes
463,"μι·",short,2,3,hemi1,Hermes
463,"νε",short,3,3,hemi2,Hermes
463,"μεσ",long,3,4,hemi2,Hermes
463,"ση",long,3,4,hemi2,Hermes
463,"τὸν",long,3,5,hemi2,Hermes
463,"δέ",short,4,5,hemi2,Hermes
463,"κεν",short,5,5,hemi2,Hermes
463,"εἴ",long,6,6,hemi2,Hermes
463,"η",long,6,6,hemi2,Hermes
464,"ἀ",long,1,1,hemi1,Hermes
464,"θά",short,1,1,hemi1,Hermes
464,"να",short,1,1,hemi1,Hermes
464,"τον",long,1,2,hemi1,Hermes
464,"θε",short,2,2,hemi1,Hermes
464,"ὸν",short,2,2,hemi1,Hermes
464,"ὧ",long,3,3,hemi1,Hermes
464,"δε",short,3,3,hemi1,Hermes
464,"βρο",short,4,3,hemi2,Hermes
464,"τοὺς",long,4,4,hemi2,Hermes
464,"ἀ",short,5,4,hemi2,Hermes
464,"γα",short,5,4,hemi2,Hermes
464,"πα",long,5,5,hemi2,Hermes
464,"ζέ",short,5,5,hemi2,Hermes
464,"μεν",short,5,5,hemi2,Hermes
464,"ἄν",long,6,6,hemi2,Hermes
464,"την·",long,6,6,hemi2,Hermes
465,"τύ",long,1,1,hemi1,Hermes
465,"νη",long,1,1,hemi1,Hermes
465,"δ’εἰ",long,2,2,hemi1,Hermes
465,"σελ",long,2,2,hemi1,Hermes
465,"θὼν",long,2,3,hemi1,Hermes
465,"λα",short,3,3,hemi2,Hermes
465,"βὲ",short,3,3,hemi2,Hermes
465,"γού",long,4,4,hemi2,Hermes
465,"να",short,4,4,hemi2,Hermes
465,"τα",short,4,4,hemi2,Hermes
465,"Πη",long,5,5,hemi2,Hermes
465,"λε",short,5,5,hemi2,Hermes
465,"ΐ",short,5,5,hemi2,Hermes
465,"ω",long,5,6,hemi2,Hermes
465,"νος,",long,5,6,hemi2,Hermes
466,"καί",long,1,1,hemi1,Hermes
466,"μιν",short,2,1,hemi1,Hermes
466,"ὑ",short,3,1,hemi1,Hermes
466,"πὲρ",long,3,2,hemi1,Hermes
466,"πα",long,4,2,hemi1,Hermes
466,"τρὸς",long,4,3,hemi1,Hermes
466,"καὶ",long,5,3,hemi2,Hermes
466,"μη",long,6,4,hemi2,Hermes
466,"τέ",short,6,4,hemi2,Hermes
466,"ρος",short,6,4,hemi2,Hermes
466,"ἠ",long,7,5,hemi2,Hermes
466,"ϋ",short,7,5,hemi2,Hermes
466,"κό",short,7,5,hemi2,Hermes
466,"μοι",long,7,6,hemi2,Hermes
466,"ο",long,7,6,hemi2,Hermes
467,"λίσ",long,1,1,hemi1,Hermes
467,"σε",short,1,1,hemi1,Hermes
467,"ο",short,1,1,hemi1,Hermes
467,"καὶ",long,2,2,hemi1,Hermes
467,"τέ",short,3,2,hemi1,Hermes
467,"κε",short,3,2,hemi1,Hermes
467,"ος,",long,3,3,hemi1,Hermes
467,"ἵ",short,4,3,hemi2,Hermes
467,"να",short,4,3,hemi2,Hermes
467,"οἱ",long,5,4,hemi2,Hermes
467,"σὺν",long,6,4,hemi2,Hermes
467,"θυ",long,7,5,hemi2,Hermes
467,"μὸν",short,7,5,hemi2,Hermes
467,"ὀ",short,8,5,hemi2,Hermes
467,"ρί",long,8,6,hemi2,Hermes
467,"νῃς.",long,8,6,hemi2,Hermes
468,"ὣς",long,1,1,hemi1,
468,"ἄ",short,2,1,hemi1,
468,"ρα",short,2,1,hemi1,
468,"φω",long,3,2,hemi1,
468,"νή",long,3,2,hemi1,
468,"σας",long,3,3,hemi1,
468,"ἀ",short,4,3,hemi2,
468,"πέ",short,4,3,hemi2,
468,"βη",long,4,4,hemi2,
468,"πρὸς",long,5,4,hemi2,
468,"μα",long,6,5,hemi2,
468,"κρὸν",short,6,5,hemi2,
468,"Ὄ",short,7,5,hemi2,
468,"λυμ",long,7,6,hemi2,
468,"πον",long,7,6,hemi2,
469,"Ἑρ",long,1,1,hemi1,
469,"μεί",long,1,1,hemi1,
469,"ας·",long,1,2,hemi1,
469,"Πρί",short,2,2,hemi1,
469,"α",short,2,2,hemi1,
469,"μος",long,2,3,hemi1,
469,"δ’ἐξ",long,3,3,hemi2,
469,"ἵπ",long,4,4,hemi2,
469,"πων",long,4,4,hemi2,
469,"ἆλ",long,5,5,hemi2,
469,"το",short,5,5,hemi2,
469,"χα",short,6,5,hemi2,
469,"μᾶ",long,6,6,hemi2,
469,"ζε,",long,6,6,hemi2,
470,"Ἰ",long,1,1,hemi1,
470,"δαῖ",long,1,1,hemi1,
470,"ον",long,1,2,hemi1,
470,"δὲ",short,2,2,hemi1,
470,"κατ’",short,3,2,hemi1,
470,"αὖ",long,4,3,hemi1,
470,"θι",short,4,3,hemi1,
470,"λί",short,5,3,hemi2,
470,"πεν·",long,5,4,hemi2,
470,"ὃ",short,6,4,hemi2,
470,"δὲ",short,7,4,hemi2,
470,"μίμ",long,8,5,hemi2,
470,"νεν",short,8,5,hemi2,
470,"ἐ",short,9,5,hemi2,
470,"ρύ",long,9,6,hemi2,
470,"κων",long,9,6,hemi2,
471,"ἵπ",long,1,1,hemi1,
471,"πους",long,1,1,hemi1,
471,"ἡ",long,2,2,hemi1,
471,"μι",short,2,2,hemi1,
471,"ό",short,2,2,hemi1,
471,"νους",long,2,3,hemi1,
471,"τε·",short,3,3,hemi1,
471,"γέ",short,4,3,hemi2,
471,"ρων",long,4,4,hemi2,
471,"δ’ἰ",long,5,4,hemi2,
471,"θὺς",long,5,5,hemi2,
471,"κί",short,6,5,hemi2,
471,"εν",short,6,5,hemi2,
471,"οἴ",long,7,6,hemi2,
471,"κου,",long,7,6,hemi2,
472,"τῇ",long,1,1,hemi1,
472,"ῥ’Ἀ",short,2,1,hemi1,
472,"χι",short,2,1,hemi1,
472,"λεὺς",long,2,2,hemi1,
472,"ἵ",long,3,2,hemi1,
472,"ζε",long,3,3,hemi1,
472,"σκε",short,3,3,hemi1,
472,"Δι",short,4,3,hemi2,
472,"ῒ",long,4,4,hemi2,
472,"φί",short,5,4,hemi2,
472,"λος·",short,5,4,hemi2,
472,"ἐν",long,6,5,hemi2,
472,"δέ",short,7,5,hemi2,
472,"μιν",short,8,5,hemi2,
472,"αὐ",long,9,6,hemi2,
472,"τὸν",long,9,6,hemi2,
473,"εὗρ’,",long,1,1,hemi1,
473,"ἕ",short,2,1,hemi1,
473,"τα",short,2,1,hemi1,
473,"ροι",long,2,2,hemi1,
473,"δ’ἀ",short,3,2,hemi1,
473,"πά",short,3,2,hemi1,
473,"νευ",long,3,3,hemi1,
473,"θε",short,3,3,hemi1,
473,"κα",short,4,3,hemi2,
473,"θή",long,4,4,hemi2,
473,"α",short,4,4,hemi2,
473,"το·",short,4,4,hemi2,
473,"τὼ",long,5,5,hemi2,
473,"δὲ",short,6,5,hemi2,
473,"δύ’",short,7,5,hemi2,
473,"οἴ",long,8,6,hemi2,
473,"ω",long,8,6,hemi2,
474,"ἥ",long,1,1,hemi1,
474,"ρως",long,1,1,hemi1,
474,"Αὐ",long,2,2,hemi1,
474,"το",short,2,2,hemi1,
474,"μέ",short,2,2,hemi1,
474,"δων",long,2,3,hemi1,
474,"τε",short,3,3,hemi1,
474,"καὶ",short,4,3,hemi2,
474,"Ἄλ",long,5,4,hemi2,
474,"κι",short,5,4,hemi2,
474,"μος",short,5,4,hemi2,
474,"ὄ",long,6,5,hemi2,
474,"ζος",short,6,5,hemi2,
474,"Ἄ",short,7,5,hemi2,
474,"ρη",long,7,6,hemi2,
474,"ος",long,7,6,hemi2,
475,"ποίπ",long,1,1,hemi1,
475,"νυ",long,1,1,hemi1,
475,"ον",long,1,2,hemi1,
475,"πα",short,2,2,hemi1,
475,"ρε",short,2,2,hemi1,
475,"όν",long,2,3,hemi1,
475,"τε·",short,2,3,hemi1,
475,"νέ",short,3,3,hemi2,
475,"ον",long,3,4,hemi2,
475,"δ’ἀ",short,4,4,hemi2,
475,"πέ",short,4,4,hemi2,
475,"λη",long,4,5,hemi2,
475,"γεν",short,4,5,hemi2,
475,"ἐ",short,5,5,hemi2,
475,"δω",long,5,6,hemi2,
475,"δῆς",long,5,6,hemi2,
476,"ἔσ",long,1,1,hemi1,
476,"θων",long,1,1,hemi1,
476,"καὶ",long,2,2,hemi1,
476,"πί",long,3,2,hemi1,
476,"νων·",long,3,3,hemi1,
476,"ἔ",short,4,3,hemi2,
476,"τι",short,4,3,hemi2,
476,"καὶ",long,5,4,hemi2,
476,"πα",short,6,4,hemi2,
476,"ρέ",short,6,4,hemi2,
476,"κει",long,6,5,hemi2,
476,"το",short,6,5,hemi2,
476,"τρά",short,7,5,hemi2,
476,"πε",long,7,6,hemi2,
476,"ζα.",long,7,6,hemi2,
477,"τοὺς",long,1,1,hemi1,
477,"δ’ἔ",short,2,1,hemi1,
477,"λαθ’",short,2,1,hemi1,
477,"εἰ",long,3,2,hemi1,
477,"σελ",long,3,2,hemi1,
477,"θὼν",long,3,3,hemi1,
477,"Πρί",short,4,3,hemi2,
477,"α",short,4,3,hemi2,
477,"μος",long,4,4,hemi2,
477,"μέ",short,5,4,hemi2,
477,"γας,",short,5,4,hemi2,
477,"ἄγ",long,6,5,hemi2,
477,"χι",short,6,5,hemi2,
477,"δ’ἄ",short,7,5,hemi2,
477,"ρα",long,7,6,hemi2,
477,"στὰς",long,8,6,hemi2,
478,"χερ",long,1,1,hemi1,
478,"σὶν",short,1,1,hemi1,
478,"Ἀ",short,2,1,hemi1,
478,"χιλ",long,2,2,hemi1,
478,"λῆ",long,2,2,hemi1,
478,"ος",long,2,3,hemi1,
478,"λά",short,3,3,hemi2,
478,"βε",short,3,3,hemi2,
478,"γού",long,4,4,hemi2,
478,"να",short,4,4,hemi2,
478,"τα",short,4,4,hemi2,
478,"καὶ",long,5,5,hemi2,
478,"κύ",short,6,5,hemi2,
478,"σε",short,6,5,hemi2,
478,"χεῖ",long,7,6,hemi2,
478,"ρας",long,7,6,hemi2,
479,"δει",long,1,1,hemi1,
479,"νὰς",long,1,1,hemi1,
479,"ἀν",long,2,2,hemi1,
479,"δρο",short,2,2,hemi1,
479,"φό",short,2,2,hemi1,
479,"νους,",long,2,3,hemi1,
479,"αἵ",long,3,3,hemi2,
479,"οἱ",long,4,4,hemi2,
479,"πο",short,5,4,hemi2,
479,"λέ",short,5,4,hemi2,
479,"ας",long,5,5,hemi2,
479,"κτά",short,6,5,hemi2,
479,"νον",short,6,5,hemi2,
479,"υἷ",long,7,6,hemi2,
479,"ας.",long,7,6,hemi2,
480,"ὡς",long,1,1,hemi1,
480,"δ’ὅτ’",short,2,1,hemi1,
480,"ἂν",short,3,1,hemi1,
480,"ἄνδρ’",long,4,2,hemi1,
480,"ἄ",long,5,2,hemi1,
480,"τη",long,5,3,hemi1,
480,"πυ",short,6,3,hemi2,
480,"κι",short,6,3,hemi2,
480,"νὴ",long,6,4,hemi2,
480,"λά",short,7,4,hemi2,
480,"βῃ,",short,7,4,hemi2,
480,"ὅς",long,8,5,hemi2,
480,"τ’ἐ",short,9,5,hemi2,
480,"νὶ",short,9,5,hemi2,
480,"πά",long,10,6,hemi2,
480,"τρῃ",long,10,6,hemi2,
481,"φῶ",long,1,1,hemi1,
481,"τα",short,1,1,hemi1,
481,"κα",short,2,1,hemi1,
481,"τα",long,2,2,hemi1,
481,"κτεί",long,2,2,hemi1,
481,"νας",long,2,3,hemi1,
481,"ἄλ",long,3,3,hemi2,
481,"λων",long,3,4,hemi2,
481,"ἐ",long,4,4,hemi2,
481,"ξί",long,4,5,hemi2,
481,"κε",short,4,5,hemi2,
481,"το",short,4,5,hemi2,
481,"δῆ",long,5,6,hemi2,
481,"μον",long,5,6,hemi2,
482,"ἀν",long,1,1,hemi1,
482,"δρὸς",short,1,1,hemi1,
482,"ἐς",short,2,1,hemi1,
482,"ἀφ",long,3,2,hemi1,
482,"νει",long,3,2,hemi1,
482,"οῦ,",long,3,3,hemi1,
482,"θάμ",long,4,3,hemi2,
482,"βος",long,4,4,hemi2,
482,"δ’ἔ",short,5,4,hemi2,
482,"χει",short,5,4,hemi2,
482,"εἰ",long,6,5,hemi2,
482,"σο",short,6,5,hemi2,
482,"ρό",short,6,5,hemi2,
482,"ων",long,6,6,hemi2,
482,"τας,",long,6,6,hemi2,
483,"ὣς",long,1,1,hemi1,
483,"Ἀ",short,2,1,hemi1,
483,"χι",short,2,1,hemi1,
483,"λεὺς",long,2,2,hemi1,
483,"θάμ",long,3,2,hemi1,
483,"βη",long,3,3,hemi1,
483,"σεν",short,3,3,hemi1,
483,"ἰ",short,4,3,hemi2,
483,"δὼν",long,4,4,hemi2,
483,"Πρί",short,5,4,hemi2,
483,"α",short,5,4,hemi2,
483,"μον",long,5,5,hemi2,
483,"θε",short,6,5,hemi2,
483,"ο",short,6,5,hemi2,
483,"ει",long,6,6,hemi2,
483,"δέα·",long,6,6,hemi2,
484,"θάμ",long,1,1,hemi1,
484,"βη",long,1,1,hemi1,
484,"σαν",long,1,2,hemi1,
484,"δὲ",short,2,2,hemi1,
484,"καὶ",short,3,2,hemi1,
484,"ἄλ",long,4,3,hemi1,
484,"λοι,",short,4,3,hemi1,
484,"ἐς",short,5,3,hemi2,
484,"ἀλ",long,6,4,hemi2,
484,"λή",long,6,4,hemi2,
484,"λους",long,6,5,hemi2,
484,"δὲ",short,7,5,hemi2,
484,"ἴ",short,8,5,hemi2,
484,"δον",long,8,6,hemi2,
484,"το.",long,8,6,hemi2,
485,"τὸν",long,1,1,hemi1,
485,"καὶ",long,2,1,hemi1,
485,"λισ",long,3,2,hemi1,
485,"σό",short,3,2,hemi1,
485,"με",short,3,2,hemi1,
485,"νος",long,3,3,hemi1,
485,"Πρί",short,4,3,hemi2,
485,"α",short,4,3,hemi2,
485,"μος",long,4,4,hemi2,
485,"πρὸς",long,5,4,hemi2,
485,"μῦ",long,6,5,hemi2,
485,"θον",short,6,5,hemi2,
485,"ἔ",short,7,5,hemi2,
485,"ει",long,7,6,hemi2,
485,"πε·",long,7,6,hemi2,
486,"μνῆ",long,1,1,hemi1,Priam
486,"σαι",long,1,1,hemi1,Priam
486,"πα",long,2,2,hemi1,Priam
486,"τρὸς",long,2,2,hemi1,Priam
486,"σοῖ",long,3,3,hemi1,Priam
486,"ο",short,3,3,hemi1,Priam
486,"θε",short,4,3,hemi2,Priam
486,"οῖς",long,4,4,hemi2,Priam
486,"ἐ",short,5,4,hemi2,Priam
486,"πι",short,5,4,hemi2,Priam
486,"εί",long,5,5,hemi2,Priam
486,"κελ’",short,5,5,hemi2,Priam
486,"Ἀ",short,6,5,hemi2,Priam
486,"χιλ",long,6,6,hemi2,Priam
486,"λεῦ,",long,6,6,hemi2,Priam
487,"τη",long,1,1,hemi1,Priam
487,"λί",short,1,1,hemi1,Priam
487,"κου",short,1,1,hemi1,Priam
487,"ὥς",long,2,2,hemi1,Priam
487,"περ",short,3,2,hemi1,Priam
487,"ἐ",short,4,2,hemi1,Priam
487,"γών,",long,4,3,hemi1,Priam
487,"ὀ",short,5,3,hemi2,Priam
487,"λο",short,5,3,hemi2,Priam
487,"ῷ",long,5,4,hemi2,Priam
487,"ἐ",short,6,4,hemi2,Priam
487,"πὶ",short,6,4,hemi2,Priam
487,"γή",long,7,5,hemi2,Priam
487,"ρα",short,7,5,hemi2,Priam
487,"ος",short,7,5,hemi2,Priam
