Line, Text, Length, Word, Foot, Half-line
200,"εσθ",long,7,6,hemi2,Achilles
200,"αι,",long,7,6,hemi2,Achilles
201,"ὁππ",long,1,1,hemi1,Achilles
201,"ότ",short,1,1,hemi1,Achilles
201,"ε",short,1,1,hemi1,Achilles
201,"τις",long,2,2,hemi1,Achilles
201,"μετ",short,3,2,hemi1,Achilles
201,"απ",short,3,2,hemi1,Achilles
201,"αυσ",long,3,3,hemi1,Achilles
201,"ωλ",long,3,3,hemi1,Achilles
201,"ὴ",long,3,4,hemi1,Achilles
201,"πολ",short,4,4,hemi1,Achilles
201,"έμ",short,4,4,hemi1,Achilles
201,"οι",long,4,5,hemi1,Achilles
201,"ο",short,4,5,hemi1,Achilles
201,"γέν",short,5,5,hemi1,Achilles
201,"ητ",long,5,6,hemi1,Achilles
201,"αι",long,5,6,hemi1,Achilles
202,"καὶ",long,1,1,hemi1,Achilles
202,"μέν",short,2,1,hemi1,Achilles
202,"ος",short,2,1,hemi1,Achilles
202,"οὐ",long,3,2,hemi1,Achilles
202,"τόσ",short,4,2,hemi1,Achilles
202,"ον",short,4,2,hemi1,Achilles
202,"ᾖσ",long,5,3,hemi1,Achilles
202,"ιν",short,5,3,hemi1,Achilles
202,"ἐν",short,6,3,hemi2,Achilles
202,"ὶ",long,6,4,hemi2,Achilles
202,"στήθ",long,7,4,hemi2,Achilles
202,"εσσ",long,7,5,hemi2,Achilles
202,"ιν",short,7,5,hemi2,Achilles
202,"ἐμ",short,8,5,hemi2,Achilles
202,"οῖσ",long,8,6,hemi2,Achilles
202,"ι.",long,8,6,hemi2,Achilles
203,"νῦν",long,1,1,hemi1,Achilles
203,"δ’οἳ",long,2,1,hemi1,Achilles
203,"μὲν",long,3,2,hemi1,Achilles
203,"κέ",short,4,2,hemi1,Achilles
203,"ατ",short,4,2,hemi1,Achilles
203,"αι",long,4,3,hemi1,Achilles
203,"δεδ",short,5,3,hemi2,Achilles
203,"α",short,5,3,hemi2,Achilles
203,"ϊγμ",long,5,4,hemi2,Achilles
203,"έν",short,5,4,hemi2,Achilles
203,"οι,",short,5,4,hemi2,Achilles
203,"οὓς",long,6,5,hemi2,Achilles
203,"ἐδ",short,7,5,hemi2,Achilles
203,"άμ",short,7,5,hemi2,Achilles
203,"ασσ",long,7,6,hemi2,Achilles
203,"εν",long,7,6,hemi2,Achilles
204,"Ἕκτ",long,1,1,hemi1,Achilles
204,"ωρ",long,1,1,hemi1,Achilles
204,"Πρι",long,2,2,hemi1,Achilles
204,"αμ",short,2,2,hemi1,Achilles
204,"ίδ",short,2,2,hemi1,Achilles
204,"ης,",long,2,3,hemi1,Achilles
204,"ὅτ",short,3,3,hemi2,Achilles
204,"ε",short,3,3,hemi2,Achilles
204,"οἱ",long,4,4,hemi2,Achilles
204,"Ζεὺς",long,5,4,hemi2,Achilles
204,"κῦδ",long,6,5,hemi2,Achilles
204,"ος",short,6,5,hemi2,Achilles
204,"ἔδ",short,7,5,hemi2,Achilles
204,"ωκ",long,7,6,hemi2,Achilles
204,"εν,",long,7,6,hemi2,Achilles
205,"ὑμ",long,1,1,hemi1,Achilles
205,"εῖς",long,1,1,hemi1,Achilles
205,"δ’ἐς",long,2,2,hemi1,Achilles
205,"βρωτ",long,3,2,hemi1,Achilles
205,"ὺν",long,3,3,hemi1,Achilles
205,"ὀτρ",long,4,3,hemi2,Achilles
205,"ύν",long,4,4,hemi2,Achilles
205,"ετ",short,4,4,hemi2,Achilles
205,"ον·",short,4,4,hemi2,Achilles
205,"ἦ",long,5,5,hemi2,Achilles
205,"τ’ἂν",short,6,5,hemi2,Achilles
205,"ἔγ",short,7,5,hemi2,Achilles
205,"ωγ",long,7,6,hemi2,Achilles
205,"ε",long,7,6,hemi2,Achilles
206,"νῦν",long,1,1,hemi1,Achilles
206,"μὲν",short,2,1,hemi1,Achilles
206,"ἀν",short,3,1,hemi1,Achilles
206,"ώγ",long,3,2,hemi1,Achilles
206,"οιμ",long,3,2,hemi1,Achilles
206,"ι",long,3,3,hemi1,Achilles
206,"πτολ",short,4,3,hemi2,Achilles
206,"εμ",short,4,3,hemi2,Achilles
206,"ίζ",long,4,4,hemi2,Achilles
206,"ειν",long,4,4,hemi2,Achilles
206,"υἷ",long,5,5,hemi2,Achilles
206,"ας",short,5,5,hemi2,Achilles
206,"Ἀχ",short,6,5,hemi2,Achilles
206,"αι",long,6,6,hemi2,Achilles
206,"ῶν",long,6,6,hemi2,Achilles
207,"νήστ",long,1,1,hemi1,Achilles
207,"ι",short,1,1,hemi1,Achilles
207,"ας",short,1,1,hemi1,Achilles
207,"ἀκμ",long,2,2,hemi1,Achilles
207,"ήν",long,2,2,hemi1,Achilles
207,"ους,",long,2,3,hemi1,Achilles
207,"ἅμ",short,3,3,hemi2,Achilles
207,"α",short,3,3,hemi2,Achilles
207,"δ’ἠ",long,4,4,hemi2,Achilles
207,"ελ",short,4,4,hemi2,Achilles
207,"ί",short,4,4,hemi2,Achilles
207,"ῳ",long,4,5,hemi2,Achilles
207,"κατ",short,5,5,hemi2,Achilles
207,"αδ",short,5,5,hemi2,Achilles
207,"ύντ",long,5,6,hemi2,Achilles
207,"ι",long,5,6,hemi2,Achilles
208,"τεύξ",long,1,1,hemi1,Achilles
208,"εσθ",long,1,1,hemi1,Achilles
208,"αι",long,1,2,hemi1,Achilles
208,"μέγ",short,2,2,hemi1,Achilles
208,"α",short,2,2,hemi1,Achilles
208,"δόρπ",long,3,3,hemi1,Achilles
208,"ον,",short,3,3,hemi1,Achilles
208,"ἐπ",short,4,3,hemi2,Achilles
208,"ὴν",long,4,4,hemi2,Achilles
208,"τεισ",long,5,4,hemi2,Achilles
208,"αίμ",long,5,5,hemi2,Achilles
208,"εθ",short,5,5,hemi2,Achilles
208,"α",short,5,5,hemi2,Achilles
208,"λώβ",long,6,6,hemi2,Achilles
208,"ην.",long,6,6,hemi2,Achilles
209,"πρὶν",long,1,1,hemi1,Achilles
209,"δ’οὔ",long,2,1,hemi1,Achilles
209,"πως",long,3,2,hemi1,Achilles
209,"ἂν",short,4,2,hemi1,Achilles
209,"ἔμ",short,5,2,hemi1,Achilles
209,"οιγ",long,5,3,hemi1,Achilles
209,"ε",short,5,3,hemi1,Achilles
209,"φίλ",short,6,3,hemi2,Achilles
209,"ον",long,6,4,hemi2,Achilles
209,"κατ",short,7,4,hemi2,Achilles
209,"ὰ",short,7,4,hemi2,Achilles
209,"λαιμ",long,8,5,hemi2,Achilles
209,"ὸν",short,8,5,hemi2,Achilles
209,"ἰ",short,9,5,hemi2,Achilles
209,"εί",long,9,6,hemi2,Achilles
209,"η",long,9,6,hemi2,Achilles
210,"οὐ",long,1,1,hemi1,Achilles
210,"πόσ",short,2,1,hemi1,Achilles
210,"ις",short,2,1,hemi1,Achilles
210,"οὐδ",long,3,2,hemi1,Achilles
210,"ὲ",long,3,2,hemi1,Achilles
210,"βρῶσ",long,4,3,hemi1,Achilles
210,"ις",short,4,3,hemi1,Achilles
210,"ἑτ",short,5,3,hemi2,Achilles
210,"αίρ",long,5,4,hemi2,Achilles
210,"ου",long,5,4,hemi2,Achilles
210,"τεθν",long,6,5,hemi2,Achilles
210,"η",long,6,5,hemi2,Achilles
210,"ῶτ",long,6,6,hemi2,Achilles
210,"ος",long,6,6,hemi2,Achilles
211,"ὅς",long,1,1,hemi1,Achilles
211,"μοι",short,2,1,hemi1,Achilles
211,"ἐν",short,3,1,hemi1,Achilles
211,"ὶ",long,3,2,hemi1,Achilles
211,"κλισ",short,4,2,hemi1,Achilles
211,"ί",short,4,2,hemi1,Achilles
211,"ῃ",long,4,3,hemi1,Achilles
211,"δεδ",short,5,3,hemi2,Achilles
211,"α",short,5,3,hemi2,Achilles
211,"ϊγμ",long,5,4,hemi2,Achilles
211,"έν",short,5,4,hemi2,Achilles
211,"ος",short,5,4,hemi2,Achilles
211,"ὀξ",long,6,5,hemi2,Achilles
211,"έ",short,6,5,hemi2,Achilles
211,"ϊ",short,6,5,hemi2,Achilles
211,"χαλκ",long,7,6,hemi2,Achilles
211,"ῷ",long,7,6,hemi2,Achilles
212,"κεῖτ",long,1,1,hemi1,Achilles
212,"αι",short,1,1,hemi1,Achilles
212,"ἀν",short,2,1,hemi1,Achilles
212,"ὰ",long,2,2,hemi1,Achilles
212,"πρόθ",short,3,2,hemi1,Achilles
212,"υρ",short,3,2,hemi1,Achilles
212,"ον",long,3,3,hemi1,Achilles
212,"τετρ",long,4,3,hemi2,Achilles
212,"αμμ",long,4,4,hemi2,Achilles
212,"έν",short,4,4,hemi2,Achilles
212,"ος,",short,4,4,hemi2,Achilles
212,"ἀμφ",long,5,5,hemi2,Achilles
212,"ὶ",short,5,5,hemi2,Achilles
212,"δ’ἑτ",short,6,5,hemi2,Achilles
212,"αῖρ",long,6,6,hemi2,Achilles
212,"οι",long,6,6,hemi2,Achilles
213,"μύρ",long,1,1,hemi1,Achilles
213,"οντ",long,1,1,hemi1,Achilles
213,"αι·",long,1,2,hemi1,Achilles
213,"τό",short,2,2,hemi1,Achilles
213,"μοι",short,3,2,hemi1,Achilles
213,"οὔ",long,4,3,hemi1,Achilles
213,"τι",short,5,3,hemi1,Achilles
213,"μετ",short,6,3,hemi2,Achilles
213,"ὰ",long,6,4,hemi2,Achilles
213,"φρεσ",short,7,4,hemi2,Achilles
213,"ὶ",short,7,4,hemi2,Achilles
213,"ταῦτ",long,8,5,hemi2,Achilles
213,"α",short,8,5,hemi2,Achilles
213,"μέμ",short,9,5,hemi2,Achilles
213,"ηλ",long,9,6,hemi2,Achilles
213,"εν,",long,9,6,hemi2,Achilles
214,"ἀλλ",long,1,1,hemi1,Achilles
214,"ὰ",short,1,1,hemi1,Achilles
214,"φόν",short,2,1,hemi1,Achilles
214,"ος",long,2,2,hemi1,Achilles
214,"τε",short,3,2,hemi1,Achilles
214,"καὶ",short,4,2,hemi1,Achilles
214,"αἷμ",long,5,3,hemi1,Achilles
214,"α",short,5,3,hemi1,Achilles
214,"καὶ",short,6,3,hemi2,Achilles
214,"ἀργ",long,7,4,hemi2,Achilles
214,"αλ",short,7,4,hemi2,Achilles
214,"έ",short,7,4,hemi2,Achilles
214,"ος",long,7,5,hemi2,Achilles
214,"στόν",short,8,5,hemi2,Achilles
214,"ος",short,8,5,hemi2,Achilles
214,"ἀνδρ",long,9,6,hemi2,Achilles
214,"ῶν.",long,9,6,hemi2,Achilles
215,"τὸν",long,1,1,hemi1,
215,"δ’ἀπ",short,2,1,hemi1,
215,"αμ",short,2,1,hemi1,
215,"ειβ",long,2,2,hemi1,
215,"όμ",short,2,2,hemi1,
215,"εν",short,2,2,hemi1,
215,"ος",long,2,3,hemi1,
215,"προσ",short,3,3,hemi2,
215,"έφ",short,3,3,hemi2,
215,"η",long,3,4,hemi2,
215,"πολ",short,4,4,hemi2,
215,"ύμ",short,4,4,hemi2,
215,"ητ",long,4,5,hemi2,
215,"ις",short,4,5,hemi2,
215,"Ὀδ",short,5,5,hemi2,
215,"υσσ",long,5,6,hemi2,
215,"εύς·",long,5,6,hemi2,
216,"ὦ",long,1,1,hemi1,Odysseus
216,"Ἀχ",short,2,1,hemi1,Odysseus
216,"ιλ",short,2,1,hemi1,Odysseus
216,"εῦ",long,2,2,hemi1,Odysseus
216,"Πηλ",long,3,2,hemi1,Odysseus
216,"ῆος",long,3,3,hemi1,Odysseus
216,"υἱ",long,4,3,hemi2,Odysseus
216,"ὲ",long,4,4,hemi2,Odysseus
216,"μέγ",short,5,4,hemi2,Odysseus
216,"α",short,5,4,hemi2,Odysseus
216,"φέρτ",long,6,5,hemi2,Odysseus
216,"ατ’",short,6,5,hemi2,Odysseus
216,"Ἀχ",short,7,5,hemi2,Odysseus
216,"αι",long,7,6,hemi2,Odysseus
216,"ῶν,",long,7,6,hemi2,Odysseus
217,"κρείσσ",long,1,1,hemi1,Odysseus
217,"ων",long,1,1,hemi1,Odysseus
217,"εἰς",long,2,2,hemi1,Odysseus
217,"ἐμ",short,3,2,hemi1,Odysseus
217,"έθ",short,3,2,hemi1,Odysseus
217,"εν",long,3,3,hemi1,Odysseus
217,"καὶ",long,4,3,hemi2,Odysseus
217,"φέρτ",long,5,4,hemi2,Odysseus
217,"ερ",short,5,4,hemi2,Odysseus
217,"ος",short,5,4,hemi2,Odysseus
217,"οὐκ",long,6,5,hemi2,Odysseus
217,"ὀλ",short,7,5,hemi2,Odysseus
217,"ίγ",short,7,5,hemi2,Odysseus
217,"ον",long,7,6,hemi2,Odysseus
217,"περ",long,8,6,hemi2,Odysseus
218,"ἔγχ",long,1,1,hemi1,Odysseus
218,"ει,",short,1,1,hemi1,Odysseus
218,"ἐγ",short,2,1,hemi1,Odysseus
218,"ὼ",long,2,2,hemi1,Odysseus
218,"δέ",short,3,2,hemi1,Odysseus
218,"κε",short,4,2,hemi1,Odysseus
218,"σεῖ",long,5,3,hemi1,Odysseus
218,"ο",short,5,3,hemi1,Odysseus
218,"νο",short,6,3,hemi2,Odysseus
218,"ήμ",long,6,4,hemi2,Odysseus
218,"ατ",short,6,4,hemi2,Odysseus
218,"ί",short,6,4,hemi2,Odysseus
218,"γε",long,7,5,hemi2,Odysseus
218,"προβ",short,8,5,hemi2,Odysseus
218,"αλ",short,8,5,hemi2,Odysseus
218,"οίμ",long,8,6,hemi2,Odysseus
218,"ην",long,8,6,hemi2,Odysseus
219,"πολλ",long,1,1,hemi1,Odysseus
219,"όν,",short,1,1,hemi1,Odysseus
219,"ἐπ",short,2,1,hemi1,Odysseus
219,"εὶ",long,2,2,hemi1,Odysseus
219,"πρότ",short,3,2,hemi1,Odysseus
219,"ερ",short,3,2,hemi1,Odysseus
219,"ος",long,3,3,hemi1,Odysseus
219,"γεν",short,4,3,hemi2,Odysseus
219,"όμ",short,4,3,hemi2,Odysseus
219,"ην",long,4,4,hemi2,Odysseus
219,"καὶ",long,5,4,hemi2,Odysseus
219,"πλεί",long,6,5,hemi2,Odysseus
219,"ον",short,6,5,hemi2,Odysseus
219,"α",short,6,5,hemi2,Odysseus
219,"οἶδ",long,7,6,hemi2,Odysseus
219,"α.",long,7,6,hemi2,Odysseus
220,"τώ",long,1,1,hemi1,Odysseus
220,"τοι",short,2,1,hemi1,Odysseus
220,"ἐπ",short,3,1,hemi1,Odysseus
220,"ιτλ",long,3,2,hemi1,Odysseus
220,"ήτ",long,3,2,hemi1,Odysseus
220,"ω",long,3,3,hemi1,Odysseus
220,"κραδ",short,4,3,hemi2,Odysseus
220,"ί",short,4,3,hemi2,Odysseus
220,"η",long,4,4,hemi2,Odysseus
220,"μύθ",long,5,4,hemi2,Odysseus
220,"οισ",long,5,5,hemi2,Odysseus
220,"ιν",short,5,5,hemi2,Odysseus
220,"ἐμ",short,6,5,hemi2,Odysseus
220,"οῖσ",long,6,6,hemi2,Odysseus
220,"ιν.",long,6,6,hemi2,Odysseus
221,"αἶψ",long,1,1,hemi1,Odysseus
221,"ά",short,1,1,hemi1,Odysseus
221,"τε",short,2,1,hemi1,Odysseus
221,"φυλ",long,3,2,hemi1,Odysseus
221,"όπ",short,3,2,hemi1,Odysseus
221,"ιδ",short,3,2,hemi1,Odysseus
221,"ος",long,3,3,hemi1,Odysseus
221,"πέλ",short,4,3,hemi2,Odysseus
221,"ετ",short,4,3,hemi2,Odysseus
221,"αι",long,4,4,hemi2,Odysseus
221,"κόρ",short,5,4,hemi2,Odysseus
221,"ος",short,5,4,hemi2,Odysseus
221,"ἀνθρ",long,6,5,hemi2,Odysseus
221,"ώπ",long,6,5,hemi2,Odysseus
221,"οισ",long,6,6,hemi2,Odysseus
221,"ιν,",long,6,6,hemi2,Odysseus
222,"ἧς",long,1,1,hemi1,Odysseus
222,"τε",long,2,1,hemi1,Odysseus
222,"πλείστ",long,3,2,hemi1,Odysseus
222,"ην",long,3,2,hemi1,Odysseus
222,"μὲν",long,4,3,hemi1,Odysseus
222,"καλ",short,5,3,hemi2,Odysseus
222,"άμ",short,5,3,hemi2,Odysseus
222,"ην",long,5,4,hemi2,Odysseus
222,"χθον",short,6,4,hemi2,Odysseus
222,"ὶ",short,6,4,hemi2,Odysseus
222,"χαλκ",long,7,5,hemi2,Odysseus
222,"ὸς",short,7,5,hemi2,Odysseus
222,"ἔχ",short,8,5,hemi2,Odysseus
222,"ευ",long,8,6,hemi2,Odysseus
222,"εν,",long,8,6,hemi2,Odysseus
223,"ἄμ",long,1,1,hemi1,Odysseus
223,"ητ",long,1,1,hemi1,Odysseus
223,"ος",long,1,2,hemi1,Odysseus
223,"δ’ὀλ",short,2,2,hemi1,Odysseus
223,"ίγ",short,2,2,hemi1,Odysseus
223,"ιστ",long,2,3,hemi1,Odysseus
223,"ος,",short,2,3,hemi1,Odysseus
223,"ἐπ",short,3,3,hemi2,Odysseus
223,"ὴν",long,3,4,hemi2,Odysseus
223,"κλίν",long,4,4,hemi2,Odysseus
223,"ῃσ",long,4,5,hemi2,Odysseus
223,"ι",short,4,5,hemi2,Odysseus
223,"τάλ",short,5,5,hemi2,Odysseus
223,"αντ",long,5,6,hemi2,Odysseus
223,"α",long,5,6,hemi2,Odysseus
224,"Ζεύς,",long,1,1,hemi1,Odysseus
224,"ὅς",long,2,1,hemi1,Odysseus
224,"τ’ἀνθρ",long,3,2,hemi1,Odysseus
224,"ώπ",long,3,2,hemi1,Odysseus
224,"ων",long,3,3,hemi1,Odysseus
224,"ταμ",short,4,3,hemi2,Odysseus
224,"ί",short,4,3,hemi2,Odysseus
224,"ης",long,4,4,hemi2,Odysseus
224,"πολ",short,5,4,hemi2,Odysseus
224,"έμ",short,5,4,hemi2,Odysseus
224,"οι",long,5,5,hemi2,Odysseus
224,"ο",short,5,5,hemi2,Odysseus
224,"τέτ",short,6,5,hemi2,Odysseus
224,"υκτ",long,6,6,hemi2,Odysseus
224,"αι.",long,6,6,hemi2,Odysseus
225,"γαστ",long,1,1,hemi1,Odysseus
225,"έρ",short,1,1,hemi1,Odysseus
225,"ι",short,1,1,hemi1,Odysseus
225,"δ’οὔ",long,2,2,hemi1,Odysseus
225,"πως",long,3,2,hemi1,Odysseus
225,"ἔστ",long,4,3,hemi1,Odysseus
225,"ι",short,4,3,hemi1,Odysseus
225,"νέκ",short,5,3,hemi2,Odysseus
225,"υν",long,5,4,hemi2,Odysseus
225,"πενθ",long,6,4,hemi2,Odysseus
225,"ῆσ",long,6,5,hemi2,Odysseus
225,"αι",short,6,5,hemi2,Odysseus
225,"Ἀχ",short,7,5,hemi2,Odysseus
225,"αι",long,7,6,hemi2,Odysseus
225,"ούς·",long,7,6,hemi2,Odysseus
226,"λί",long,1,1,hemi1,Odysseus
226,"ην",long,1,1,hemi1,Odysseus
226,"γὰρ",long,2,2,hemi1,Odysseus
226,"πολλ",long,3,2,hemi1,Odysseus
226,"οὶ",long,3,3,hemi1,Odysseus
226,"καὶ",short,4,3,hemi1,Odysseus
226,"ἐπ",short,5,3,hemi2,Odysseus
226,"ήτρ",long,5,4,hemi2,Odysseus
226,"ιμ",short,5,4,hemi2,Odysseus
226,"οι",short,5,4,hemi2,Odysseus
226,"ἤμ",long,6,5,hemi2,Odysseus
226,"ατ",short,6,5,hemi2,Odysseus
226,"α",short,6,5,hemi2,Odysseus
226,"πάντ",long,7,6,hemi2,Odysseus
226,"α",long,7,6,hemi2,Odysseus
227,"πίπτ",long,1,1,hemi1,Odysseus
227,"ουσ",long,1,1,hemi1,Odysseus
227,"ιν·",long,1,2,hemi1,Odysseus
227,"πότ",short,2,2,hemi1,Odysseus
227,"ε",short,2,2,hemi1,Odysseus
227,"κέν",long,3,3,hemi1,Odysseus
227,"τις",short,4,3,hemi1,Odysseus
227,"ἀν",short,5,3,hemi2,Odysseus
227,"απν",long,5,4,hemi2,Odysseus
227,"εύσ",long,5,4,hemi2,Odysseus
227,"ει",long,5,5,hemi2,Odysseus
227,"ε",short,5,5,hemi2,Odysseus
227,"πόν",short,6,5,hemi2,Odysseus
227,"οι",long,6,6,hemi2,Odysseus
227,"ο;",long,6,6,hemi2,Odysseus
228,"ἀλλ",long,1,1,hemi1,Odysseus
228,"ὰ",long,1,1,hemi1,Odysseus
228,"χρὴ",long,2,2,hemi1,Odysseus
228,"τὸν",long,3,2,hemi1,Odysseus
228,"μὲν",long,4,3,hemi1,Odysseus
228,"κατ",short,5,3,hemi2,Odysseus
228,"αθ",short,5,3,hemi2,Odysseus
228,"άπτ",long,5,4,hemi2,Odysseus
228,"ειν",long,5,4,hemi2,Odysseus
228,"ὅς",long,6,5,hemi2,Odysseus
228,"κε",short,7,5,hemi2,Odysseus
228,"θάν",short,8,5,hemi2,Odysseus
228,"ῃσ",long,8,6,hemi2,Odysseus
228,"ι",long,8,6,hemi2,Odysseus
229,"νηλ",long,1,1,hemi1,Odysseus
229,"έ",short,1,1,hemi1,Odysseus
229,"α",short,1,1,hemi1,Odysseus
229,"θυμ",long,2,2,hemi1,Odysseus
229,"ὸν",short,2,2,hemi1,Odysseus
229,"ἔχ",short,3,2,hemi1,Odysseus
229,"οντ",long,3,3,hemi1,Odysseus
229,"ας",short,3,3,hemi1,Odysseus
229,"ἐπ’",short,4,3,hemi2,Odysseus
229,"ἤμ",long,5,4,hemi2,Odysseus
229,"ατ",short,5,4,hemi2,Odysseus
229,"ι",short,5,4,hemi2,Odysseus
229,"δακρ",long,6,5,hemi2,Odysseus
229,"ύσ",long,6,5,hemi2,Odysseus
229,"αντ",long,6,6,hemi2,Odysseus
229,"ας·",long,6,6,hemi2,Odysseus
230,"ὅσσ",long,1,1,hemi1,Odysseus
230,"οι",long,1,1,hemi1,Odysseus
230,"δ’ἂν",long,2,2,hemi1,Odysseus
230,"πολ",short,3,2,hemi1,Odysseus
230,"έμ",short,3,2,hemi1,Odysseus
230,"οι",long,3,3,hemi1,Odysseus
230,"ο",short,3,3,hemi1,Odysseus
230,"περ",short,4,3,hemi2,Odysseus
230,"ὶ",long,4,4,hemi2,Odysseus
230,"στυγ",short,5,4,hemi2,Odysseus
230,"ερ",short,5,4,hemi2,Odysseus
230,"οῖ",long,5,5,hemi2,Odysseus
230,"ο",short,5,5,hemi2,Odysseus
230,"λίπ",short,6,5,hemi2,Odysseus
230,"ωντ",long,6,6,hemi2,Odysseus
230,"αι",long,6,6,hemi2,Odysseus
231,"μεμν",long,1,1,hemi1,Odysseus
231,"ῆσθ",long,1,1,hemi1,Odysseus
231,"αι",long,1,2,hemi1,Odysseus
231,"πόσ",short,2,2,hemi1,Odysseus
231,"ι",short,2,2,hemi1,Odysseus
231,"ος",long,2,3,hemi1,Odysseus
231,"καὶ",short,3,3,hemi1,Odysseus
231,"ἐδ",short,4,3,hemi2,Odysseus
231,"ητ",long,4,4,hemi2,Odysseus
231,"ύ",short,4,4,hemi2,Odysseus
231,"ος,",short,4,4,hemi2,Odysseus
231,"ὄφρ’",long,5,5,hemi2,Odysseus
231,"ἔτ",short,6,5,hemi2,Odysseus
231,"ι",short,6,5,hemi2,Odysseus
231,"μᾶλλ",long,7,6,hemi2,Odysseus
231,"ον",long,7,6,hemi2,Odysseus
232,"ἀνδρ",long,1,1,hemi1,Odysseus
232,"άσ",short,1,1,hemi1,Odysseus
232,"ι",short,1,1,hemi1,Odysseus
232,"δυσμ",long,2,2,hemi1,Odysseus
232,"εν",short,2,2,hemi1,Odysseus
232,"έ",short,2,2,hemi1,Odysseus
232,"εσσ",long,2,3,hemi1,Odysseus
232,"ι",short,2,3,hemi1,Odysseus
232,"μαχ",short,3,3,hemi2,Odysseus
232,"ώμ",long,3,4,hemi2,Odysseus
232,"εθ",short,3,4,hemi2,Odysseus
232,"α",short,3,4,hemi2,Odysseus
232,"νωλ",long,4,5,hemi2,Odysseus
232,"εμ",short,4,5,hemi2,Odysseus
232,"ὲς",short,4,5,hemi2,Odysseus
232,"αἰ",long,5,6,hemi2,Odysseus
232,"εὶ",long,5,6,hemi2,Odysseus
233,"ἑσσ",long,1,1,hemi1,Odysseus
233,"άμ",short,1,1,hemi1,Odysseus
233,"εν",short,1,1,hemi1,Odysseus
233,"οι",long,1,2,hemi1,Odysseus
233,"χρο",short,2,2,hemi1,Odysseus
233,"ῒ",short,2,2,hemi1,Odysseus
233,"χαλκ",long,3,3,hemi1,Odysseus
233,"ὸν",short,3,3,hemi1,Odysseus
233,"ἀτ",short,4,3,hemi2,Odysseus
233,"ειρ",long,4,4,hemi2,Odysseus
233,"έ",short,4,4,hemi2,Odysseus
233,"α.",short,4,4,hemi2,Odysseus
233,"μηδ",long,5,5,hemi2,Odysseus
233,"έ",short,5,5,hemi2,Odysseus
233,"τις",short,6,5,hemi2,Odysseus
233,"ἄλλ",long,7,6,hemi2,Odysseus
233,"ην",long,7,6,hemi2,Odysseus
234,"λα",long,1,1,hemi1,Odysseus
234,"ῶν",long,1,1,hemi1,Odysseus
234,"ὀτρ",long,2,2,hemi1,Odysseus
234,"υντ",long,2,2,hemi1,Odysseus
234,"ὺν",long,2,3,hemi1,Odysseus
234,"ποτ",short,3,3,hemi2,Odysseus
234,"ιδ",short,3,3,hemi2,Odysseus
234,"έγμ",long,3,4,hemi2,Odysseus
234,"εν",short,3,4,hemi2,Odysseus
234,"ος",short,3,4,hemi2,Odysseus
234,"ἰσχ",long,4,5,hemi2,Odysseus
234,"αν",short,4,5,hemi2,Odysseus
234,"α",short,4,5,hemi2,Odysseus
234,"άσθ",long,4,6,hemi2,Odysseus
234,"ω·",long,4,6,hemi2,Odysseus
235,"ἥδ",long,1,1,hemi1,Odysseus
235,"ε",short,1,1,hemi1,Odysseus
235,"γὰρ",short,2,1,hemi1,Odysseus
235,"ὀτρ",long,3,2,hemi1,Odysseus
235,"υντ",long,3,2,hemi1,Odysseus
235,"ὺς",long,3,3,hemi1,Odysseus
235,"κακ",short,4,3,hemi2,Odysseus
235,"ὸν",short,4,3,hemi2,Odysseus
235,"ἔσσ",long,5,4,hemi2,Odysseus
235,"ετ",short,5,4,hemi2,Odysseus
235,"αι",short,5,4,hemi2,Odysseus
235,"ὅς",long,6,5,hemi2,Odysseus
235,"κε",short,7,5,hemi2,Odysseus
235,"λίπ",short,8,5,hemi2,Odysseus
235,"ητ",long,8,6,hemi2,Odysseus
235,"αι",long,8,6,hemi2,Odysseus
236,"νηυσ",long,1,1,hemi1,Odysseus
236,"ὶν",short,1,1,hemi1,Odysseus
236,"ἐπ’",short,2,1,hemi1,Odysseus
236,"Ἀργ",long,3,2,hemi1,Odysseus
236,"εί",long,3,2,hemi1,Odysseus
236,"ων·",long,3,3,hemi1,Odysseus
236,"ἀλλ’",long,4,3,hemi2,Odysseus
236,"ἀθρ",long,5,4,hemi2,Odysseus
236,"ό",short,5,4,hemi2,Odysseus
236,"οι",short,5,4,hemi2,Odysseus
236,"ὁρμ",long,6,5,hemi2,Odysseus
236,"ηθ",long,6,5,hemi2,Odysseus
236,"έντ",long,6,6,hemi2,Odysseus
236,"ες",long,6,6,hemi2,Odysseus
237,"Τρωσ",long,1,1,hemi1,Odysseus
237,"ὶν",short,1,1,hemi1,Odysseus
237,"ἐφ’",short,2,1,hemi1,Odysseus
237,"ἱππ",long,3,2,hemi1,Odysseus
237,"οδ",short,3,2,hemi1,Odysseus
237,"άμ",short,3,2,hemi1,Odysseus
237,"οισ",long,3,3,hemi1,Odysseus
237,"ιν",short,3,3,hemi1,Odysseus
237,"ἐγ",short,4,3,hemi2,Odysseus
237,"είρ",long,4,4,hemi2,Odysseus
237,"ομ",short,4,4,hemi2,Odysseus
237,"εν",short,4,4,hemi2,Odysseus
237,"ὀξ",long,5,5,hemi2,Odysseus
237,"ὺν",short,5,5,hemi2,Odysseus
237,"Ἄρ",short,6,5,hemi2,Odysseus
237,"η",long,6,6,hemi2,Odysseus
237,"α.",long,6,6,hemi2,Odysseus
238,"ἦ,",long,1,1,hemi1,
