Line, Text, Length, Word, Foot, Half-line
179,"τρο",long,4,3,hemi1,Achilles
179,"κλε",short,4,3,hemi1,Achilles
179,"καὶ",short,5,3,hemi2,Achilles
179,"εἰν",long,6,4,hemi2,Achilles
179,"Ἀ",short,7,4,hemi2,Achilles
179,"ΐ",short,7,4,hemi2,Achilles
179,"δα",long,7,5,hemi2,Achilles
179,"ο",short,7,5,hemi2,Achilles
179,"δό",short,8,5,hemi2,Achilles
179,"μοι",long,8,6,hemi2,Achilles
179,"σι·",long,8,6,hemi2,Achilles
180,"πά",long,1,1,hemi1,Achilles
180,"ντα",short,1,1,hemi1,Achilles
180,"γὰρ",short,2,1,hemi1,Achilles
180,"ἤ",long,3,2,hemi1,Achilles
180,"δη",long,3,2,hemi1,Achilles
180,"τοι",long,4,3,hemi1,Achilles
180,"τε",short,5,3,hemi2,Achilles
180,"λέ",short,5,3,hemi2,Achilles
180,"ω",long,5,4,hemi2,Achilles
180,"τὰ",short,6,4,hemi2,Achilles
180,"πά",short,7,4,hemi2,Achilles
180,"ροι",long,7,5,hemi2,Achilles
180,"θεν",short,7,5,hemi2,Achilles
180,"ὑ",short,8,5,hemi2,Achilles
180,"πέ",long,8,6,hemi2,Achilles
180,"στην,",long,8,6,hemi2,Achilles
181,"δώ",long,1,1,hemi1,Achilles
181,"δε",short,1,1,hemi1,Achilles
181,"κα",short,1,1,hemi1,Achilles
181,"μὲν",long,2,2,hemi1,Achilles
181,"Τρώ",long,3,2,hemi1,Achilles
181,"ων",long,3,3,hemi1,Achilles
181,"με",short,4,3,hemi2,Achilles
181,"γα",short,4,3,hemi2,Achilles
181,"θύ",long,4,4,hemi2,Achilles
181,"μων",long,4,4,hemi2,Achilles
181,"υἱ",long,5,5,hemi2,Achilles
181,"έ",short,5,5,hemi2,Achilles
181,"ας",short,5,5,hemi2,Achilles
181,"ἐ",long,6,6,hemi2,Achilles
181,"σθλοὺς",long,6,6,hemi2,Achilles
182,"τοὺς",long,1,1,hemi1,Achilles
182,"ἅ",short,2,1,hemi1,Achilles
182,"μα",short,2,1,hemi1,Achilles
182,"σοὶ",long,3,2,hemi1,Achilles
182,"πά",long,4,2,hemi1,Achilles
182,"ντας",long,4,3,hemi1,Achilles
182,"πῦρ",long,5,3,hemi2,Achilles
182,"ἐ",long,6,4,hemi2,Achilles
182,"σθί",short,6,4,hemi2,Achilles
182,"ει·",short,6,4,hemi2,Achilles
182,"Ἕ",long,7,5,hemi2,Achilles
182,"κτο",short,7,5,hemi2,Achilles
182,"ρα",short,7,5,hemi2,Achilles
182,"δ’οὔ",long,8,6,hemi2,Achilles
182,"τι",long,9,6,hemi2,Achilles
183,"δώ",long,1,1,hemi1,Achilles
183,"σω",long,1,1,hemi1,Achilles
183,"Πρι",long,2,2,hemi1,Achilles
183,"α",short,2,2,hemi1,Achilles
183,"μί",short,2,2,hemi1,Achilles
183,"δην",long,2,3,hemi1,Achilles
183,"πυ",short,3,3,hemi2,Achilles
183,"ρὶ",short,3,3,hemi2,Achilles
183,"δα",long,4,4,hemi2,Achilles
183,"πτέ",short,4,4,hemi2,Achilles
183,"μεν,",short,4,4,hemi2,Achilles
183,"ἀ",long,5,5,hemi2,Achilles
183,"λλὰ",short,5,5,hemi2,Achilles
183,"κύ",short,6,5,hemi2,Achilles
183,"νε",long,6,6,hemi2,Achilles
183,"σσιν.",long,6,6,hemi2,Achilles
184,"ὣς",long,1,1,hemi1,
184,"φάτ’",short,2,1,hemi1,
184,"ἀ",short,3,1,hemi1,
184,"πει",long,3,2,hemi1,
184,"λή",long,3,2,hemi1,
184,"σας·",long,3,3,hemi1,
184,"τὸν",long,4,3,hemi2,
184,"δ’οὐ",long,5,4,hemi2,
184,"κύ",short,6,4,hemi2,
184,"νες",short,6,4,hemi2,
184,"ἀ",long,7,5,hemi2,
184,"μφε",short,7,5,hemi2,
184,"πέ",short,7,5,hemi2,
184,"νο",long,7,6,hemi2,
184,"ντο,",long,7,6,hemi2,
185,"ἀ",long,1,1,hemi1,
185,"λλὰ",short,1,1,hemi1,
185,"κύ",short,2,1,hemi1,
185,"νας",long,2,2,hemi1,
185,"μὲν",short,3,2,hemi1,
185,"ἄ",short,4,2,hemi1,
185,"λα",long,4,3,hemi1,
185,"λκε",short,4,3,hemi1,
185,"Δι",short,5,3,hemi2,
185,"ὸς",long,5,4,hemi2,
185,"θυ",short,6,4,hemi2,
185,"γά",short,6,4,hemi2,
185,"τηρ",long,6,5,hemi2,
185,"Ἀ",short,7,5,hemi2,
185,"φρο",short,7,5,hemi2,
185,"δί",long,7,6,hemi2,
185,"τη",long,7,6,hemi2,
186,"ἤ",long,1,1,hemi1,
186,"μα",short,1,1,hemi1,
186,"τα",short,1,1,hemi1,
186,"καὶ",long,2,2,hemi1,
186,"νύ",long,3,2,hemi1,
186,"κτας,",long,3,3,hemi1,
186,"ῥο",short,4,3,hemi2,
186,"δό",short,4,3,hemi2,
186,"ε",long,4,4,hemi2,
186,"ντι",short,4,4,hemi2,
186,"δὲ",short,5,4,hemi2,
186,"χρῖ",long,6,5,hemi2,
186,"εν",short,6,5,hemi2,
186,"ἐ",short,7,5,hemi2,
186,"λαί",long,7,6,hemi2,
186,"ῳ",long,7,6,hemi2,
187,"ἀ",long,1,1,hemi1,
187,"μβρο",short,1,1,hemi1,
187,"σί",short,1,1,hemi1,
187,"ῳ,",long,1,2,hemi1,
187,"ἵ",short,2,2,hemi1,
187,"να",short,2,2,hemi1,
187,"μή",long,3,3,hemi1,
187,"μιν",short,4,3,hemi1,
187,"ἀ",short,5,3,hemi2,
187,"πο",long,5,4,hemi2,
187,"δρύ",short,5,4,hemi2,
187,"φοι",short,5,4,hemi2,
187,"ἑ",long,6,5,hemi2,
187,"λκυ",long,6,5,hemi2,
187,"στά",long,6,6,hemi2,
187,"ζων.",long,6,6,hemi2,
188,"τῷ",long,1,1,hemi1,
188,"δ’ἐ",short,2,1,hemi1,
188,"πὶ",short,2,1,hemi1,
188,"κυ",long,3,2,hemi1,
188,"ά",short,3,2,hemi1,
188,"νε",short,3,2,hemi1,
188,"ον",long,3,3,hemi1,
188,"νέ",short,4,3,hemi2,
188,"φος",short,4,3,hemi2,
188,"ἤ",long,5,4,hemi2,
188,"γα",short,5,4,hemi2,
188,"γε",short,5,4,hemi2,
188,"Φοῖ",long,6,5,hemi2,
188,"βος",short,6,5,hemi2,
188,"Ἀ",short,7,5,hemi2,
188,"πό",long,7,6,hemi2,
188,"λλων",long,7,6,hemi2,
189,"οὐ",long,1,1,hemi1,
189,"ρα",short,1,1,hemi1,
189,"νό",short,1,1,hemi1,
189,"θεν",long,1,2,hemi1,
189,"πε",short,2,2,hemi1,
189,"δί",short,2,2,hemi1,
189,"ον",long,2,3,hemi1,
189,"δέ,",short,3,3,hemi1,
189,"κά",short,4,3,hemi2,
189,"λυ",long,4,4,hemi2,
189,"ψε",short,4,4,hemi2,
189,"δὲ",short,5,4,hemi2,
189,"χῶ",long,6,5,hemi2,
189,"ρον",short,6,5,hemi2,
189,"ἅ",short,7,5,hemi2,
189,"πα",long,7,6,hemi2,
189,"ντα",long,7,6,hemi2,
190,"ὅ",long,1,1,hemi1,
190,"σσον",short,1,1,hemi1,
190,"ἐ",short,2,1,hemi1,
190,"πεῖ",long,2,2,hemi1,
190,"χε",short,2,2,hemi1,
190,"νέ",short,3,2,hemi1,
190,"κυς,",long,3,3,hemi1,
190,"μὴ",long,4,3,hemi2,
190,"πρὶν",long,5,4,hemi2,
190,"μέ",short,6,4,hemi2,
190,"νος",short,6,4,hemi2,
190,"ἠ",long,7,5,hemi2,
190,"ε",short,7,5,hemi2,
190,"λί",short,7,5,hemi2,
190,"οι",long,7,6,hemi2,
190,"ο",long,7,6,hemi2,
191,"σκή",long,1,1,hemi1,
191,"λει’",long,1,1,hemi1,
191,"ἀ",long,2,2,hemi1,
191,"μφὶ",short,2,2,hemi1,
191,"πε",short,3,2,hemi1,
191,"ρὶ",long,3,3,hemi1,
191,"χρό",short,4,3,hemi2,
191,"α",short,4,3,hemi2,
191,"ἴ",long,5,4,hemi2,
191,"νε",short,5,4,hemi2,
191,"σιν",short,5,4,hemi2,
191,"ἠ",long,6,5,hemi2,
191,"δὲ",short,6,5,hemi2,
191,"μέ",short,7,5,hemi2,
191,"λε",long,7,6,hemi2,
191,"σσιν.",long,7,6,hemi2,
192,"οὐ",long,1,1,hemi1,
192,"δὲ",short,1,1,hemi1,
192,"πυ",short,2,1,hemi1,
192,"ρὴ",long,2,2,hemi1,
192,"Πα",long,3,2,hemi1,
192,"τρό",long,3,3,hemi1,
192,"κλου",short,3,3,hemi1,
192,"ἐ",short,4,3,hemi2,
192,"καί",long,4,4,hemi2,
192,"ε",short,4,4,hemi2,
192,"το",short,4,4,hemi2,
192,"τε",long,5,5,hemi2,
192,"θνη",long,5,5,hemi2,
192,"ῶ",long,5,6,hemi2,
192,"τος·",long,5,6,hemi2,
193,"ἔνθ’",long,1,1,hemi1,
193,"αὖτ’",long,2,1,hemi1,
193,"ἀλλ’",long,3,2,hemi1,
193,"ἐ",short,4,2,hemi1,
193,"νό",short,4,2,hemi1,
193,"η",long,4,3,hemi1,
193,"σε",short,4,3,hemi1,
193,"πο",short,5,3,hemi2,
193,"δά",long,5,4,hemi2,
193,"ρκης",long,5,4,hemi2,
193,"δῖ",long,6,5,hemi2,
193,"ος",short,6,5,hemi2,
193,"Ἀ",short,7,5,hemi2,
193,"χι",long,7,6,hemi2,
193,"λλεύς·",long,7,6,hemi2,
194,"στὰς",long,1,1,hemi1,
194,"ἀ",short,2,1,hemi1,
194,"πά",short,2,1,hemi1,
194,"νευ",long,2,2,hemi1,
194,"θε",short,2,2,hemi1,
194,"πυ",short,3,2,hemi1,
194,"ρῆς",long,3,3,hemi1,
194,"δοι",long,4,3,hemi2,
194,"οῖς",long,4,4,hemi2,
194,"ἠ",long,5,4,hemi2,
194,"ρᾶτ’",long,5,5,hemi2,
194,"ἀ",short,6,5,hemi2,
194,"νέ",short,6,5,hemi2,
194,"μοι",long,6,6,hemi2,
194,"σι",long,6,6,hemi2,
195,"Βο",long,1,1,hemi1,
195,"ρέῃ",long,1,1,hemi1,
195,"καὶ",long,2,2,hemi1,
195,"Ζε",short,3,2,hemi1,
195,"φύ",short,3,2,hemi1,
195,"ρῳ,",long,3,3,hemi1,
195,"καὶ",short,4,3,hemi1,
195,"ὑ",short,5,3,hemi2,
195,"πί",long,5,4,hemi2,
195,"σχε",short,5,4,hemi2,
195,"το",short,5,4,hemi2,
195,"ἱ",long,6,5,hemi2,
195,"ε",short,6,5,hemi2,
195,"ρὰ",short,6,5,hemi2,
195,"κα",long,7,6,hemi2,
195,"λά·",long,7,6,hemi2,
196,"πο",long,1,1,hemi1,
196,"λλὰ",short,1,1,hemi1,
196,"δὲ",short,2,1,hemi1,
196,"καὶ",long,3,2,hemi1,
196,"σπέ",long,4,2,hemi1,
196,"νδων",long,4,3,hemi1,
196,"χρυ",short,5,3,hemi2,
196,"σέ",short,5,3,hemi2,
196,"ῳ",long,5,4,hemi2,
196,"δέ",short,6,4,hemi2,
196,"πα",short,6,4,hemi2,
196,"ϊ",long,6,5,hemi2,
196,"λι",short,7,5,hemi2,
196,"τά",short,7,5,hemi2,
196,"νευ",long,7,6,hemi2,
196,"εν",long,7,6,hemi2,
197,"ἐ",long,1,1,hemi1,
197,"λθέ",short,1,1,hemi1,
197,"μεν,",short,1,1,hemi1,
197,"ὄ",long,2,2,hemi1,
197,"φρα",short,2,2,hemi1,
197,"τά",short,3,2,hemi1,
197,"χι",long,3,3,hemi1,
197,"στα",short,3,3,hemi1,
197,"πυ",short,4,3,hemi2,
197,"ρὶ",long,4,4,hemi2,
197,"φλε",short,5,4,hemi2,
197,"γε",short,5,4,hemi2,
197,"θοί",long,5,5,hemi2,
197,"α",short,5,5,hemi2,
197,"το",short,5,5,hemi2,
197,"νε",long,6,6,hemi2,
197,"κροί,",long,6,6,hemi2,
198,"ὕ",long,1,1,hemi1,
198,"λη",long,1,1,hemi1,
198,"τε",long,2,2,hemi1,
198,"σεύ",long,3,2,hemi1,
198,"αι",long,3,3,hemi1,
198,"το",short,3,3,hemi1,
198,"κα",short,4,3,hemi2,
198,"ή",long,4,4,hemi2,
198,"με",short,4,4,hemi2,
198,"ναι.",short,4,4,hemi2,
198,"ὦ",long,5,5,hemi2,
198,"κα",short,5,5,hemi2,
198,"δὲ",short,6,5,hemi2,
198,"Ἶ",long,7,6,hemi2,
198,"ρις",long,7,6,hemi2,
199,"ἀ",long,1,1,hemi1,
199,"ρά",long,1,1,hemi1,
199,"ων",long,1,2,hemi1,
199,"ἀ",short,2,2,hemi1,
199,"ΐ",short,2,2,hemi1,
199,"ου",long,2,3,hemi1,
199,"σα",short,2,3,hemi1,
199,"με",short,3,3,hemi2,
199,"τά",long,3,4,hemi2,
199,"γγε",short,3,4,hemi2,
199,"λος",short,3,4,hemi2,
199,"ἦλθ’",long,4,5,hemi2,
199,"ἀ",short,5,5,hemi2,
199,"νέ",short,5,5,hemi2,
199,"μοι",long,5,6,hemi2,
199,"σιν.",long,5,6,hemi2,
200,"οἳ",long,1,1,hemi1,
200,"μὲν",short,2,1,hemi1,
200,"ἄ",short,3,1,hemi1,
200,"ρα",long,3,2,hemi1,
200,"Ζε",short,4,2,hemi1,
200,"φύ",short,4,2,hemi1,
200,"ροι",long,4,3,hemi1,
200,"ο",short,4,3,hemi1,
200,"δυ",short,5,3,hemi2,
200,"σα",long,5,4,hemi2,
200,"έος",long,5,4,hemi2,
200,"ἀ",long,6,5,hemi2,
200,"θρό",short,6,5,hemi2,
200,"οι",short,6,5,hemi2,
200,"ἔ",long,7,6,hemi2,
200,"νδον",long,7,6,hemi2,
201,"εἰ",long,1,1,hemi1,
201,"λα",short,1,1,hemi1,
201,"πί",short,1,1,hemi1,
201,"νην",long,1,2,hemi1,
201,"δαί",long,2,2,hemi1,
201,"νυ",long,2,3,hemi1,
201,"ντο·",short,2,3,hemi1,
201,"θέ",short,3,3,hemi2,
201,"ου",long,3,4,hemi2,
201,"σα",short,3,4,hemi2,
201,"δὲ",short,4,4,hemi2,
201,"Ἶ",long,5,5,hemi2,
201,"ρις",short,5,5,hemi2,
201,"ἐ",short,6,5,hemi2,
201,"πέ",long,6,6,hemi2,
201,"στη",long,6,6,hemi2,
202,"βη",long,1,1,hemi1,
202,"λῷ",short,1,1,hemi1,
202,"ἔ",short,2,1,hemi1,
202,"πι",long,2,2,hemi1,
202,"λι",short,3,2,hemi1,
202,"θέ",short,3,2,hemi1,
202,"ῳ·",long,3,3,hemi1,
202,"τοὶ",long,4,3,hemi2,
202,"δ’ὡς",long,5,4,hemi2,
202,"ἴ",short,6,4,hemi2,
202,"δον",short,6,4,hemi2,
202,"ὀ",long,7,5,hemi2,
202,"φθα",long,7,5,hemi2,
202,"λμοῖ",long,7,6,hemi2,
202,"σι",long,7,6,hemi2,
203,"πά",long,1,1,hemi1,
203,"ντες",short,1,1,hemi1,
203,"ἀ",short,2,1,hemi1,
203,"νή",long,2,2,hemi1,
203,"ϊ",long,2,2,hemi1,
203,"ξαν,",long,2,3,hemi1,
203,"κά",short,3,3,hemi2,
203,"λε",short,3,3,hemi2,
203,"όν",long,3,4,hemi2,
203,"τέ",short,4,4,hemi2,
203,"μιν",short,5,4,hemi2,
203,"εἰς",long,6,5,hemi2,
203,"ἓ",short,7,5,hemi2,
203,"ἕ",short,8,5,hemi2,
203,"κα",long,8,6,hemi2,
203,"στος·",long,8,6,hemi2,
204,"ἣ",long,1,1,hemi1,
204,"δ’αὖθ’",long,2,1,hemi1,
204,"ἕ",long,3,2,hemi1,
204,"ζε",long,3,2,hemi1,
204,"σθαι",long,3,3,hemi1,
204,"μὲν",short,4,3,hemi1,
204,"ἀ",short,5,3,hemi2,
204,"νή",long,5,4,hemi2,
204,"να",short,5,4,hemi2,
204,"το,",short,5,4,hemi2,
204,"εἶ",long,6,5,hemi2,
204,"πε",short,6,5,hemi2,
204,"δὲ",short,7,5,hemi2,
204,"μῦ",long,8,6,hemi2,
204,"θον·",long,8,6,hemi2,
205,"οὐχ",long,1,1,hemi1,Iris
205,"ἕ",short,2,1,hemi1,Iris
205,"δος·",short,2,1,hemi1,Iris
205,"εἶ",long,3,2,hemi1,Iris
205,"μι",short,3,2,hemi1,Iris
205,"γὰρ",short,4,2,hemi1,Iris
205,"αὖ",long,5,3,hemi1,Iris
205,"τις",short,5,3,hemi1,Iris
205,"ἐπ’",short,6,3,hemi2,Iris
205,"Ὠ",long,7,4,hemi2,Iris
205,"κε",short,7,4,hemi2,Iris
205,"α",short,7,4,hemi2,Iris
205,"νοῖ",long,7,5,hemi2,Iris
205,"ο",short,7,5,hemi2,Iris
205,"ῥέ",short,8,5,hemi2,Iris
205,"ε",long,8,6,hemi2,Iris
205,"θρα",long,8,6,hemi2,Iris
206,"Αἰ",long,1,1,hemi1,Iris
206,"θι",short,1,1,hemi1,Iris
206,"ό",short,1,1,hemi1,Iris
206,"πων",long,1,2,hemi1,Iris
206,"ἐς",long,2,2,hemi1,Iris
206,"γαῖ",long,3,3,hemi1,Iris
206,"αν,",short,3,3,hemi1,Iris
206,"ὅ",short,4,3,hemi2,Iris
206,"θι",long,4,4,hemi2,Iris
206,"ῥέ",long,5,4,hemi2,Iris
206,"ζουσ’",long,5,5,hemi2,Iris
206,"ἑ",short,6,5,hemi2,Iris
206,"κα",short,6,5,hemi2,Iris
206,"τό",long,6,6,hemi2,Iris
206,"μβας",long,6,6,hemi2,Iris
207,"ἀ",long,1,1,hemi1,Iris
207,"θα",short,1,1,hemi1,Iris
207,"νά",short,1,1,hemi1,Iris
207,"τοις,",long,1,2,hemi1,Iris
207,"ἵ",short,2,2,hemi1,Iris
207,"να",short,2,2,hemi1,Iris
207,"δὴ",long,3,3,hemi1,Iris
207,"καὶ",short,4,3,hemi1,Iris
207,"ἐ",short,5,3,hemi2,Iris
207,"γὼ",long,5,4,hemi2,Iris
207,"με",short,6,4,hemi2,Iris
207,"τα",short,6,4,hemi2,Iris
207,"δαί",long,6,5,hemi2,Iris
207,"σο",short,6,5,hemi2,Iris
207,"μαι",short,6,5,hemi2,Iris
207,"ἱ",long,7,6,hemi2,Iris
207,"ρῶν.",long,7,6,hemi2,Iris
208,"ἀλλ’",long,1,1,hemi1,Iris
208,"Ἀ",short,2,1,hemi1,Iris
208,"χι",short,2,1,hemi1,Iris
208,"λεὺς",long,2,2,hemi1,Iris
208,"Βο",short,3,2,hemi1,Iris
208,"ρέ",short,3,2,hemi1,Iris
208,"ην",long,3,3,hemi1,Iris
208,"ἠ",long,4,3,hemi2,Iris
208,"δὲ",long,4,4,hemi2,Iris
208,"Ζέ",short,5,4,hemi2,Iris
208,"φυ",short,5,4,hemi2,Iris
208,"ρον",long,5,5,hemi2,Iris
208,"κε",short,6,5,hemi2,Iris
208,"λα",short,6,5,hemi2,Iris
208,"δει",long,6,6,hemi2,Iris
208,"νὸν",long,6,6,hemi2,Iris
209,"ἐ",long,1,1,hemi1,Iris
209,"λθεῖν",long,1,1,hemi1,Iris
209,"ἀ",long,2,2,hemi1,Iris
209,"ρᾶ",long,2,2,hemi1,Iris
209,"ται,",long,2,3,hemi1,Iris
209,"καὶ",short,3,3,hemi1,Iris
209,"ὑ",short,4,3,hemi2,Iris
209,"πί",long,4,4,hemi2,Iris
209,"σχε",short,4,4,hemi2,Iris
209,"ται",short,4,4,hemi2,Iris
209,"ἱ",long,5,5,hemi2,Iris
209,"ε",short,5,5,hemi2,Iris
209,"ρὰ",short,5,5,hemi2,Iris
209,"κα",long,6,6,hemi2,Iris
209,"λά,",long,6,6,hemi2,Iris
210,"ὄ",long,1,1,hemi1,Iris
210,"φρα",short,1,1,hemi1,Iris
210,"πυ",short,2,1,hemi1,Iris
210,"ρὴν",long,2,2,hemi1,Iris
210,"ὄ",long,3,2,hemi1,Iris
210,"ρση",long,3,3,hemi1,Iris
210,"τε",short,3,3,hemi1,Iris
210,"κα",short,4,3,hemi2,Iris
210,"ή",long,4,4,hemi2,Iris
210,"με",short,4,4,hemi2,Iris
210,"ναι,",short,4,4,hemi2,Iris
210,"ᾗ",long,5,5,hemi2,Iris
210,"ἔ",short,6,5,hemi2,Iris
210,"νι",short,6,5,hemi2,Iris
210,"κεῖ",long,7,6,hemi2,Iris
210,"ται",long,7,6,hemi2,Iris
211,"Πά",long,1,1,hemi1,Iris
211,"τρο",long,1,1,hemi1,Iris
211,"κλος,",long,1,2,hemi1,Iris
211,"τὸν",long,2,2,hemi1,Iris
211,"πά",long,3,3,hemi1,Iris
211,"ντες",short,3,3,hemi1,Iris
211,"ἀ",short,4,3,hemi2,Iris
211,"να",long,4,4,hemi2,Iris
211,"στε",short,4,4,hemi2,Iris
211,"νά",short,4,4,hemi2,Iris
211,"χου",long,4,5,hemi2,Iris
211,"σιν",short,4,5,hemi2,Iris
211,"Ἀ",short,5,5,hemi2,Iris
211,"χαι",long,5,6,hemi2,Iris
211,"οί.",long,5,6,hemi2,Iris
212,"ἣ",long,1,1,hemi1,
212,"μὲν",short,2,1,hemi1,
212,"ἄρ’",short,3,1,hemi1,
212,"ὣς",long,4,2,hemi1,
212,"εἰ",long,5,2,hemi1,
212,"ποῦσ’",long,5,3,hemi1,
212,"ἀ",short,6,3,hemi2,
212,"πε",short,6,3,hemi2,
212,"βή",long,6,4,hemi2,
212,"σε",short,6,4,hemi2,
212,"το,",short,6,4,hemi2,
212,"τοὶ",long,7,5,hemi2,
212,"δ’ὀ",short,8,5,hemi2,
212,"ρέ",short,8,5,hemi2,
212,"ο",long,8,6,hemi2,
212,"ντο",long,8,6,hemi2,
213,"ἠ",long,1,1,hemi1,
213,"χῇ",long,1,1,hemi1,
213,"θε",long,2,2,hemi1,
213,"σπε",short,2,2,hemi1,
213,"σί",short,2,2,hemi1,
213,"ῃ",long,2,3,hemi1,
213,"νέ",short,3,3,hemi2,
213,"φε",short,3,3,hemi2,
213,"α",long,3,4,hemi2,
213,"κλο",short,4,4,hemi2,
213,"νέ",short,4,4,hemi2,
213,"ο",long,4,5,hemi2,
213,"ντε",short,4,5,hemi2,
213,"πά",short,5,5,hemi2,
213,"ροι",long,5,6,hemi2,
213,"θεν.",long,5,6,hemi2,
214,"αἶ",long,1,1,hemi1,
214,"ψα",short,1,1,hemi1,
214,"δὲ",short,2,1,hemi1,
214,"πό",long,3,2,hemi1,
214,"ντον",short,3,2,hemi1,
214,"ἵ",short,4,2,hemi1,
214,"κα",long,4,3,hemi1,
214,"νον",short,4,3,hemi1,
214,"ἀ",short,5,3,hemi2,
214,"ή",long,5,4,hemi2,
214,"με",short,5,4,hemi2,
214,"ναι,",short,5,4,hemi2,
214,"ὦ",long,6,5,hemi2,
214,"ρτο",short,6,5,hemi2,
214,"δὲ",short,7,5,hemi2,
214,"κῦ",long,8,6,hemi2,
214,"μα",long,8,6,hemi2,
215,"πνοι",long,1,1,hemi1,
215,"ῇ",short,1,1,hemi1,
215,"ὕ",short,2,1,hemi1,
215,"πο",long,2,2,hemi1,
215,"λι",short,3,2,hemi1,
215,"γυ",short,3,2,hemi1,
215,"ρῇ·",long,3,3,hemi1,
215,"Τροί",long,4,3,hemi2,
215,"ην",long,4,4,hemi2,
215,"δ’ἐ",short,5,4,hemi2,
215,"ρί",short,5,4,hemi2,
215,"βω",long,5,5,hemi2,
215,"λον",short,5,5,hemi2,
215,"ἱ",short,6,5,hemi2,
215,"κέ",long,6,6,hemi2,
215,"σθην,",long,6,6,hemi2,
216,"ἐν",long,1,1,hemi1,
216,"δὲ",short,2,1,hemi1,
216,"πυ",short,3,1,hemi1,
216,"ρῇ",long,3,2,hemi1,
216,"πε",short,4,2,hemi1,
216,"σέ",short,4,2,hemi1,
216,"την,",long,4,3,hemi1,
216,"μέ",short,5,3,hemi2,
216,"γα",short,5,3,hemi2,
216,"δ’ἴ",long,6,4,hemi2,
216,"α",short,6,4,hemi2,
216,"χε",short,6,4,hemi2,
216,"θε",long,7,5,hemi2,
216,"σπι",short,7,5,hemi2,
216,"δα",short,7,5,hemi2,
216,"ὲς",long,7,6,hemi2,
216,"πῦρ.",long,8,6,hemi2,
217,"πα",long,1,1,hemi1,
217,"ννύ",short,1,1,hemi1,
217,"χι",short,1,1,hemi1,
217,"οι",long,1,2,hemi1,
217,"δ’ἄ",short,2,2,hemi1,
217,"ρα",short,2,2,hemi1,
217,"τοί",long,3,3,hemi1,
217,"γε",short,4,3,hemi1,
217,"πυ",short,5,3,hemi2,
217,"ρῆς",long,5,4,hemi2,
217,"ἄ",short,6,4,hemi2,
217,"μυ",short,6,4,hemi2,
217,"δις",long,6,5,hemi2,
217,"φλόγ’",short,7,5,hemi2,
217,"ἔ",short,8,5,hemi2,
217,"βα",long,8,6,hemi2,
217,"λλον",long,8,6,hemi2,
218,"φυ",long,1,1,hemi1,
218,"σῶ",long,1,1,hemi1,
218,"ντες",long,1,2,hemi1,
218,"λι",short,2,2,hemi1,
218,"γέ",short,2,2,hemi1,
218,"ως·",long,2,3,hemi1,
218,"ὃ",short,3,3,hemi2,
218,"δὲ",short,4,3,hemi2,
218,"πά",long,5,4,hemi2,
218,"ννυ",short,5,4,hemi2,
218,"χος",short,5,4,hemi2,
218,"ὠ",long,6,5,hemi2,
218,"κὺς",short,6,5,hemi2,
218,"Ἀ",short,7,5,hemi2,
218,"χι",long,7,6,hemi2,
218,"λλεὺς",long,7,6,hemi2,
219,"χρυ",long,1,1,hemi1,
219,"σέ",short,1,1,hemi1,
219,"ου",short,1,1,hemi1,
219,"ἐκ",long,2,2,hemi1,
219,"κρη",long,3,2,hemi1,
219,"τῆ",long,3,3,hemi1,
219,"ρος",short,3,3,hemi1,
219,"ἑ",short,4,3,hemi2,
219,"λὼν",long,4,4,hemi2,
219,"δέ",short,5,4,hemi2,
219,"πας",short,5,4,hemi2,
219,"ἀ",long,6,5,hemi2,
219,"μφι",short,6,5,hemi2,
219,"κύ",short,6,5,hemi2,
219,"πε",long,6,6,hemi2,
219,"λλον",long,6,6,hemi2,
220,"οἶ",long,1,1,hemi1,
220,"νον",short,1,1,hemi1,
220,"ἀ",short,2,1,hemi1,
220,"φυ",long,2,2,hemi1,
220,"σσό",short,2,2,hemi1,
220,"με",short,2,2,hemi1,
220,"νος",long,2,3,hemi1,
220,"χα",short,3,3,hemi2,
220,"μά",short,3,3,hemi2,
220,"δις",long,3,4,hemi2,
220,"χέ",short,4,4,hemi2,
220,"ε,",short,4,4,hemi2,
220,"δεῦ",long,5,5,hemi2,
220,"ε",short,5,5,hemi2,
220,"δὲ",short,6,5,hemi2,
220,"γαῖ",long,7,6,hemi2,
220,"αν",long,7,6,hemi2,
221,"ψυ",long,1,1,hemi1,
221,"χὴν",long,1,1,hemi1,
221,"κι",long,2,2,hemi1,
221,"κλή",long,2,2,hemi1,
221,"σκων",long,2,3,hemi1,
221,"Πα",long,3,3,hemi2,
221,"τρο",long,3,4,hemi2,
221,"κλῆ",long,3,4,hemi2,
221,"ος",long,3,5,hemi2,
221,"δει",long,4,5,hemi2,
221,"λοῖ",long,4,6,hemi2,
221,"ο.",long,4,6,hemi2,
222,"ὡς",long,1,1,hemi1,
222,"δὲ",short,2,1,hemi1,
222,"πα",short,3,1,hemi1,
222,"τὴρ",long,3,2,hemi1,
222,"οὗ",long,4,2,hemi1,
222,"παι",long,5,3,hemi1,
222,"δὸς",short,5,3,hemi1,
222,"ὀ",short,6,3,hemi2,
222,"δύ",long,6,4,hemi2,
222,"ρε",short,6,4,hemi2,
222,"ται",short,6,4,hemi2,
222,"ὀ",long,7,5,hemi2,
222,"στέ",short,7,5,hemi2,
222,"α",short,7,5,hemi2,
222,"καί",long,8,6,hemi2,
222,"ων",long,8,6,hemi2,
