Line, Text, Length, Word, Foot, Half-line
246,"ρὰ",long,3,4,hemi2,
246,"μνη",long,4,4,hemi2,
246,"στῇς",long,4,5,hemi2,
246,"ἀ",short,5,5,hemi2,
246,"λό",short,5,5,hemi2,
246,"χοι",long,5,6,hemi2,
246,"σι,",long,5,6,hemi2,
247,"κου",long,1,1,hemi1,
247,"ρά",long,1,1,hemi1,
247,"ων",long,1,2,hemi1,
247,"δ’ἑ",short,2,2,hemi1,
247,"τέ",short,2,2,hemi1,
247,"ρω",long,2,3,hemi1,
247,"θεν",short,2,3,hemi1,
247,"ἐ",short,3,3,hemi2,
247,"ναν",long,3,4,hemi2,
247,"τί",short,3,4,hemi2,
247,"οι",short,3,4,hemi2,
247,"ἔν",long,4,5,hemi2,
247,"δο",short,4,5,hemi2,
247,"θεν",short,4,5,hemi2,
247,"αὐ",long,5,6,hemi2,
247,"λῆς",long,5,6,hemi2,
248,"δώ",long,1,1,hemi1,
248,"δεκ’",short,1,1,hemi1,
248,"ἔ",short,2,1,hemi1,
248,"σαν",long,2,2,hemi1,
248,"τέ",short,3,2,hemi1,
248,"γε",short,3,2,hemi1,
248,"οι",long,3,3,hemi1,
248,"θά",short,4,3,hemi2,
248,"λα",short,4,3,hemi2,
248,"μοι",long,4,4,hemi2,
248,"ξε",long,5,4,hemi2,
248,"στοῖ",long,5,5,hemi2,
248,"ο",short,5,5,hemi2,
248,"λί",short,6,5,hemi2,
248,"θοι",long,6,6,hemi2,
248,"ο",long,6,6,hemi2,
249,"πλη",long,1,1,hemi1,
249,"σί",short,1,1,hemi1,
249,"ον",short,1,1,hemi1,
249,"ἀλ",long,2,2,hemi1,
249,"λή",long,2,2,hemi1,
249,"λων",long,2,3,hemi1,
249,"δεδ",long,3,3,hemi2,
249,"μη",long,3,4,hemi2,
249,"μέ",short,3,4,hemi2,
249,"νοι,",short,3,4,hemi2,
249,"ἔν",long,4,5,hemi2,
249,"θα",short,4,5,hemi2,
249,"δὲ",short,5,5,hemi2,
249,"γαμ",long,6,6,hemi2,
249,"βροὶ",long,6,6,hemi2,
250,"κοι",long,1,1,hemi1,
250,"μῶν",long,1,1,hemi1,
250,"το",long,1,2,hemi1,
250,"Πρι",short,2,2,hemi1,
250,"ά",short,2,2,hemi1,
250,"μοι",long,2,3,hemi1,
250,"ο",short,2,3,hemi1,
250,"παρ’",short,3,3,hemi2,
250,"αἰ",long,4,4,hemi2,
250,"δοί",long,4,4,hemi2,
250,"ῃς",long,4,5,hemi2,
250,"ἀ",short,5,5,hemi2,
250,"λό",short,5,5,hemi2,
250,"χοι",long,5,6,hemi2,
250,"σιν·",long,5,6,hemi2,
251,"ἔν",long,1,1,hemi1,
251,"θά",short,1,1,hemi1,
251,"οἱ",short,2,1,hemi1,
251,"ἠ",long,3,2,hemi1,
251,"πι",short,3,2,hemi1,
251,"ό",short,3,2,hemi1,
251,"δω",long,3,3,hemi1,
251,"ρος",short,3,3,hemi1,
251,"ἐ",short,4,3,hemi2,
251,"ναν",long,4,4,hemi2,
251,"τί",short,4,4,hemi2,
251,"η",short,4,4,hemi2,
251,"ἤ",long,5,5,hemi2,
251,"λυ",short,5,5,hemi2,
251,"θε",short,5,5,hemi2,
251,"μή",long,6,6,hemi2,
251,"τηρ",long,6,6,hemi2,
252,"Λα",long,1,1,hemi1,
252,"ο",short,1,1,hemi1,
252,"δί",short,1,1,hemi1,
252,"κην",long,1,2,hemi1,
252,"ἐ",short,2,2,hemi1,
252,"σά",short,2,2,hemi1,
252,"γου",long,2,3,hemi1,
252,"σα",short,2,3,hemi1,
252,"θυ",short,3,3,hemi2,
252,"γα",long,3,4,hemi2,
252,"τρῶν",long,3,4,hemi2,
252,"εἶ",long,4,5,hemi2,
252,"δος",short,4,5,hemi2,
252,"ἀ",short,5,5,hemi2,
252,"ρί",long,5,6,hemi2,
252,"στην·",long,5,6,hemi2,
253,"ἔν",long,1,1,hemi1,
253,"τ’ἄ",short,2,1,hemi1,
253,"ρα",short,2,1,hemi1,
253,"οἱ",long,3,2,hemi1,
253,"φῦ",long,4,2,hemi1,
253,"χει",long,5,3,hemi1,
253,"ρὶ",short,5,3,hemi1,
253,"ἔ",short,6,3,hemi2,
253,"πος",long,6,4,hemi2,
253,"τ’ἔ",short,7,4,hemi2,
253,"φατ’",short,7,4,hemi2,
253,"ἔκ",long,8,5,hemi2,
253,"τ’ὀ",short,9,5,hemi2,
253,"νό",short,9,5,hemi2,
253,"μα",long,9,6,hemi2,
253,"ζε·",long,9,6,hemi2,
254,"τέκ",long,1,1,hemi1,Hecabe
254,"νον",long,1,1,hemi1,Hecabe
254,"τίπ",long,2,2,hemi1,Hecabe
254,"τε",short,2,2,hemi1,Hecabe
254,"λι",short,3,2,hemi1,Hecabe
254,"πὼν",long,3,3,hemi1,Hecabe
254,"πό",short,4,3,hemi2,Hecabe
254,"λε",short,4,3,hemi2,Hecabe
254,"μον",long,4,4,hemi2,Hecabe
254,"θρα",short,5,4,hemi2,Hecabe
254,"σὺν",short,5,4,hemi2,Hecabe
254,"εἰ",long,6,5,hemi2,Hecabe
254,"λή",long,6,5,hemi2,Hecabe
254,"λου",long,6,6,hemi2,Hecabe
254,"θας;",long,6,6,hemi2,Hecabe
255,"ἦ",long,1,1,hemi1,Hecabe
255,"μά",short,2,1,hemi1,Hecabe
255,"λα",short,2,1,hemi1,Hecabe
255,"δὴ",long,3,2,hemi1,Hecabe
255,"τεί",long,4,2,hemi1,Hecabe
255,"ρου",long,4,3,hemi1,Hecabe
255,"σι",short,4,3,hemi1,Hecabe
255,"δυ",short,5,3,hemi2,Hecabe
255,"σώ",long,5,4,hemi2,Hecabe
255,"νυ",short,5,4,hemi2,Hecabe
255,"μοι",short,5,4,hemi2,Hecabe
255,"υἷ",long,6,5,hemi2,Hecabe
255,"ες",short,6,5,hemi2,Hecabe
255,"Ἀ",short,7,5,hemi2,Hecabe
255,"χαι",long,7,6,hemi2,Hecabe
255,"ῶν",long,7,6,hemi2,Hecabe
256,"μαρ",long,1,1,hemi1,Hecabe
256,"νά",short,1,1,hemi1,Hecabe
256,"με",short,1,1,hemi1,Hecabe
256,"νοι",long,1,2,hemi1,Hecabe
256,"πε",short,2,2,hemi1,Hecabe
256,"ρὶ",short,2,2,hemi1,Hecabe
256,"ἄ",long,3,3,hemi1,Hecabe
256,"στυ·",short,3,3,hemi1,Hecabe
256,"σὲ",short,4,3,hemi2,Hecabe
256,"δ’ἐν",long,5,4,hemi2,Hecabe
256,"θά",short,5,4,hemi2,Hecabe
256,"δε",short,5,4,hemi2,Hecabe
256,"θυ",long,6,5,hemi2,Hecabe
256,"μὸς",short,6,5,hemi2,Hecabe
256,"ἀ",short,7,5,hemi2,Hecabe
256,"νῆ",long,7,6,hemi2,Hecabe
256,"κεν",long,7,6,hemi2,Hecabe
257,"ἐλ",long,1,1,hemi1,Hecabe
257,"θόντ’",long,1,1,hemi1,Hecabe
257,"ἐξ",long,2,2,hemi1,Hecabe
257,"ἄ",long,3,2,hemi1,Hecabe
257,"κρης",long,3,3,hemi1,Hecabe
257,"πό",short,4,3,hemi2,Hecabe
257,"λι",short,4,3,hemi2,Hecabe
257,"ος",long,4,4,hemi2,Hecabe
257,"Δι",short,5,4,hemi2,Hecabe
257,"ὶ",short,5,4,hemi2,Hecabe
257,"χεῖ",long,6,5,hemi2,Hecabe
257,"ρας",short,6,5,hemi2,Hecabe
257,"ἀ",short,7,5,hemi2,Hecabe
257,"νασ",long,7,6,hemi2,Hecabe
257,"χεῖν.",long,7,6,hemi2,Hecabe
258,"ἀλ",long,1,1,hemi1,Hecabe
258,"λὰ",short,1,1,hemi1,Hecabe
258,"μέν’",short,2,1,hemi1,Hecabe
258,"ὄφ",long,3,2,hemi1,Hecabe
258,"ρά",short,3,2,hemi1,Hecabe
258,"κέ",short,4,2,hemi1,Hecabe
258,"τοι",long,5,3,hemi2,Hecabe
258,"με",short,6,3,hemi2,Hecabe
258,"λι",short,6,3,hemi2,Hecabe
258,"η",long,6,4,hemi2,Hecabe
258,"δέ",short,6,4,hemi2,Hecabe
258,"α",short,6,4,hemi2,Hecabe
258,"οἶ",long,7,5,hemi2,Hecabe
258,"νον",short,7,5,hemi2,Hecabe
258,"ἐ",short,8,5,hemi2,Hecabe
258,"νεί",long,8,6,hemi2,Hecabe
258,"κω,",long,8,6,hemi2,Hecabe
259,"ὡς",long,1,1,hemi1,Hecabe
259,"σπεί",long,2,1,hemi1,Hecabe
259,"σῃς",long,2,2,hemi1,Hecabe
259,"Δι",short,3,2,hemi1,Hecabe
259,"ὶ",short,3,2,hemi1,Hecabe
259,"πα",long,4,3,hemi1,Hecabe
259,"τρὶ",short,4,3,hemi1,Hecabe
259,"καὶ",short,5,3,hemi2,Hecabe
259,"ἄλ",long,6,4,hemi2,Hecabe
259,"λοις",long,6,4,hemi2,Hecabe
259,"ἀ",long,7,5,hemi2,Hecabe
259,"θα",short,7,5,hemi2,Hecabe
259,"νά",short,7,5,hemi2,Hecabe
259,"τοι",long,7,6,hemi2,Hecabe
259,"σι",long,7,6,hemi2,Hecabe
260,"πρῶ",long,1,1,hemi1,Hecabe
260,"τον,",short,1,1,hemi1,Hecabe
260,"ἔ",short,2,1,hemi1,Hecabe
260,"πει",long,2,2,hemi1,Hecabe
260,"τα",short,2,2,hemi1,Hecabe
260,"δὲ",short,3,2,hemi1,Hecabe
260,"καὐ",long,4,3,hemi1,Hecabe
260,"τὸς",short,4,3,hemi1,Hecabe
260,"ὀ",short,5,3,hemi2,Hecabe
260,"νή",long,5,4,hemi2,Hecabe
260,"σε",short,5,4,hemi2,Hecabe
260,"αι",short,5,4,hemi2,Hecabe
260,"αἴ",long,6,5,hemi2,Hecabe
260,"κε",short,7,5,hemi2,Hecabe
260,"πί",short,8,5,hemi2,Hecabe
260,"ῃσ",long,8,6,hemi2,Hecabe
260,"θα.",long,8,6,hemi2,Hecabe
261,"ἀν",long,1,1,hemi1,Hecabe
261,"δρὶ",short,1,1,hemi1,Hecabe
261,"δὲ",short,2,1,hemi1,Hecabe
261,"κεκ",long,3,2,hemi1,Hecabe
261,"μη",long,3,2,hemi1,Hecabe
261,"ῶ",long,3,3,hemi1,Hecabe
261,"τι",short,3,3,hemi1,Hecabe
261,"μέ",short,4,3,hemi2,Hecabe
261,"νος",long,4,4,hemi2,Hecabe
261,"μέ",short,5,4,hemi2,Hecabe
261,"γα",short,5,4,hemi2,Hecabe
261,"οἶ",long,6,5,hemi2,Hecabe
261,"νος",short,6,5,hemi2,Hecabe
261,"ἀ",short,7,5,hemi2,Hecabe
261,"έ",long,7,6,hemi2,Hecabe
261,"ξει,",long,7,6,hemi2,Hecabe
262,"ὡς",long,1,1,hemi1,Hecabe
262,"τύ",long,2,1,hemi1,Hecabe
262,"νη",long,2,2,hemi1,Hecabe
262,"κέκ",long,3,2,hemi1,Hecabe
262,"μη",long,3,3,hemi1,Hecabe
262,"κας",short,3,3,hemi1,Hecabe
262,"ἀ",short,4,3,hemi2,Hecabe
262,"μύ",long,4,4,hemi2,Hecabe
262,"νων",long,4,4,hemi2,Hecabe
262,"σοῖ",long,5,5,hemi2,Hecabe
262,"σιν",short,5,5,hemi2,Hecabe
262,"ἔ",short,6,5,hemi2,Hecabe
262,"τῃ",long,6,6,hemi2,Hecabe
262,"σι.",long,6,6,hemi2,Hecabe
263,"τὴν",long,1,1,hemi1,
263,"δ’ἠ",long,2,1,hemi1,
263,"μεί",long,2,2,hemi1,
263,"βετ’",short,2,2,hemi1,
263,"ἔ",short,3,2,hemi1,
263,"πει",long,3,3,hemi1,
263,"τα",short,3,3,hemi1,
263,"μέ",short,4,3,hemi2,
263,"γας",long,4,4,hemi2,
263,"κο",short,5,4,hemi2,
263,"ρυ",short,5,4,hemi2,
263,"θαί",long,5,5,hemi2,
263,"ο",short,5,5,hemi2,
263,"λος",short,5,5,hemi2,
263,"Ἕ",long,6,6,hemi2,
263,"κτωρ·",long,6,6,hemi2,
264,"μή",long,1,1,hemi1,Hector
264,"μοι",long,2,1,hemi1,Hector
264,"οἶ",long,3,2,hemi1,Hector
264,"νον",short,3,2,hemi1,Hector
264,"ἄ",short,4,2,hemi1,Hector
264,"ει",long,4,3,hemi1,Hector
264,"ρε",short,4,3,hemi1,Hector
264,"με",short,5,3,hemi2,Hector
264,"λίφ",long,5,4,hemi2,Hector
264,"ρο",short,5,4,hemi2,Hector
264,"να",short,5,4,hemi2,Hector
264,"πότ",long,6,5,hemi2,Hector
264,"νι",short,6,5,hemi2,Hector
264,"α",short,6,5,hemi2,Hector
264,"μῆ",long,7,6,hemi2,Hector
264,"τερ,",long,7,6,hemi2,Hector
265,"μή",long,1,1,hemi1,Hector
265,"μ’ἀ",short,2,1,hemi1,Hector
265,"πο",short,2,1,hemi1,Hector
265,"γυι",long,2,2,hemi1,Hector
265,"ώ",long,2,2,hemi1,Hector
265,"σῃς",long,2,3,hemi1,Hector
265,"μέ",short,3,3,hemi2,Hector
265,"νε",short,3,3,hemi2,Hector
265,"ος,",long,3,4,hemi2,Hector
265,"ἀλ",long,4,4,hemi2,Hector
265,"κῆς",long,4,5,hemi2,Hector
265,"τε",short,5,5,hemi2,Hector
265,"λά",short,6,5,hemi2,Hector
265,"θω",long,6,6,hemi2,Hector
265,"μαι·",long,6,6,hemi2,Hector
266,"χερ",long,1,1,hemi1,Hector
266,"σὶ",short,1,1,hemi1,Hector
266,"δ’ἀ",short,2,1,hemi1,Hector
266,"νίπ",long,2,2,hemi1,Hector
266,"τοι",long,2,2,hemi1,Hector
266,"σιν",long,2,3,hemi1,Hector
266,"Δι",short,3,3,hemi2,Hector
266,"ὶ",short,3,3,hemi2,Hector
266,"λεί",long,4,4,hemi2,Hector
266,"βειν",long,4,4,hemi2,Hector
266,"αἴ",long,5,5,hemi2,Hector
266,"θο",short,5,5,hemi2,Hector
266,"πα",short,5,5,hemi2,Hector
266,"οἶ",long,6,6,hemi2,Hector
266,"νον",long,6,6,hemi2,Hector
267,"ἅ",long,1,1,hemi1,Hector
267,"ζο",short,1,1,hemi1,Hector
267,"μαι·",short,1,1,hemi1,Hector
267,"οὐ",long,2,2,hemi1,Hector
267,"δέ",short,2,2,hemi1,Hector
267,"πῃ",short,3,2,hemi1,Hector
267,"ἔ",long,4,3,hemi1,Hector
267,"στι",short,4,3,hemi1,Hector
267,"κε",short,5,3,hemi2,Hector
267,"λαι",long,5,4,hemi2,Hector
267,"νε",short,5,4,hemi2,Hector
267,"φέ",short,5,4,hemi2,Hector
267,"ϊ",long,5,5,hemi2,Hector
267,"Κρο",short,6,5,hemi2,Hector
267,"νί",short,6,5,hemi2,Hector
267,"ω",long,6,6,hemi2,Hector
267,"νι",long,6,6,hemi2,Hector
268,"αἵ",long,1,1,hemi1,Hector
268,"μα",short,1,1,hemi1,Hector
268,"τι",short,1,1,hemi1,Hector
268,"καὶ",long,2,2,hemi1,Hector
268,"λύ",long,3,2,hemi1,Hector
268,"θρῳ",long,3,3,hemi1,Hector
268,"πε",short,4,3,hemi2,Hector
268,"πα",short,4,3,hemi2,Hector
268,"λαγ",long,4,4,hemi2,Hector
268,"μέ",short,4,4,hemi2,Hector
268,"νον",short,4,4,hemi2,Hector
268,"εὐ",long,5,5,hemi2,Hector
268,"χε",short,5,5,hemi2,Hector
268,"τά",short,5,5,hemi2,Hector
268,"ασ",long,5,6,hemi2,Hector
268,"θαι.",long,5,6,hemi2,Hector
269,"ἀλ",long,1,1,hemi1,Hector
269,"λὰ",short,1,1,hemi1,Hector
269,"σὺ",short,2,1,hemi1,Hector
269,"μὲν",long,3,2,hemi1,Hector
269,"πρὸς",long,4,2,hemi1,Hector
269,"νη",long,5,3,hemi1,Hector
269,"ὸν",short,5,3,hemi1,Hector
269,"Ἀ",short,6,3,hemi2,Hector
269,"θη",long,6,4,hemi2,Hector
269,"ναί",long,6,4,hemi2,Hector
269,"ης",long,6,5,hemi2,Hector
269,"ἀ",short,7,5,hemi2,Hector
269,"γε",short,7,5,hemi2,Hector
269,"λεί",long,7,6,hemi2,Hector
269,"ης",long,7,6,hemi2,Hector
270,"ἔρ",long,1,1,hemi1,Hector
270,"χε",short,1,1,hemi1,Hector
270,"ο",short,1,1,hemi1,Hector
270,"σὺν",long,2,2,hemi1,Hector
270,"θυ",short,3,2,hemi1,Hector
270,"έ",short,3,2,hemi1,Hector
270,"εσ",long,3,3,hemi1,Hector
270,"σιν",short,3,3,hemi1,Hector
270,"ἀ",short,4,3,hemi2,Hector
270,"ολ",long,4,4,hemi2,Hector
270,"λίσ",long,4,4,hemi2,Hector
270,"σα",long,4,5,hemi2,Hector
270,"σα",short,4,5,hemi2,Hector
270,"γε",short,5,5,hemi2,Hector
270,"ραι",long,5,6,hemi2,Hector
270,"άς·",long,5,6,hemi2,Hector
271,"πέ",long,1,1,hemi1,Hector
271,"πλον",long,1,1,hemi1,Hector
271,"δ’,ὅς",long,2,2,hemi1,Hector
271,"τίς",long,3,2,hemi1,Hector
271,"τοι",long,4,3,hemi2,Hector
271,"χα",short,5,3,hemi2,Hector
271,"ρι",short,5,3,hemi2,Hector
271,"έ",long,5,4,hemi2,Hector
271,"στα",short,5,4,hemi2,Hector
271,"τος",short,5,4,hemi2,Hector
271,"ἠ",long,6,5,hemi2,Hector
271,"δὲ",short,6,5,hemi2,Hector
271,"μέ",short,7,5,hemi2,Hector
271,"γι",long,7,6,hemi2,Hector
271,"στος",long,7,6,hemi2,Hector
272,"ἔ",long,1,1,hemi1,Hector
272,"στιν",short,1,1,hemi1,Hector
272,"ἐ",short,2,1,hemi1,Hector
272,"νὶ",long,2,2,hemi1,Hector
272,"με",short,3,2,hemi1,Hector
272,"γά",short,3,2,hemi1,Hector
272,"ρῳ",long,3,3,hemi1,Hector
272,"καί",long,4,3,hemi2,Hector
272,"τοι",long,5,4,hemi2,Hector
272,"πο",short,6,4,hemi2,Hector
272,"λὺ",short,6,4,hemi2,Hector
272,"φίλ",long,7,5,hemi2,Hector
272,"τα",short,7,5,hemi2,Hector
272,"τος",short,7,5,hemi2,Hector
272,"αὐ",long,8,6,hemi2,Hector
272,"τῇ,",long,8,6,hemi2,Hector
273,"τὸν",long,1,1,hemi1,Hector
273,"θὲς",short,2,1,hemi1,Hector
273,"Ἀ",short,3,1,hemi1,Hector
273,"θη",long,3,2,hemi1,Hector
273,"ναί",long,3,2,hemi1,Hector
273,"ης",long,3,3,hemi1,Hector
273,"ἐ",short,4,3,hemi2,Hector
273,"πὶ",short,4,3,hemi2,Hector
273,"γού",long,5,4,hemi2,Hector
273,"να",short,5,4,hemi2,Hector
273,"σιν",short,5,4,hemi2,Hector
273,"ἠ",long,6,5,hemi2,Hector
273,"ϋ",short,6,5,hemi2,Hector
273,"κό",short,6,5,hemi2,Hector
273,"μοι",long,6,6,hemi2,Hector
273,"ο,",long,6,6,hemi2,Hector
274,"καί",long,1,1,hemi1,Hector
274,"οἱ",short,2,1,hemi1,Hector
274,"ὑ",short,3,1,hemi1,Hector
274,"ποσ",long,3,2,hemi1,Hector
274,"χέσ",long,3,2,hemi1,Hector
274,"θαι",long,3,3,hemi1,Hector
274,"δυ",short,4,3,hemi2,Hector
274,"ο",short,4,3,hemi2,Hector
274,"καί",long,4,4,hemi2,Hector
274,"δε",short,4,4,hemi2,Hector
274,"κα",short,4,4,hemi2,Hector
274,"βοῦς",long,5,5,hemi2,Hector
274,"ἐ",short,6,5,hemi2,Hector
274,"νὶ",short,6,5,hemi2,Hector
274,"νη",long,7,6,hemi2,Hector
274,"ῷ",long,7,6,hemi2,Hector
275,"ἤ",long,1,1,hemi1,Hector
275,"νις",long,1,1,hemi1,Hector
275,"ἠ",long,2,2,hemi1,Hector
275,"κέ",long,2,2,hemi1,Hector
275,"στας",long,2,3,hemi1,Hector
275,"ἱ",short,3,3,hemi2,Hector
275,"ε",short,3,3,hemi2,Hector
275,"ρευ",long,3,4,hemi2,Hector
275,"σέ",short,3,4,hemi2,Hector
275,"μεν,",short,3,4,hemi2,Hector
275,"αἴ",long,4,5,hemi2,Hector
275,"κ’ἐ",short,5,5,hemi2,Hector
275,"λε",short,5,5,hemi2,Hector
275,"ή",long,5,6,hemi2,Hector
275,"σῃ",long,5,6,hemi2,Hector
276,"ἄ",long,1,1,hemi1,Hector
276,"στύ",short,1,1,hemi1,Hector
276,"τε",short,2,1,hemi1,Hector
276,"καὶ",long,3,2,hemi1,Hector
276,"Τρώ",long,4,2,hemi1,Hector
276,"ων",long,4,3,hemi1,Hector
276,"ἀ",short,5,3,hemi2,Hector
276,"λό",short,5,3,hemi2,Hector
276,"χους",long,5,4,hemi2,Hector
276,"καὶ",long,6,4,hemi2,Hector
276,"νή",long,7,5,hemi2,Hector
276,"πι",short,7,5,hemi2,Hector
276,"α",short,7,5,hemi2,Hector
276,"τέκ",long,8,6,hemi2,Hector
276,"να,",long,8,6,hemi2,Hector
277,"αἴ",long,1,1,hemi1,Hector
277,"κεν",long,2,1,hemi1,Hector
277,"Τυ",long,3,2,hemi1,Hector
277,"δέ",short,3,2,hemi1,Hector
277,"ος",short,3,2,hemi1,Hector
277,"υἱ",long,4,3,hemi1,Hector
277,"ὸν",short,4,3,hemi1,Hector
277,"ἀ",short,5,3,hemi2,Hector
277,"πόσ",long,5,4,hemi2,Hector
277,"χῃ",long,5,4,hemi2,Hector
277,"Ἰ",long,6,5,hemi2,Hector
277,"λί",short,6,5,hemi2,Hector
277,"ου",short,6,5,hemi2,Hector
277,"ἱ",long,7,6,hemi2,Hector
277,"ρῆς",long,7,6,hemi2,Hector
278,"ἄ",long,1,1,hemi1,Hector
278,"γρι",short,1,1,hemi1,Hector
278,"ον",short,1,1,hemi1,Hector
278,"αἰχ",long,2,2,hemi1,Hector
278,"μη",long,2,2,hemi1,Hector
278,"τὴν",long,2,3,hemi1,Hector
278,"κρα",short,3,3,hemi2,Hector
278,"τε",short,3,3,hemi2,Hector
278,"ρὸν",long,3,4,hemi2,Hector
278,"μή",long,4,4,hemi2,Hector
278,"στω",long,4,5,hemi2,Hector
278,"ρα",short,4,5,hemi2,Hector
278,"φό",short,5,5,hemi2,Hector
278,"βοι",long,5,6,hemi2,Hector
278,"ο.",long,5,6,hemi2,Hector
279,"ἀλ",long,1,1,hemi1,Hector
279,"λὰ",short,1,1,hemi1,Hector
279,"σὺ",short,2,1,hemi1,Hector
279,"μὲν",long,3,2,hemi1,Hector
279,"πρὸς",long,4,2,hemi1,Hector
279,"νη",long,5,3,hemi1,Hector
279,"ὸν",short,5,3,hemi1,Hector
279,"Ἀ",short,6,3,hemi2,Hector
279,"θη",long,6,4,hemi2,Hector
279,"ναί",long,6,4,hemi2,Hector
279,"ης",long,6,5,hemi2,Hector
279,"ἀ",short,7,5,hemi2,Hector
279,"γε",short,7,5,hemi2,Hector
279,"λεί",long,7,6,hemi2,Hector
279,"ης",long,7,6,hemi2,Hector
280,"ἔρ",long,1,1,hemi1,Hector
280,"χευ,",short,1,1,hemi1,Hector
280,"ἐ",short,2,1,hemi1,Hector
280,"γὼ",long,2,2,hemi1,Hector
280,"δὲ",short,3,2,hemi1,Hector
280,"Πά",short,4,2,hemi1,Hector
280,"ριν",long,4,3,hemi1,Hector
280,"με",short,5,3,hemi2,Hector
280,"τε",short,5,3,hemi2,Hector
280,"λεύ",long,5,4,hemi2,Hector
280,"σο",short,5,4,hemi2,Hector
280,"μαι",short,5,4,hemi2,Hector
280,"ὄφ",long,6,5,hemi2,Hector
280,"ρα",short,6,5,hemi2,Hector
280,"κα",short,7,5,hemi2,Hector
280,"λέσ",long,7,6,hemi2,Hector
280,"σω",long,7,6,hemi2,Hector
281,"αἴ",long,1,1,hemi1,Hector
281,"κ’ἐ",short,2,1,hemi1,Hector
281,"θέ",short,2,1,hemi1,Hector
281,"λῃσ’",long,2,2,hemi1,Hector
281,"εἰ",long,3,2,hemi1,Hector
281,"πόν",long,3,3,hemi1,Hector
281,"τος",short,3,3,hemi1,Hector
281,"ἀ",short,4,3,hemi2,Hector
281,"κου",long,4,4,hemi2,Hector
281,"έ",short,4,4,hemi2,Hector
281,"μεν·",short,4,4,hemi2,Hector
281,"ὥς",long,5,5,hemi2,Hector
281,"κέ",short,6,5,hemi2,Hector
281,"οἱ",short,7,5,hemi2,Hector
281,"αὖ",long,8,6,hemi2,Hector
281,"θι",long,8,6,hemi2,Hector
282,"γαῖ",long,1,1,hemi1,Hector
282,"α",short,1,1,hemi1,Hector
282,"χά",short,2,1,hemi1,Hector
282,"νοι·",long,2,2,hemi1,Hector
282,"μέ",short,3,2,hemi1,Hector
282,"γα",short,3,2,hemi1,Hector
282,"γάρ",long,4,3,hemi1,Hector
282,"μιν",short,5,3,hemi1,Hector
282,"Ὀ",short,6,3,hemi2,Hector
282,"λύμ",long,6,4,hemi2,Hector
282,"πι",short,6,4,hemi2,Hector
282,"ος",short,6,4,hemi2,Hector
282,"ἔ",long,7,5,hemi2,Hector
282,"τρε",short,7,5,hemi2,Hector
282,"φε",short,7,5,hemi2,Hector
282,"πῆ",long,8,6,hemi2,Hector
282,"μα",long,8,6,hemi2,Hector
283,"Τρω",long,1,1,hemi1,Hector
283,"σί",short,1,1,hemi1,Hector
283,"τε",short,2,1,hemi1,Hector
283,"καὶ",long,3,2,hemi1,Hector
283,"Πρι",short,4,2,hemi1,Hector
283,"ά",short,4,2,hemi1,Hector
283,"μῳ",long,4,3,hemi1,Hector
283,"με",short,5,3,hemi2,Hector
283,"γα",short,5,3,hemi2,Hector
283,"λή",long,5,4,hemi2,Hector
283,"το",short,5,4,hemi2,Hector
283,"ρι",short,5,4,hemi2,Hector
283,"τοῖ",long,6,5,hemi2,Hector
283,"ό",short,6,5,hemi2,Hector
283,"τε",short,7,5,hemi2,Hector
283,"παι",long,8,6,hemi2,Hector
283,"σίν.",long,8,6,hemi2,Hector
284,"εἰ",long,1,1,hemi1,Hector
284,"κεῖ",long,2,1,hemi1,Hector
284,"νόν",long,2,2,hemi1,Hector
284,"γε",short,3,2,hemi1,Hector
284,"ἴ",short,4,2,hemi1,Hector
284,"δοι",long,4,3,hemi1,Hector
284,"μι",short,4,3,hemi1,Hector
284,"κα",short,5,3,hemi2,Hector
284,"τελ",long,5,4,hemi2,Hector
284,"θόντ’",long,5,4,hemi2,Hector
284,"Ἄ",long,6,5,hemi2,Hector
284,"ϊ",short,6,5,hemi2,Hector
284,"δος",short,6,5,hemi2,Hector
284,"εἴ",long,7,6,hemi2,Hector
284,"σω",long,7,6,hemi2,Hector
285,"φαί",long,1,1,hemi1,Hector
285,"ην",long,1,1,hemi1,Hector
285,"κε",long,2,2,hemi1,Hector
285,"φρέν’",short,3,2,hemi1,Hector
285,"ἀ",short,4,2,hemi1,Hector
285,"τέρ",long,4,3,hemi1,Hector
285,"που",short,4,3,hemi1,Hector
285,"ὀ",short,5,3,hemi2,Hector
285,"ϊ",long,5,4,hemi2,Hector
285,"ζύ",short,5,4,hemi2,Hector
285,"ος",short,5,4,hemi2,Hector
285,"ἐ",long,6,5,hemi2,Hector
285,"κλε",short,6,5,hemi2,Hector
285,"λα",short,6,5,hemi2,Hector
285,"θέσ",long,6,6,hemi2,Hector
285,"θαι.",long,6,6,hemi2,Hector
286,"ὣς",long,1,1,hemi1,
286,"ἔ",short,2,1,hemi1,
286,"φαθ’,",short,2,1,hemi1,
286,"ἣ",long,3,2,hemi1,
286,"δὲ",short,4,2,hemi1,
286,"μο",short,5,2,hemi1,
286,"λοῦ",long,5,3,hemi1,
286,"σα",short,5,3,hemi1,
286,"πο",short,6,3,hemi2,
286,"τὶ",long,6,4,hemi2,
286,"μέ",short,7,4,hemi2,
286,"γαρ’",short,7,4,hemi2,
286,"ἀμ",long,8,5,hemi2,
286,"φι",short,8,5,hemi2,
286,"πό",short,8,5,hemi2,
