Line, Text, Length, Word, Foot, Half-line
313,"το",short,7,5,hemi2,
313,"σι",short,8,5,hemi2,
313,"ω",long,8,6,hemi2,
313,"πῇ.",long,8,6,hemi2,
314,"ἦν",long,1,1,hemi1,
314,"δέ",short,2,1,hemi1,
314,"τις",short,3,1,hemi1,
314,"ἐν",long,4,2,hemi1,
314,"Τρώ",long,5,2,hemi1,
314,"εσ",long,5,3,hemi1,
314,"σι",short,5,3,hemi1,
314,"Δό",short,6,3,hemi2,
314,"λων",long,6,4,hemi2,
314,"Εὐ",long,7,4,hemi2,
314,"μή",long,7,5,hemi2,
314,"δε",short,7,5,hemi2,
314,"ος",short,7,5,hemi2,
314,"υἱ",long,8,6,hemi2,
314,"ὸς",long,8,6,hemi2,
315,"κή",long,1,1,hemi1,
315,"ρυ",long,1,1,hemi1,
315,"κος",long,1,2,hemi1,
315,"θεί",long,2,2,hemi1,
315,"οι",long,2,3,hemi1,
315,"ο",short,2,3,hemi1,
315,"πο",short,3,3,hemi2,
315,"λύ",long,3,4,hemi2,
315,"χρυ",long,3,4,hemi2,
315,"σος",long,3,5,hemi2,
315,"πο",short,4,5,hemi2,
315,"λύ",short,4,5,hemi2,
315,"χαλ",long,4,6,hemi2,
315,"κος,",long,4,6,hemi2,
316,"ὃς",long,1,1,hemi1,
316,"δή",long,2,1,hemi1,
316,"τοι",long,3,2,hemi1,
316,"εἶ",long,4,2,hemi1,
316,"δος",long,4,3,hemi1,
316,"μὲν",short,5,3,hemi1,
316,"ἔ",short,6,3,hemi2,
316,"ην",long,6,4,hemi2,
316,"κα",short,7,4,hemi2,
316,"κός,",short,7,4,hemi2,
316,"ἀλ",long,8,5,hemi2,
316,"λὰ",short,8,5,hemi2,
316,"πο",short,9,5,hemi2,
316,"δώ",long,9,6,hemi2,
316,"κης·",long,9,6,hemi2,
317,"αὐ",long,1,1,hemi1,
317,"τὰρ",short,1,1,hemi1,
317,"ὃ",short,2,1,hemi1,
317,"μοῦ",long,3,2,hemi1,
317,"νος",short,3,2,hemi1,
317,"ἔ",short,4,2,hemi1,
317,"ην",long,4,3,hemi1,
317,"με",short,5,3,hemi2,
317,"τὰ",short,5,3,hemi2,
317,"πέν",long,6,4,hemi2,
317,"τε",short,6,4,hemi2,
317,"κα",short,7,4,hemi2,
317,"σιγ",long,7,5,hemi2,
317,"νή",long,7,5,hemi2,
317,"τῃ",long,7,6,hemi2,
317,"σιν.",long,7,6,hemi2,
318,"ὅς",long,1,1,hemi1,
318,"ῥα",short,2,1,hemi1,
318,"τό",short,3,1,hemi1,
318,"τε",long,3,2,hemi1,
318,"Τρω",long,4,2,hemi1,
318,"σίν",long,4,3,hemi1,
318,"τε",short,5,3,hemi1,
318,"καὶ",short,6,3,hemi2,
318,"Ἕ",long,7,4,hemi2,
318,"κτο",short,7,4,hemi2,
318,"ρι",short,7,4,hemi2,
318,"μῦ",long,8,5,hemi2,
318,"θον",short,8,5,hemi2,
318,"ἔ",short,9,5,hemi2,
318,"ει",long,9,6,hemi2,
318,"πεν·",long,9,6,hemi2,
319,"Ἕ",long,1,1,hemi1,Dolon
319,"κτορ",short,1,1,hemi1,Dolon
319,"ἔμ’",short,2,1,hemi1,Dolon
319,"ὀ",long,3,2,hemi1,Dolon
319,"τρύ",long,3,2,hemi1,Dolon
319,"νει",long,3,3,hemi1,Dolon
319,"κρα",short,4,3,hemi2,Dolon
319,"δί",short,4,3,hemi2,Dolon
319,"η",long,4,4,hemi2,Dolon
319,"καὶ",long,5,4,hemi2,Dolon
319,"θυ",long,6,5,hemi2,Dolon
319,"μὸς",short,6,5,hemi2,Dolon
319,"ἀ",short,7,5,hemi2,Dolon
319,"γή",long,7,6,hemi2,Dolon
319,"νωρ",long,7,6,hemi2,Dolon
320,"νη",long,1,1,hemi1,Dolon
320,"ῶν",long,1,1,hemi1,Dolon
320,"ὠ",long,2,2,hemi1,Dolon
320,"κυ",short,2,2,hemi1,Dolon
320,"πό",short,2,2,hemi1,Dolon
320,"ρων",long,2,3,hemi1,Dolon
320,"σχε",short,3,3,hemi2,Dolon
320,"δὸν",short,3,3,hemi2,Dolon
320,"ἐλ",long,4,4,hemi2,Dolon
320,"θέ",short,4,4,hemi2,Dolon
320,"μεν",short,4,4,hemi2,Dolon
320,"ἔκ",long,5,5,hemi2,Dolon
320,"τε",short,6,5,hemi2,Dolon
320,"πυ",short,7,5,hemi2,Dolon
320,"θέσ",long,7,6,hemi2,Dolon
320,"θαι.",long,7,6,hemi2,Dolon
321,"ἀλλ’",long,1,1,hemi1,Dolon
321,"ἄ",short,2,1,hemi1,Dolon
321,"γε",short,2,1,hemi1,Dolon
321,"μοι",long,3,2,hemi1,Dolon
321,"τὸ",long,4,2,hemi1,Dolon
321,"σκῆπ",long,5,3,hemi1,Dolon
321,"τρον",short,5,3,hemi1,Dolon
321,"ἀ",short,6,3,hemi2,Dolon
321,"νάσ",long,6,4,hemi2,Dolon
321,"χε",short,6,4,hemi2,Dolon
321,"ο,",short,6,4,hemi2,Dolon
321,"καί",long,7,5,hemi2,Dolon
321,"μοι",short,8,5,hemi2,Dolon
321,"ὄ",short,9,5,hemi2,Dolon
321,"μοσ",long,9,6,hemi2,Dolon
321,"σον",long,9,6,hemi2,Dolon
322,"ἦ",long,1,1,hemi1,Dolon
322,"μὲν",long,2,1,hemi1,Dolon
322,"τοὺς",long,3,2,hemi1,Dolon
322,"ἵπ",long,4,2,hemi1,Dolon
322,"πους",long,4,3,hemi1,Dolon
322,"τε",short,5,3,hemi1,Dolon
322,"καὶ",short,6,3,hemi2,Dolon
322,"ἅρ",long,7,4,hemi2,Dolon
322,"μα",short,7,4,hemi2,Dolon
322,"τα",short,7,4,hemi2,Dolon
322,"ποι",long,8,5,hemi2,Dolon
322,"κί",short,8,5,hemi2,Dolon
322,"λα",short,8,5,hemi2,Dolon
322,"χαλ",long,9,6,hemi2,Dolon
322,"κῷ",long,9,6,hemi2,Dolon
323,"δω",long,1,1,hemi1,Dolon
323,"σέ",short,1,1,hemi1,Dolon
323,"μεν,",short,1,1,hemi1,Dolon
323,"οἳ",long,2,2,hemi1,Dolon
323,"φο",short,3,2,hemi1,Dolon
323,"ρέ",short,3,2,hemi1,Dolon
323,"ου",long,3,3,hemi1,Dolon
323,"σιν",short,3,3,hemi1,Dolon
323,"ἀ",short,4,3,hemi2,Dolon
323,"μύ",long,4,4,hemi2,Dolon
323,"μο",short,4,4,hemi2,Dolon
323,"να",short,4,4,hemi2,Dolon
323,"Πη",long,5,5,hemi2,Dolon
323,"λε",short,5,5,hemi2,Dolon
323,"ΐ",short,5,5,hemi2,Dolon
323,"ω",long,5,6,hemi2,Dolon
323,"να,",long,5,6,hemi2,Dolon
324,"σοὶ",long,1,1,hemi1,Dolon
324,"δ’ἐ",short,2,1,hemi1,Dolon
324,"γὼ",short,2,1,hemi1,Dolon
324,"οὐχ",long,3,2,hemi1,Dolon
324,"ἅ",short,4,2,hemi1,Dolon
324,"λι",short,4,2,hemi1,Dolon
324,"ος",long,4,3,hemi1,Dolon
324,"σκο",short,5,3,hemi2,Dolon
324,"πὸς",short,5,3,hemi2,Dolon
324,"ἔσ",long,6,4,hemi2,Dolon
324,"σο",short,6,4,hemi2,Dolon
324,"μαι",short,6,4,hemi2,Dolon
324,"οὐδ’",long,7,5,hemi2,Dolon
324,"ἀ",short,8,5,hemi2,Dolon
324,"πὸ",short,8,5,hemi2,Dolon
324,"δό",long,9,6,hemi2,Dolon
324,"ξης·",long,9,6,hemi2,Dolon
325,"τόφ",long,1,1,hemi1,Dolon
325,"ρα",short,1,1,hemi1,Dolon
325,"γὰρ",short,2,1,hemi1,Dolon
325,"ἐς",long,3,2,hemi1,Dolon
325,"στρα",short,4,2,hemi1,Dolon
325,"τὸν",short,4,2,hemi1,Dolon
325,"εἶ",long,5,3,hemi1,Dolon
325,"μι",short,5,3,hemi1,Dolon
325,"δι",short,6,3,hemi2,Dolon
325,"αμ",long,6,4,hemi2,Dolon
325,"πε",short,6,4,hemi2,Dolon
325,"ρὲς",short,6,4,hemi2,Dolon
325,"ὄφρ’",long,7,5,hemi2,Dolon
325,"ἂν",short,8,5,hemi2,Dolon
325,"ἵ",short,9,5,hemi2,Dolon
325,"κω",long,9,6,hemi2,Dolon
325,"μαι",long,9,6,hemi2,Dolon
326,"νῆ’",long,1,1,hemi1,Dolon
326,"Ἀ",short,2,1,hemi1,Dolon
326,"γα",short,2,1,hemi1,Dolon
326,"μεμ",long,2,2,hemi1,Dolon
326,"νο",short,2,2,hemi1,Dolon
326,"νέ",short,2,2,hemi1,Dolon
326,"ην,",long,2,3,hemi1,Dolon
326,"ὅ",short,3,3,hemi2,Dolon
326,"θι",short,3,3,hemi2,Dolon
326,"που",long,4,4,hemi2,Dolon
326,"μέλ",long,5,4,hemi2,Dolon
326,"λου",long,5,5,hemi2,Dolon
326,"σιν",short,5,5,hemi2,Dolon
326,"ἄ",short,6,5,hemi2,Dolon
326,"ρι",long,6,6,hemi2,Dolon
326,"στοι",long,6,6,hemi2,Dolon
327,"βου",long,1,1,hemi1,Dolon
327,"λὰς",long,1,1,hemi1,Dolon
327,"βου",long,2,2,hemi1,Dolon
327,"λεύ",long,2,2,hemi1,Dolon
327,"ειν",long,2,3,hemi1,Dolon
327,"ἢ",long,3,3,hemi2,Dolon
327,"φευ",long,4,4,hemi2,Dolon
327,"γέ",short,4,4,hemi2,Dolon
327,"μεν",short,4,4,hemi2,Dolon
327,"ἠ",long,5,5,hemi2,Dolon
327,"ὲ",short,5,5,hemi2,Dolon
327,"μά",short,6,5,hemi2,Dolon
327,"χεσ",long,6,6,hemi2,Dolon
327,"θαι.",long,6,6,hemi2,Dolon
328,"ὣς",long,1,1,hemi1,
328,"φάθ’,",short,2,1,hemi1,
328,"ὃ",short,3,1,hemi1,
328,"δ’ἐν",long,4,2,hemi1,
328,"χερ",long,5,2,hemi1,
328,"σὶ",long,5,3,hemi1,
328,"σκῆπ",long,6,3,hemi2,
328,"τρον",long,6,4,hemi2,
328,"λά",short,7,4,hemi2,
328,"βε",short,7,4,hemi2,
328,"καί",long,8,5,hemi2,
328,"οἱ",short,9,5,hemi2,
328,"ὄ",short,10,5,hemi2,
328,"μοσ",long,10,6,hemi2,
328,"σεν·",long,10,6,hemi2,
329,"ἴ",long,1,1,hemi1,Hector
329,"στω",long,1,1,hemi1,Hector
329,"νῦν",long,2,2,hemi1,Hector
329,"Ζεὺς",long,3,2,hemi1,Hector
329,"αὐ",long,4,3,hemi1,Hector
329,"τὸς",short,4,3,hemi1,Hector
329,"ἐ",short,5,3,hemi2,Hector
329,"ρίγ",long,5,4,hemi2,Hector
329,"δου",long,5,4,hemi2,Hector
329,"πος",long,5,5,hemi2,Hector
329,"πό",short,6,5,hemi2,Hector
329,"σις",short,6,5,hemi2,Hector
329,"Ἥ",long,7,6,hemi2,Hector
329,"ρης",long,7,6,hemi2,Hector
330,"μὴ",long,1,1,hemi1,Hector
330,"μὲν",long,2,1,hemi1,Hector
330,"τοῖς",long,3,2,hemi1,Hector
330,"ἵπ",long,4,2,hemi1,Hector
330,"ποι",long,4,3,hemi1,Hector
330,"σιν",short,4,3,hemi1,Hector
330,"ἀ",short,5,3,hemi2,Hector
330,"νὴρ",long,5,4,hemi2,Hector
330,"ἐ",short,6,4,hemi2,Hector
330,"πο",short,6,4,hemi2,Hector
330,"χή",long,6,5,hemi2,Hector
330,"σε",short,6,5,hemi2,Hector
330,"ται",short,6,5,hemi2,Hector
330,"ἄλ",long,7,6,hemi2,Hector
330,"λος",long,7,6,hemi2,Hector
331,"Τρώ",long,1,1,hemi1,Hector
331,"ων,",long,1,1,hemi1,Hector
331,"ἀλ",long,2,2,hemi1,Hector
331,"λά",short,2,2,hemi1,Hector
331,"σέ",short,3,2,hemi1,Hector
331,"φη",long,4,3,hemi1,Hector
331,"μι",short,4,3,hemi1,Hector
331,"δι",short,5,3,hemi2,Hector
331,"αμ",long,5,4,hemi2,Hector
331,"πε",short,5,4,hemi2,Hector
331,"ρὲς",short,5,4,hemi2,Hector
331,"ἀ",long,6,5,hemi2,Hector
331,"γλα",short,6,5,hemi2,Hector
331,"ϊ",short,6,5,hemi2,Hector
331,"εῖσ",long,6,6,hemi2,Hector
331,"θαι.",long,6,6,hemi2,Hector
332,"ὣς",long,1,1,hemi1,
332,"φά",short,2,1,hemi1,
332,"το",short,2,1,hemi1,
332,"καί",long,3,2,hemi1,
332,"ῥ’ἐ",short,4,2,hemi1,
332,"πί",short,4,2,hemi1,
332,"ορ",long,4,3,hemi1,
332,"κον",short,4,3,hemi1,
332,"ἐ",short,5,3,hemi2,
332,"πώ",long,5,4,hemi2,
332,"μο",short,5,4,hemi2,
332,"σε,",short,5,4,hemi2,
332,"τὸν",long,6,5,hemi2,
332,"δ’ὀ",short,7,5,hemi2,
332,"ρό",short,7,5,hemi2,
332,"θυ",long,7,6,hemi2,
332,"νεν·",long,7,6,hemi2,
333,"αὐ",long,1,1,hemi1,
333,"τί",short,1,1,hemi1,
333,"κα",short,1,1,hemi1,
333,"δ’ἀμφ’",long,2,2,hemi1,
333,"ὤ",long,3,2,hemi1,
333,"μοι",long,3,3,hemi1,
333,"σιν",short,3,3,hemi1,
333,"ἐ",short,4,3,hemi2,
333,"βάλ",long,4,4,hemi2,
333,"λε",short,4,4,hemi2,
333,"το",short,4,4,hemi2,
333,"καμ",long,5,5,hemi2,
333,"πύ",short,5,5,hemi2,
333,"λα",short,5,5,hemi2,
333,"τό",long,6,6,hemi2,
333,"ξα,",long,6,6,hemi2,
334,"ἕσ",long,1,1,hemi1,
334,"σα",short,1,1,hemi1,
334,"το",short,1,1,hemi1,
334,"δ’ἔ",long,2,2,hemi1,
334,"κτοσ",long,2,2,hemi1,
334,"θεν",long,2,3,hemi1,
334,"ῥι",long,3,3,hemi2,
334,"νὸν",long,3,4,hemi2,
334,"πο",short,4,4,hemi2,
334,"λι",short,4,4,hemi2,
334,"οῖ",long,4,5,hemi2,
334,"ο",short,4,5,hemi2,
334,"λύ",short,5,5,hemi2,
334,"κοι",long,5,6,hemi2,
334,"ο,",long,5,6,hemi2,
335,"κρα",long,1,1,hemi1,
335,"τὶ",short,1,1,hemi1,
335,"δ’ἐ",short,2,1,hemi1,
335,"πὶ",long,2,2,hemi1,
335,"κτι",short,3,2,hemi1,
335,"δέ",short,3,2,hemi1,
335,"ην",long,3,3,hemi1,
335,"κυ",short,4,3,hemi2,
335,"νέ",short,4,3,hemi2,
335,"ην,",long,4,4,hemi2,
335,"ἕ",short,5,4,hemi2,
335,"λε",short,5,4,hemi2,
335,"δ’ὀ",long,6,5,hemi2,
335,"ξὺν",short,6,5,hemi2,
335,"ἄ",short,7,5,hemi2,
335,"κον",long,7,6,hemi2,
335,"τα,",long,7,6,hemi2,
336,"βῆ",long,1,1,hemi1,
336,"δ’ἰ",short,2,1,hemi1,
336,"έ",short,2,1,hemi1,
336,"ναι",long,2,2,hemi1,
336,"προ",short,3,2,hemi1,
336,"τὶ",short,3,2,hemi1,
336,"νῆ",long,4,3,hemi1,
336,"ας",short,4,3,hemi1,
336,"ἀ",short,5,3,hemi2,
336,"πὸ",long,5,4,hemi2,
336,"στρα",short,6,4,hemi2,
336,"τοῦ·",short,6,4,hemi2,
336,"οὐδ’",long,7,5,hemi2,
336,"ἄρ’",short,8,5,hemi2,
336,"ἔ",short,9,5,hemi2,
336,"μελ",long,9,6,hemi2,
336,"λεν",long,9,6,hemi2,
337,"ἐλ",long,1,1,hemi1,
337,"θὼν",long,1,1,hemi1,
337,"ἐκ",long,2,2,hemi1,
337,"νη",long,3,2,hemi1,
337,"ῶν",long,3,3,hemi1,
337,"ἂψ",long,4,3,hemi2,
337,"Ἕ",long,5,4,hemi2,
337,"κτο",short,5,4,hemi2,
337,"ρι",short,5,4,hemi2,
337,"μῦ",long,6,5,hemi2,
337,"θον",short,6,5,hemi2,
337,"ἀ",short,7,5,hemi2,
337,"ποί",long,7,6,hemi2,
337,"σειν.",long,7,6,hemi2,
338,"ἀλλ’",long,1,1,hemi1,
338,"ὅ",short,2,1,hemi1,
338,"τε",short,2,1,hemi1,
338,"δή",long,3,2,hemi1,
338,"ῥ’ἵπ",long,4,2,hemi1,
338,"πων",long,4,3,hemi1,
338,"τε",short,5,3,hemi1,
338,"καὶ",short,6,3,hemi2,
338,"ἀν",long,7,4,hemi2,
338,"δρῶν",long,7,4,hemi2,
338,"κάλ",long,8,5,hemi2,
338,"λιφ’",short,8,5,hemi2,
338,"ὅ",short,9,5,hemi2,
338,"μι",long,9,6,hemi2,
338,"λον,",long,9,6,hemi2,
339,"βῆ",long,1,1,hemi1,
339,"ῥ’ἀν’",short,2,1,hemi1,
339,"ὁ",short,3,1,hemi1,
339,"δὸν",long,3,2,hemi1,
339,"με",short,4,2,hemi1,
339,"μα",short,4,2,hemi1,
339,"ώς·",long,4,3,hemi1,
339,"τὸν",long,5,3,hemi2,
339,"δὲ",long,6,4,hemi2,
339,"φρά",short,7,4,hemi2,
339,"σα",short,7,4,hemi2,
339,"το",long,7,5,hemi2,
339,"προ",short,8,5,hemi2,
339,"σι",short,8,5,hemi2,
339,"όν",long,8,6,hemi2,
339,"τα",long,8,6,hemi2,
340,"δι",long,1,1,hemi1,
340,"ο",short,1,1,hemi1,
340,"γε",short,1,1,hemi1,
340,"νὴς",long,1,2,hemi1,
340,"Ὀ",short,2,2,hemi1,
340,"δυ",short,2,2,hemi1,
340,"σεύς,",long,2,3,hemi1,
340,"Δι",short,3,3,hemi2,
340,"ο",short,3,3,hemi2,
340,"μή",long,3,4,hemi2,
340,"δε",short,3,4,hemi2,
340,"α",short,3,4,hemi2,
340,"δὲ",long,4,5,hemi2,
340,"προ",short,5,5,hemi2,
340,"σέ",short,5,5,hemi2,
340,"ει",long,5,6,hemi2,
340,"πεν·",long,5,6,hemi2,
341,"οὗ",long,1,1,hemi1,Odysseus
341,"τός",long,1,1,hemi1,Odysseus
341,"τις",long,2,2,hemi1,Odysseus
341,"Δι",short,3,2,hemi1,Odysseus
341,"ό",short,3,2,hemi1,Odysseus
341,"μη",long,3,3,hemi1,Odysseus
341,"δες",short,3,3,hemi1,Odysseus
341,"ἀ",short,4,3,hemi2,Odysseus
341,"πὸ",long,4,4,hemi2,Odysseus
341,"στρα",short,5,4,hemi2,Odysseus
341,"τοῦ",short,5,4,hemi2,Odysseus
341,"ἔρ",long,6,5,hemi2,Odysseus
341,"χε",short,6,5,hemi2,Odysseus
341,"ται",short,6,5,hemi2,Odysseus
341,"ἀ",long,7,6,hemi2,Odysseus
341,"νήρ,",long,7,6,hemi2,Odysseus
342,"οὐκ",long,1,1,hemi1,Odysseus
342,"οἶδ’",long,2,1,hemi1,Odysseus
342,"ἢ",long,3,2,hemi1,Odysseus
342,"νή",long,4,2,hemi1,Odysseus
342,"εσ",long,4,3,hemi1,Odysseus
342,"σιν",short,4,3,hemi1,Odysseus
342,"ἐ",short,5,3,hemi2,Odysseus
342,"πί",long,5,4,hemi2,Odysseus
342,"σκο",short,5,4,hemi2,Odysseus
342,"πος",short,5,4,hemi2,Odysseus
342,"ἡ",long,6,5,hemi2,Odysseus
342,"με",short,6,5,hemi2,Odysseus
342,"τέ",short,6,5,hemi2,Odysseus
342,"ρῃ",long,6,6,hemi2,Odysseus
342,"σιν,",long,6,6,hemi2,Odysseus
343,"ἦ",long,1,1,hemi1,Odysseus
343,"τι",short,2,1,hemi1,Odysseus
343,"να",short,2,1,hemi1,Odysseus
343,"συ",long,3,2,hemi1,Odysseus
343,"λή",long,3,2,hemi1,Odysseus
343,"σων",long,3,3,hemi1,Odysseus
343,"νε",short,4,3,hemi2,Odysseus
343,"κύ",short,4,3,hemi2,Odysseus
343,"ων",long,4,4,hemi2,Odysseus
343,"κα",long,5,4,hemi2,Odysseus
343,"τα",long,5,5,hemi2,Odysseus
343,"τεθ",long,5,5,hemi2,Odysseus
343,"νηώ",long,5,6,hemi2,Odysseus
343,"των.",long,5,6,hemi2,Odysseus
344,"ἀλλ’",long,1,1,hemi1,Odysseus
344,"ἐῶ",long,2,1,hemi1,Odysseus
344,"μέν",long,2,2,hemi1,Odysseus
344,"μιν",long,3,2,hemi1,Odysseus
344,"πρῶ",long,4,3,hemi1,Odysseus
344,"τα",short,4,3,hemi1,Odysseus
344,"πα",short,5,3,hemi2,Odysseus
344,"ρε",long,5,4,hemi2,Odysseus
344,"ξελ",long,5,4,hemi2,Odysseus
344,"θεῖν",long,5,5,hemi2,Odysseus
344,"πε",short,6,5,hemi2,Odysseus
344,"δί",short,6,5,hemi2,Odysseus
344,"οι",long,6,6,hemi2,Odysseus
344,"ο",long,6,6,hemi2,Odysseus
345,"τυτ",long,1,1,hemi1,Odysseus
345,"θόν·",short,1,1,hemi1,Odysseus
345,"ἔ",short,2,1,hemi1,Odysseus
345,"πει",long,2,2,hemi1,Odysseus
345,"τα",short,2,2,hemi1,Odysseus
345,"δέ",short,3,2,hemi1,Odysseus
345,"κ’αὐ",long,4,3,hemi1,Odysseus
345,"τὸν",short,4,3,hemi1,Odysseus
345,"ἐ",short,5,3,hemi2,Odysseus
345,"πα",long,5,4,hemi2,Odysseus
345,"ΐ",long,5,4,hemi2,Odysseus
345,"ξαν",long,5,5,hemi2,Odysseus
345,"τες",short,5,5,hemi2,Odysseus
345,"ἕ",short,6,5,hemi2,Odysseus
345,"λοι",long,6,6,hemi2,Odysseus
345,"μεν",long,6,6,hemi2,Odysseus
346,"καρ",long,1,1,hemi1,Odysseus
346,"πα",short,1,1,hemi1,Odysseus
346,"λί",short,1,1,hemi1,Odysseus
346,"μως·",long,1,2,hemi1,Odysseus
346,"εἰ",long,2,2,hemi1,Odysseus
346,"δ’ἄμ",long,3,3,hemi1,Odysseus
346,"με",short,3,3,hemi1,Odysseus
346,"πα",short,4,3,hemi2,Odysseus
346,"ραφ",long,4,4,hemi2,Odysseus
346,"θαί",long,4,4,hemi2,Odysseus
346,"η",long,4,5,hemi2,Odysseus
346,"σι",short,4,5,hemi2,Odysseus
346,"πό",short,5,5,hemi2,Odysseus
346,"δεσ",long,5,6,hemi2,Odysseus
346,"σιν,",long,5,6,hemi2,Odysseus
347,"αἰ",long,1,1,hemi1,Odysseus
347,"εί",long,1,1,hemi1,Odysseus
347,"μιν",long,2,2,hemi1,Odysseus
347,"ἐ",short,3,2,hemi1,Odysseus
347,"πὶ",short,3,2,hemi1,Odysseus
347,"νῆ",long,4,3,hemi1,Odysseus
347,"ας",short,4,3,hemi1,Odysseus
347,"ἀ",short,5,3,hemi2,Odysseus
347,"πὸ",long,5,4,hemi2,Odysseus
347,"στρα",short,6,4,hemi2,Odysseus
347,"τό",short,6,4,hemi2,Odysseus
347,"φι",long,6,5,hemi2,Odysseus
347,"προ",short,7,5,hemi2,Odysseus
347,"τι",short,7,5,hemi2,Odysseus
347,"ει",long,7,6,hemi2,Odysseus
347,"λεῖν",long,7,6,hemi2,Odysseus
348,"ἔγ",long,1,1,hemi1,Odysseus
348,"χει",short,1,1,hemi1,Odysseus
348,"ἐ",short,2,1,hemi1,Odysseus
348,"πα",long,2,2,hemi1,Odysseus
348,"ΐσ",long,2,2,hemi1,Odysseus
348,"σων,",long,2,3,hemi1,Odysseus
348,"μή",long,3,3,hemi2,Odysseus
348,"πως",long,4,4,hemi2,Odysseus
348,"προ",short,5,4,hemi2,Odysseus
348,"τὶ",short,5,4,hemi2,Odysseus
348,"ἄ",long,6,5,hemi2,Odysseus
348,"στυ",short,6,5,hemi2,Odysseus
348,"ἀ",short,7,5,hemi2,Odysseus
348,"λύ",long,7,6,hemi2,Odysseus
348,"ξῃ.",long,7,6,hemi2,Odysseus
349,"ὣς",long,1,1,hemi1,
349,"ἄ",short,2,1,hemi1,
349,"ρα",short,2,1,hemi1,
349,"φω",long,3,2,hemi1,
349,"νή",long,3,2,hemi1,
349,"σαν",long,3,3,hemi1,
349,"τε",short,3,3,hemi1,
349,"πα",short,4,3,hemi2,
349,"ρὲξ",long,4,4,hemi2,
349,"ὁ",short,5,4,hemi2,
349,"δοῦ",short,5,4,hemi2,
349,"ἐν",long,6,5,hemi2,
349,"νε",short,7,5,hemi2,
349,"κύ",short,7,5,hemi2,
349,"εσ",long,7,6,hemi2,
349,"σι",long,7,6,hemi2,
350,"κλιν",long,1,1,hemi1,
350,"θή",long,1,1,hemi1,
350,"την·",long,1,2,hemi1,
350,"ὃ",short,2,2,hemi1,
350,"δ’ἄρ’",short,3,2,hemi1,
350,"ὦ",long,4,3,hemi1,
350,"κα",short,4,3,hemi1,
350,"πα",short,5,3,hemi2,
350,"ρέ",long,5,4,hemi2,
350,"δρα",short,5,4,hemi2,
350,"μεν",short,5,4,hemi2,
350,"ἀφ",long,6,5,hemi2,
350,"ρα",short,6,5,hemi2,
350,"δί",short,6,5,hemi2,
350,"ῃ",long,6,6,hemi2,
350,"σιν.",long,6,6,hemi2,
351,"ἀλλ’",long,1,1,hemi1,
351,"ὅ",short,2,1,hemi1,
351,"τε",short,2,1,hemi1,
351,"δή",long,3,2,hemi1,
351,"ῥ’ἀ",short,4,2,hemi1,
351,"πέ",short,4,2,hemi1,
351,"ην",long,4,3,hemi1,
351,"ὅσ",long,5,3,hemi2,
351,"σόν",long,5,4,hemi2,
351,"τ’ἐ",short,6,4,hemi2,
351,"πὶ",short,6,4,hemi2,
351,"οὖ",long,7,5,hemi2,
351,"ρα",short,7,5,hemi2,
351,"πέ",short,8,5,hemi2,
351,"λον",long,8,6,hemi2,
351,"ται",long,8,6,hemi2,
352,"ἡ",long,1,1,hemi1,
352,"μι",short,1,1,hemi1,
352,"ό",short,1,1,hemi1,
352,"νων·",long,1,2,hemi1,
352,"αἱ",long,2,2,hemi1,
352,"γάρ",long,3,3,hemi1,
352,"τε",short,4,3,hemi1,
352,"βο",short,5,3,hemi2,
352,"ῶν",long,5,4,hemi2,
352,"προ",short,6,4,hemi2,
352,"φε",short,6,4,hemi2,
352,"ρέ",long,6,5,hemi2,
352,"στε",short,6,5,hemi2,
352,"ραί",short,6,5,hemi2,
352,"εἰ",long,7,6,hemi2,
352,"σιν",long,7,6,hemi2,
353,"ἑλ",long,1,1,hemi1,
353,"κέ",short,1,1,hemi1,
353,"με",short,1,1,hemi1,
353,"ναι",long,1,2,hemi1,
353,"νει",long,2,2,hemi1,
353,"οῖ",long,2,3,hemi1,
353,"ο",short,2,3,hemi1,
353,"βα",short,3,3,hemi2,
353,"θεί",long,3,4,hemi2,
353,"ης",long,3,4,hemi2,
353,"πη",long,4,5,hemi2,
353,"κτὸν",short,4,5,hemi2,
353,"ἄ",short,5,5,hemi2,
353,"ρο",long,5,6,hemi2,
353,"τρον·",long,5,6,hemi2,
354,"τὼ",long,1,1,hemi1,
354,"μὲν",short,2,1,hemi1,
354,"ἐ",short,3,1,hemi1,
354,"πε",long,3,2,hemi1,
354,"δρα",short,3,2,hemi1,
354,"μέ",short,3,2,hemi1,
354,"την,",long,3,3,hemi1,
354,"ὃ",short,4,3,hemi2,
354,"δ’ἄρ’",short,5,3,hemi2,
354,"ἔ",long,6,4,hemi2,
354,"στη",long,6,4,hemi2,
354,"δοῦ",long,7,5,hemi2,
354,"πον",short,7,5,hemi2,
354,"ἀ",short,8,5,hemi2,
354,"κού",long,8,6,hemi2,
354,"σας.",long,8,6,hemi2,
355,"ἔλ",long,1,1,hemi1,
355,"πε",short,1,1,hemi1,
355,"το",short,1,1,hemi1,
355,"γὰρ",long,2,2,hemi1,
355,"κα",short,3,2,hemi1,
355,"τὰ",short,3,2,hemi1,
355,"θυ",long,4,3,hemi1,
355,"μὸν",short,4,3,hemi1,
355,"ἀ",short,5,3,hemi2,
355,"ποσ",long,5,4,hemi2,
355,"τρέ",long,5,4,hemi2,
