Line, Text, Length, Word, Foot, Half-line
337,"φλέγ",long,1,1,hemi1,Hera
337,"μα",short,1,1,hemi1,Hera
337,"κα",short,2,1,hemi1,Hera
337,"κὸν",long,2,2,hemi1,Hera
337,"φο",short,3,2,hemi1,Hera
337,"ρέ",short,3,2,hemi1,Hera
337,"ου",long,3,3,hemi1,Hera
337,"σα·",short,3,3,hemi1,Hera
337,"σὺ",short,4,3,hemi2,Hera
337,"δὲ",long,5,4,hemi2,Hera
337,"Ξάν",long,6,4,hemi2,Hera
337,"θοι",long,6,5,hemi2,Hera
337,"ο",short,6,5,hemi2,Hera
337,"παρ’",short,7,5,hemi2,Hera
337,"ὄχ",long,8,6,hemi2,Hera
337,"θας",long,8,6,hemi2,Hera
338,"δέν",long,1,1,hemi1,Hera
338,"δρε",short,1,1,hemi1,Hera
338,"α",short,1,1,hemi1,Hera
338,"καῖ’,",long,2,2,hemi1,Hera
338,"ἐν",long,3,2,hemi1,Hera
338,"δ’αὐ",long,4,3,hemi1,Hera
338,"τὸν",short,4,3,hemi1,Hera
338,"ἵ",short,5,3,hemi2,Hera
338,"ει",long,5,4,hemi2,Hera
338,"πυ",short,6,4,hemi2,Hera
338,"ρί·",short,6,4,hemi2,Hera
338,"μὴ",long,7,5,hemi2,Hera
338,"δέ",short,8,5,hemi2,Hera
338,"σε",short,9,5,hemi2,Hera
338,"πάμ",long,10,6,hemi2,Hera
338,"παν",long,10,6,hemi2,Hera
339,"μει",long,1,1,hemi1,Hera
339,"λι",short,1,1,hemi1,Hera
339,"χί",short,1,1,hemi1,Hera
339,"οις",long,1,2,hemi1,Hera
339,"ἐ",short,2,2,hemi1,Hera
339,"πέ",short,2,2,hemi1,Hera
339,"εσ",long,2,3,hemi1,Hera
339,"σιν",short,2,3,hemi1,Hera
339,"ἀ",short,3,3,hemi2,Hera
339,"πο",long,3,4,hemi2,Hera
339,"τρε",short,3,4,hemi2,Hera
339,"πέ",short,3,4,hemi2,Hera
339,"τω",long,3,5,hemi2,Hera
339,"καὶ",short,4,5,hemi2,Hera
339,"ἀ",short,5,5,hemi2,Hera
339,"ρει",long,5,6,hemi2,Hera
339,"ῇ·",long,5,6,hemi2,Hera
340,"μὴ",long,1,1,hemi1,Hera
340,"δὲ",long,2,1,hemi1,Hera
340,"πρὶν",long,3,2,hemi1,Hera
340,"ἀ",short,4,2,hemi1,Hera
340,"πό",short,4,2,hemi1,Hera
340,"παυ",long,4,3,hemi1,Hera
340,"ε",short,4,3,hemi1,Hera
340,"τε",short,5,3,hemi2,Hera
340,"ὸν",long,5,4,hemi2,Hera
340,"μέ",short,6,4,hemi2,Hera
340,"νος,",short,6,4,hemi2,Hera
340,"ἀλλ’",long,7,5,hemi2,Hera
340,"ὁ",short,8,5,hemi2,Hera
340,"πότ’",short,8,5,hemi2,Hera
340,"ἂν",long,9,6,hemi2,Hera
340,"δὴ",long,10,6,hemi2,Hera
341,"φθέγ",long,1,1,hemi1,Hera
341,"ξομ’",short,1,1,hemi1,Hera
341,"ἐ",short,2,1,hemi1,Hera
341,"γὼν",long,2,2,hemi1,Hera
341,"ἰ",short,3,2,hemi1,Hera
341,"ά",short,3,2,hemi1,Hera
341,"χου",long,3,3,hemi1,Hera
341,"σα,",short,3,3,hemi1,Hera
341,"τό",short,4,3,hemi2,Hera
341,"τε",long,4,4,hemi2,Hera
341,"σχεῖν",long,5,4,hemi2,Hera
341,"ἀ",long,6,5,hemi2,Hera
341,"κά",short,6,5,hemi2,Hera
341,"μα",short,6,5,hemi2,Hera
341,"τον",long,6,6,hemi2,Hera
341,"πῦρ.",long,7,6,hemi2,Hera
342,"ὣς",long,1,1,hemi1,
342,"ἔ",short,2,1,hemi1,
342,"φαθ’,",short,2,1,hemi1,
342,"Ἥ",long,3,2,hemi1,
342,"φαι",long,3,2,hemi1,
342,"στος",long,3,3,hemi1,
342,"δὲ",short,4,3,hemi1,
342,"τι",short,5,3,hemi2,
342,"τύ",long,5,4,hemi2,
342,"σκε",short,5,4,hemi2,
342,"το",short,5,4,hemi2,
342,"θε",long,6,5,hemi2,
342,"σπι",short,6,5,hemi2,
342,"δα",short,6,5,hemi2,
342,"ὲς",long,6,6,hemi2,
342,"πῦρ.",long,7,6,hemi2,
343,"πρῶ",long,1,1,hemi1,
343,"τα",short,1,1,hemi1,
343,"μὲν",short,2,1,hemi1,
343,"ἐν",long,3,2,hemi1,
343,"πε",short,4,2,hemi1,
343,"δί",short,4,2,hemi1,
343,"ῳ",long,4,3,hemi1,
343,"πῦρ",long,5,3,hemi2,
343,"δαί",long,6,4,hemi2,
343,"ε",short,6,4,hemi2,
343,"το,",short,6,4,hemi2,
343,"καῖ",long,7,5,hemi2,
343,"ε",short,7,5,hemi2,
343,"δὲ",short,8,5,hemi2,
343,"νε",long,9,6,hemi2,
343,"κροὺς",long,9,6,hemi2,
344,"πολ",long,1,1,hemi1,
344,"λούς,",long,1,1,hemi1,
344,"οἵ",long,2,2,hemi1,
344,"ῥα",short,3,2,hemi1,
344,"κατ’",short,4,2,hemi1,
344,"αὐ",long,5,3,hemi1,
344,"τὸν",short,5,3,hemi1,
344,"ἅ",short,6,3,hemi2,
344,"λις",long,6,4,hemi2,
344,"ἔ",short,7,4,hemi2,
344,"σαν,",short,7,4,hemi2,
344,"οὓς",long,8,5,hemi2,
344,"κτάν’",short,9,5,hemi2,
344,"Ἀ",short,10,5,hemi2,
344,"χιλ",long,10,6,hemi2,
344,"λεύς·",long,10,6,hemi2,
345,"πᾶν",long,1,1,hemi1,
345,"δ’ἐ",long,2,1,hemi1,
345,"ξη",long,2,2,hemi1,
345,"ράν",long,2,2,hemi1,
345,"θη",long,2,3,hemi1,
345,"πε",short,3,3,hemi2,
345,"δί",short,3,3,hemi2,
345,"ον,",long,3,4,hemi2,
345,"σχέ",short,4,4,hemi2,
345,"το",short,4,4,hemi2,
345,"δ’ἀ",long,5,5,hemi2,
345,"γλα",short,5,5,hemi2,
345,"ὸν",short,5,5,hemi2,
345,"ὕ",long,6,6,hemi2,
345,"δωρ.",long,6,6,hemi2,
346,"ὡς",long,1,1,hemi1,
346,"δ’ὅτ’",short,2,1,hemi1,
346,"ὀ",short,3,1,hemi1,
346,"πω",long,3,2,hemi1,
346,"ρι",long,3,2,hemi1,
346,"νὸς",long,3,3,hemi1,
346,"Βο",short,4,3,hemi2,
346,"ρέ",short,4,3,hemi2,
346,"ης",long,4,4,hemi2,
346,"νε",short,5,4,hemi2,
346,"ο",short,5,4,hemi2,
346,"αρ",long,5,5,hemi2,
346,"δέ’",short,5,5,hemi2,
346,"ἀ",short,6,5,hemi2,
346,"λω",long,6,6,hemi2,
346,"ὴν",long,6,6,hemi2,
347,"αἶψ’",long,1,1,hemi1,
347,"ἀγ",long,2,1,hemi1,
347,"ξη",long,2,2,hemi1,
347,"ρά",long,2,2,hemi1,
347,"νῃ·",long,2,3,hemi1,
347,"χαί",long,3,3,hemi2,
347,"ρει",long,3,4,hemi2,
347,"δέ",short,4,4,hemi2,
347,"μιν",short,5,4,hemi2,
347,"ὅς",long,6,5,hemi2,
347,"τις",short,7,5,hemi2,
347,"ἐ",short,8,5,hemi2,
347,"θεί",long,8,6,hemi2,
347,"ρῃ·",long,8,6,hemi2,
348,"ὣς",long,1,1,hemi1,
348,"ἐ",long,2,1,hemi1,
348,"ξη",long,2,2,hemi1,
348,"ράν",long,2,2,hemi1,
348,"θη",long,2,3,hemi1,
348,"πε",short,3,3,hemi2,
348,"δί",short,3,3,hemi2,
348,"ον",long,3,4,hemi2,
348,"πᾶν,",long,4,4,hemi2,
348,"κὰδ",long,5,5,hemi2,
348,"δ’ἄ",short,6,5,hemi2,
348,"ρα",short,6,5,hemi2,
348,"νε",long,7,6,hemi2,
348,"κροὺς",long,7,6,hemi2,
349,"κῆ",long,1,1,hemi1,
349,"εν·",short,1,1,hemi1,
349,"ὃ",short,2,1,hemi1,
349,"δ’ἐς",long,3,2,hemi1,
349,"πο",short,4,2,hemi1,
349,"τα",short,4,2,hemi1,
349,"μὸν",long,4,3,hemi1,
349,"τρέ",long,5,3,hemi2,
349,"ψε",long,5,4,hemi2,
349,"φλό",short,6,4,hemi2,
349,"γα",short,6,4,hemi2,
349,"παμ",long,7,5,hemi2,
349,"φα",short,7,5,hemi2,
349,"νό",short,7,5,hemi2,
349,"ω",long,7,6,hemi2,
349,"σαν.",long,7,6,hemi2,
350,"καί",long,1,1,hemi1,
350,"ον",long,1,1,hemi1,
350,"το",long,1,2,hemi1,
350,"πτε",short,2,2,hemi1,
350,"λέ",short,2,2,hemi1,
350,"αι",long,2,3,hemi1,
350,"τε",short,3,3,hemi1,
350,"καὶ",short,4,3,hemi2,
350,"ἰ",long,5,4,hemi2,
350,"τέ",short,5,4,hemi2,
350,"αι",short,5,4,hemi2,
350,"ἠ",long,6,5,hemi2,
350,"δὲ",short,6,5,hemi2,
350,"μυ",short,7,5,hemi2,
350,"ρῖ",long,7,6,hemi2,
350,"και,",long,7,6,hemi2,
351,"καί",long,1,1,hemi1,
351,"ε",short,1,1,hemi1,
351,"το",short,1,1,hemi1,
351,"δὲ",long,2,2,hemi1,
351,"λω",long,3,2,hemi1,
351,"τός",long,3,3,hemi1,
351,"τε",short,4,3,hemi1,
351,"ἰ",short,5,3,hemi2,
351,"δὲ",long,5,4,hemi2,
351,"θρύ",short,6,4,hemi2,
351,"ον",short,6,4,hemi2,
351,"ἠ",long,7,5,hemi2,
351,"δὲ",short,7,5,hemi2,
351,"κύ",short,8,5,hemi2,
351,"πει",long,8,6,hemi2,
351,"ρον,",long,8,6,hemi2,
352,"τὰ",long,1,1,hemi1,
352,"πε",short,2,1,hemi1,
352,"ρὶ",short,2,1,hemi1,
352,"κα",long,3,2,hemi1,
352,"λὰ",short,3,2,hemi1,
352,"ῥέ",short,4,2,hemi1,
352,"ε",long,4,3,hemi1,
352,"θρα",short,4,3,hemi1,
352,"ἅ",short,5,3,hemi2,
352,"λις",long,5,4,hemi2,
352,"πο",short,6,4,hemi2,
352,"τα",short,6,4,hemi2,
352,"μοῖ",long,6,5,hemi2,
352,"ο",short,6,5,hemi2,
352,"πε",short,7,5,hemi2,
352,"φύ",long,7,6,hemi2,
352,"κει·",long,7,6,hemi2,
353,"τεί",long,1,1,hemi1,
353,"ροντ’",long,1,1,hemi1,
353,"ἐγ",long,2,2,hemi1,
353,"χέ",short,2,2,hemi1,
353,"λυ",short,2,2,hemi1,
353,"ές",long,2,3,hemi1,
353,"τε",short,3,3,hemi1,
353,"καὶ",short,4,3,hemi2,
353,"ἰχ",long,5,4,hemi2,
353,"θύ",short,5,4,hemi2,
353,"ες",short,5,4,hemi2,
353,"οἳ",long,6,5,hemi2,
353,"κα",short,7,5,hemi2,
353,"τὰ",short,7,5,hemi2,
353,"δί",long,8,6,hemi2,
353,"νας,",long,8,6,hemi2,
354,"οἳ",long,1,1,hemi1,
354,"κα",short,2,1,hemi1,
354,"τὰ",short,2,1,hemi1,
354,"κα",long,3,2,hemi1,
354,"λὰ",short,3,2,hemi1,
354,"ῥέ",short,4,2,hemi1,
354,"ε",long,4,3,hemi1,
354,"θρα",short,4,3,hemi1,
354,"κυ",short,5,3,hemi2,
354,"βί",long,5,4,hemi2,
354,"στων",long,5,4,hemi2,
354,"ἔν",long,6,5,hemi2,
354,"θα",short,6,5,hemi2,
354,"καὶ",short,7,5,hemi2,
354,"ἔν",long,8,6,hemi2,
354,"θα",long,8,6,hemi2,
355,"πνοι",long,1,1,hemi1,
355,"ῇ",long,1,1,hemi1,
355,"τει",long,2,2,hemi1,
355,"ρό",short,2,2,hemi1,
355,"με",short,2,2,hemi1,
355,"νοι",long,2,3,hemi1,
355,"πο",short,3,3,hemi2,
355,"λυ",short,3,3,hemi2,
355,"μή",long,3,4,hemi2,
355,"τι",short,3,4,hemi2,
355,"ος",short,3,4,hemi2,
355,"Ἡ",long,4,5,hemi2,
355,"φαί",long,4,5,hemi2,
355,"στοι",long,4,6,hemi2,
355,"ο.",long,4,6,hemi2,
356,"καί",long,1,1,hemi1,
356,"ε",short,1,1,hemi1,
356,"το",short,1,1,hemi1,
356,"δ’ἲς",long,2,2,hemi1,
356,"πο",short,3,2,hemi1,
356,"τα",short,3,2,hemi1,
356,"μοῖ",long,3,3,hemi1,
356,"ο",short,3,3,hemi1,
356,"ἔ",short,4,3,hemi2,
356,"πος",long,4,4,hemi2,
356,"τ’ἔ",short,5,4,hemi2,
356,"φατ’",short,5,4,hemi2,
356,"ἔκ",long,6,5,hemi2,
356,"τ’ὀ",short,7,5,hemi2,
356,"νό",short,7,5,hemi2,
356,"μα",long,7,6,hemi2,
356,"ζεν·",long,7,6,hemi2,
357,"Ἥ",long,1,1,hemi1,Xanthus
357,"φαιστ’,",long,1,1,hemi1,Xanthus
357,"οὔ",long,2,2,hemi1,Xanthus
357,"τις",long,3,2,hemi1,Xanthus
357,"σοί",long,4,3,hemi1,Xanthus
357,"γε",short,5,3,hemi1,Xanthus
357,"θε",short,6,3,hemi2,Xanthus
357,"ῶν",long,6,4,hemi2,Xanthus
357,"δύ",short,7,4,hemi2,Xanthus
357,"νατ’",short,7,4,hemi2,Xanthus
357,"ἀν",long,8,5,hemi2,Xanthus
357,"τι",short,8,5,hemi2,Xanthus
357,"φε",short,8,5,hemi2,Xanthus
357,"ρί",long,8,6,hemi2,Xanthus
357,"ζειν,",long,8,6,hemi2,Xanthus
358,"οὐδ’",long,1,1,hemi1,Xanthus
358,"ἂν",short,2,1,hemi1,Xanthus
358,"ἐ",short,3,1,hemi1,Xanthus
358,"γὼ",long,3,2,hemi1,Xanthus
358,"σοί",long,4,2,hemi1,Xanthus
358,"γ’ὧ",long,5,3,hemi1,Xanthus
358,"δε",short,5,3,hemi1,Xanthus
358,"πυ",short,6,3,hemi2,Xanthus
358,"ρὶ",long,6,4,hemi2,Xanthus
358,"φλε",short,7,4,hemi2,Xanthus
358,"γέ",short,7,4,hemi2,Xanthus
358,"θον",long,7,5,hemi2,Xanthus
358,"τι",short,7,5,hemi2,Xanthus
358,"μα",short,8,5,hemi2,Xanthus
358,"χοί",long,8,6,hemi2,Xanthus
358,"μην.",long,8,6,hemi2,Xanthus
359,"λῆγ’",long,1,1,hemi1,Xanthus
359,"ἔ",short,2,1,hemi1,Xanthus
359,"ρι",short,2,1,hemi1,Xanthus
359,"δος,",long,2,2,hemi1,Xanthus
359,"Τρῶ",long,3,2,hemi1,Xanthus
359,"ας",long,3,3,hemi1,Xanthus
359,"δὲ",short,4,3,hemi1,Xanthus
359,"καὶ",short,5,3,hemi2,Xanthus
359,"αὐ",long,6,4,hemi2,Xanthus
359,"τί",short,6,4,hemi2,Xanthus
359,"κα",short,6,4,hemi2,Xanthus
359,"δῖ",long,7,5,hemi2,Xanthus
359,"ος",short,7,5,hemi2,Xanthus
359,"Ἀ",short,8,5,hemi2,Xanthus
359,"χιλ",long,8,6,hemi2,Xanthus
359,"λεὺς",long,8,6,hemi2,Xanthus
360,"ἄ",long,1,1,hemi1,Xanthus
360,"στε",short,1,1,hemi1,Xanthus
360,"ος",short,1,1,hemi1,Xanthus
360,"ἐ",long,2,2,hemi1,Xanthus
360,"ξε",short,2,2,hemi1,Xanthus
360,"λά",short,2,2,hemi1,Xanthus
360,"σει",long,2,3,hemi1,Xanthus
360,"ε·",short,2,3,hemi1,Xanthus
360,"τί",short,3,3,hemi2,Xanthus
360,"μοι",long,4,4,hemi2,Xanthus
360,"ἔ",short,5,4,hemi2,Xanthus
360,"ρι",short,5,4,hemi2,Xanthus
360,"δος",long,5,5,hemi2,Xanthus
360,"καὶ",short,6,5,hemi2,Xanthus
360,"ἀ",short,7,5,hemi2,Xanthus
360,"ρω",long,7,6,hemi2,Xanthus
360,"γῆς;",long,7,6,hemi2,Xanthus
361,"φῆ",long,1,1,hemi1,
361,"πυ",short,2,1,hemi1,
361,"ρὶ",short,2,1,hemi1,
361,"και",long,3,2,hemi1,
361,"ό",short,3,2,hemi1,
361,"με",short,3,2,hemi1,
361,"νος,",long,3,3,hemi1,
361,"ἀ",short,4,3,hemi2,
361,"νὰ",short,4,3,hemi2,
361,"δ’ἔ",long,5,4,hemi2,
361,"φλυ",short,5,4,hemi2,
361,"ε",short,5,4,hemi2,
361,"κα",long,6,5,hemi2,
361,"λὰ",short,6,5,hemi2,
361,"ῥέ",short,7,5,hemi2,
361,"ε",long,7,6,hemi2,
361,"θρα.",long,7,6,hemi2,
362,"ὡς",long,1,1,hemi1,
362,"δὲ",short,2,1,hemi1,
362,"λέ",short,3,1,hemi1,
362,"βης",long,3,2,hemi1,
362,"ζεῖ",long,4,2,hemi1,
362,"ἔν",long,5,3,hemi1,
362,"δον",short,5,3,hemi1,
362,"ἐ",short,6,3,hemi2,
362,"πει",long,6,4,hemi2,
362,"γό",short,6,4,hemi2,
362,"με",short,6,4,hemi2,
362,"νος",long,6,5,hemi2,
362,"πυ",short,7,5,hemi2,
362,"ρὶ",short,7,5,hemi2,
362,"πολ",long,8,6,hemi2,
362,"λῷ",long,8,6,hemi2,
363,"κνί",long,1,1,hemi1,
363,"σην",long,1,1,hemi1,
363,"μελ",long,2,2,hemi1,
363,"δό",short,2,2,hemi1,
363,"με",short,2,2,hemi1,
363,"νος",long,2,3,hemi1,
363,"ἁ",short,3,3,hemi2,
363,"πα",short,3,3,hemi2,
363,"λο",long,3,4,hemi2,
363,"τρε",short,3,4,hemi2,
363,"φέ",short,3,4,hemi2,
363,"ος",long,3,5,hemi2,
363,"σι",short,4,5,hemi2,
363,"ά",short,4,5,hemi2,
363,"λοι",long,4,6,hemi2,
363,"ο",long,4,6,hemi2,
364,"πάν",long,1,1,hemi1,
364,"το",short,1,1,hemi1,
364,"θεν",short,1,1,hemi1,
364,"ἀμ",long,2,2,hemi1,
364,"βο",short,2,2,hemi1,
364,"λά",short,2,2,hemi1,
364,"δην,",long,2,3,hemi1,
364,"ὑ",short,3,3,hemi2,
364,"πὸ",short,3,3,hemi2,
364,"δὲ",long,4,4,hemi2,
364,"ξύ",short,5,4,hemi2,
364,"λα",short,5,4,hemi2,
364,"κάγ",long,6,5,hemi2,
364,"κα",short,6,5,hemi2,
364,"να",short,6,5,hemi2,
364,"κεῖ",long,7,6,hemi2,
364,"ται,",long,7,6,hemi2,
365,"ὣς",long,1,1,hemi1,
365,"τοῦ",long,2,1,hemi1,
365,"κα",long,3,2,hemi1,
365,"λὰ",short,3,2,hemi1,
365,"ῥέ",short,4,2,hemi1,
365,"ε",long,4,3,hemi1,
365,"θρα",short,4,3,hemi1,
365,"πυ",short,5,3,hemi2,
365,"ρὶ",long,5,4,hemi2,
365,"φλέ",short,6,4,hemi2,
365,"γε",short,6,4,hemi2,
365,"το,",long,6,5,hemi2,
365,"ζέ",short,7,5,hemi2,
365,"ε",short,7,5,hemi2,
365,"δ’ὕ",long,8,6,hemi2,
365,"δωρ·",long,8,6,hemi2,
366,"οὐδ’",long,1,1,hemi1,
366,"ἔ",short,2,1,hemi1,
366,"θε",short,2,1,hemi1,
366,"λε",long,2,2,hemi1,
366,"προ",short,3,2,hemi1,
366,"ρέ",short,3,2,hemi1,
366,"ειν,",long,3,3,hemi1,
366,"ἀλλ’",long,4,3,hemi2,
366,"ἴσ",long,5,4,hemi2,
366,"χε",short,5,4,hemi2,
366,"το·",short,5,4,hemi2,
366,"τεῖ",long,6,5,hemi2,
366,"ρε",short,6,5,hemi2,
366,"δ’ἀ",short,7,5,hemi2,
366,"ϋτ",long,7,6,hemi2,
366,"μὴ",long,7,6,hemi2,
367,"Ἡ",long,1,1,hemi1,
367,"φαί",long,1,1,hemi1,
367,"στοι",long,1,2,hemi1,
367,"ο",short,1,2,hemi1,
367,"βί",short,2,2,hemi1,
367,"η",long,2,3,hemi1,
367,"φι",short,2,3,hemi1,
367,"πο",short,3,3,hemi2,
367,"λύφ",long,3,4,hemi2,
367,"ρο",short,3,4,hemi2,
367,"νος.",short,3,4,hemi2,
367,"αὐ",long,4,5,hemi2,
367,"τὰρ",short,4,5,hemi2,
367,"ὅ",short,5,5,hemi2,
367,"γ’Ἥ",long,6,6,hemi2,
367,"ρην",long,6,6,hemi2,
368,"πολ",long,1,1,hemi1,
368,"λὰ",long,1,1,hemi1,
368,"λισ",long,2,2,hemi1,
368,"σό",short,2,2,hemi1,
368,"με",short,2,2,hemi1,
368,"νος",long,2,3,hemi1,
368,"ἔ",short,3,3,hemi2,
368,"πε",short,3,3,hemi2,
368,"α",long,3,4,hemi2,
368,"πτε",short,4,4,hemi2,
368,"ρό",short,4,4,hemi2,
368,"εν",long,4,5,hemi2,
368,"τα",short,4,5,hemi2,
368,"προ",short,5,5,hemi2,
368,"σηύ",long,5,6,hemi2,
368,"δα·",long,5,6,hemi2,
369,"Ἥ",long,1,1,hemi1,Xanthus
369,"ρη",long,1,1,hemi1,Xanthus
369,"τίπ",long,2,2,hemi1,Xanthus
369,"τε",short,2,2,hemi1,Xanthus
369,"σὸς",short,3,2,hemi1,Xanthus
369,"υἱ",long,4,3,hemi1,Xanthus
369,"ὸς",short,4,3,hemi1,Xanthus
369,"ἐ",short,5,3,hemi2,Xanthus
369,"μὸν",long,5,4,hemi2,Xanthus
369,"ῥό",short,6,4,hemi2,Xanthus
369,"ον",short,6,4,hemi2,Xanthus
369,"ἔ",long,7,5,hemi2,Xanthus
369,"χρα",short,7,5,hemi2,Xanthus
369,"ε",short,7,5,hemi2,Xanthus
369,"κή",long,8,6,hemi2,Xanthus
369,"δειν",long,8,6,hemi2,Xanthus
370,"ἐξ",long,1,1,hemi1,Xanthus
370,"ἄλ",long,2,1,hemi1,Xanthus
370,"λων;",long,2,2,hemi1,Xanthus
370,"οὐ",long,3,2,hemi1,Xanthus
370,"μέν",long,4,3,hemi1,Xanthus
370,"τοι",short,5,3,hemi1,Xanthus
370,"ἐ",short,6,3,hemi2,Xanthus
370,"γὼ",long,6,4,hemi2,Xanthus
370,"τό",short,7,4,hemi2,Xanthus
370,"σον",short,7,4,hemi2,Xanthus
370,"αἴ",long,8,5,hemi2,Xanthus
370,"τι",short,8,5,hemi2,Xanthus
370,"ός",short,8,5,hemi2,Xanthus
370,"εἰ",long,9,6,hemi2,Xanthus
370,"μι",long,9,6,hemi2,Xanthus
371,"ὅσ",long,1,1,hemi1,Xanthus
371,"σον",short,1,1,hemi1,Xanthus
371,"οἱ",short,2,1,hemi1,Xanthus
371,"ἄλ",long,3,2,hemi1,Xanthus
371,"λοι",long,3,2,hemi1,Xanthus
371,"πάν",long,4,3,hemi1,Xanthus
371,"τες,",short,4,3,hemi1,Xanthus
371,"ὅ",short,5,3,hemi2,Xanthus
371,"σοι",long,5,4,hemi2,Xanthus
371,"Τρώ",long,6,4,hemi2,Xanthus
371,"εσ",long,6,5,hemi2,Xanthus
371,"σιν",short,6,5,hemi2,Xanthus
371,"ἀ",short,7,5,hemi2,Xanthus
371,"ρω",long,7,6,hemi2,Xanthus
371,"γοί.",long,7,6,hemi2,Xanthus
372,"ἀλλ’",long,1,1,hemi1,Xanthus
372,"ἤ",long,2,1,hemi1,Xanthus
372,"τοι",long,2,2,hemi1,Xanthus
372,"μὲν",short,3,2,hemi1,Xanthus
372,"ἐ",short,4,2,hemi1,Xanthus
372,"γὼν",long,4,3,hemi1,Xanthus
372,"ἀ",short,5,3,hemi2,Xanthus
372,"πο",short,5,3,hemi2,Xanthus
372,"παύ",long,5,4,hemi2,Xanthus
372,"σο",short,5,4,hemi2,Xanthus
372,"μαι",short,5,4,hemi2,Xanthus
372,"εἰ",long,6,5,hemi2,Xanthus
372,"σὺ",short,7,5,hemi2,Xanthus
372,"κε",short,8,5,hemi2,Xanthus
372,"λεύ",long,8,6,hemi2,Xanthus
372,"εις,",long,8,6,hemi2,Xanthus
373,"παυ",long,1,1,hemi1,Xanthus
373,"έσ",long,1,1,hemi1,Xanthus
373,"θω",long,1,2,hemi1,Xanthus
373,"δὲ",short,2,2,hemi1,Xanthus
373,"καὶ",short,3,2,hemi1,Xanthus
373,"οὗ",long,4,3,hemi1,Xanthus
373,"τος·",short,4,3,hemi1,Xanthus
373,"ἐ",short,5,3,hemi2,Xanthus
373,"γὼ",long,5,4,hemi2,Xanthus
373,"δ’ἐ",short,6,4,hemi2,Xanthus
373,"πὶ",short,6,4,hemi2,Xanthus
373,"καὶ",long,7,5,hemi2,Xanthus
373,"τόδ’",short,8,5,hemi2,Xanthus
373,"ὀ",short,9,5,hemi2,Xanthus
373,"μοῦ",long,9,6,hemi2,Xanthus
373,"μαι,",long,9,6,hemi2,Xanthus
374,"μή",long,1,1,hemi1,Xanthus
374,"ποτ’",short,2,1,hemi1,Xanthus
374,"ἐ",short,3,1,hemi1,Xanthus
374,"πὶ",long,3,2,hemi1,Xanthus
374,"Τρώ",long,4,2,hemi1,Xanthus
374,"εσ",long,4,3,hemi1,Xanthus
374,"σιν",short,4,3,hemi1,Xanthus
374,"ἀ",short,5,3,hemi2,Xanthus
374,"λε",long,5,4,hemi2,Xanthus
374,"ξή",long,5,4,hemi2,Xanthus
374,"σειν",long,5,5,hemi2,Xanthus
374,"κα",short,6,5,hemi2,Xanthus
374,"κὸν",short,6,5,hemi2,Xanthus
374,"ἦ",long,7,6,hemi2,Xanthus
374,"μαρ,",long,7,6,hemi2,Xanthus
375,"μὴ",long,1,1,hemi1,Xanthus
375,"δ’ὁ",short,2,1,hemi1,Xanthus
375,"πότ’",short,2,1,hemi1,Xanthus
375,"ἂν",long,3,2,hemi1,Xanthus
375,"Τροί",long,4,2,hemi1,Xanthus
375,"η",long,4,3,hemi1,Xanthus
375,"μα",short,5,3,hemi2,Xanthus
375,"λε",short,5,3,hemi2,Xanthus
375,"ρῷ",long,5,4,hemi2,Xanthus
375,"πυ",short,6,4,hemi2,Xanthus
375,"ρὶ",short,6,4,hemi2,Xanthus
375,"πᾶ",long,7,5,hemi2,Xanthus
375,"σα",short,7,5,hemi2,Xanthus
375,"δά",short,8,5,hemi2,Xanthus
375,"η",long,8,6,hemi2,Xanthus
375,"ται",long,8,6,hemi2,Xanthus
376,"και",long,1,1,hemi1,Xanthus
376,"ο",short,1,1,hemi1,Xanthus
376,"μέ",short,1,1,hemi1,Xanthus
376,"νη,",long,1,2,hemi1,Xanthus
376,"καί",long,2,2,hemi1,Xanthus
376,"ω",long,2,3,hemi1,Xanthus
376,"σι",short,2,3,hemi1,Xanthus
376,"δ’ ἀ",short,3,3,hemi2,Xanthus
376,"ρή",long,3,4,hemi2,Xanthus
376,"ϊ",short,3,4,hemi2,Xanthus
376,"οι",short,3,4,hemi2,Xanthus
376,"υἷ",long,4,5,hemi2,Xanthus
376,"ες",short,4,5,hemi2,Xanthus
376,"Ἀ",short,5,5,hemi2,Xanthus
376,"χαι",long,5,6,hemi2,Xanthus
376,"ῶν.",long,5,6,hemi2,Xanthus
377,"αὐ",long,1,1,hemi1,
377,"τὰρ",short,1,1,hemi1,
377,"ἐ",short,2,1,hemi1,
377,"πεὶ",long,2,2,hemi1,
377,"τό",short,3,2,hemi1,
377,"γ’ἄ",short,4,2,hemi1,
377,"κου",long,4,3,hemi1,
377,"σε",short,4,3,hemi1,
377,"θε",short,5,3,hemi2,
377,"ὰ",long,5,4,hemi2,
377,"λευ",long,6,4,hemi2,
377,"κώ",long,6,5,hemi2,
377,"λε",short,6,5,hemi2,
377,"νος",short,6,5,hemi2,
377,"Ἥ",long,7,6,hemi2,
377,"ρη,",long,7,6,hemi2,
378,"αὐ",long,1,1,hemi1,
378,"τίκ’",short,1,1,hemi1,
378,"ἄρ’",short,2,1,hemi1,
378,"Ἥ",long,3,2,hemi1,
378,"φαι",long,3,2,hemi1,
378,"στον",long,3,3,hemi1,
378,"προ",short,4,3,hemi2,
378,"σε",short,4,3,hemi2,
