Line, Text, Length, Word, Foot, Half-line
301,"Ἱ",long,1,1,hemi1,
301,"ππεῦ",long,1,1,hemi1,
301,"σιν",long,1,2,hemi1,
301,"μὲν",long,2,2,hemi1,
301,"πρῶτ’",long,3,3,hemi1,
301,"ἐ",short,4,3,hemi2,
301,"πε",short,4,3,hemi2,
301,"τέ",long,4,4,hemi2,
301,"λλε",short,4,4,hemi2,
301,"το·",short,4,4,hemi2,
301,"τοὺς",long,5,5,hemi2,
301,"γὰρ",short,6,5,hemi2,
301,"ἀ",short,7,5,hemi2,
301,"νώ",long,7,6,hemi2,
301,"γει",long,7,6,hemi2,
302,"σφοὺς",long,1,1,hemi1,
302,"ἵ",long,2,1,hemi1,
302,"ππους",long,2,2,hemi1,
302,"ἐ",short,3,2,hemi1,
302,"χέ",short,3,2,hemi1,
302,"μεν",long,3,3,hemi1,
302,"μη",long,4,3,hemi2,
302,"δὲ",long,4,4,hemi2,
302,"κλο",short,5,4,hemi2,
302,"νέ",short,5,4,hemi2,
302,"ε",long,5,5,hemi2,
302,"σθαι",short,5,5,hemi2,
302,"ὁ",short,6,5,hemi2,
302,"μί",long,6,6,hemi2,
302,"λῳ·",long,6,6,hemi2,
303,"μη",long,1,1,hemi1,Nestor
303,"δέ",short,1,1,hemi1,Nestor
303,"τις",short,2,1,hemi1,Nestor
303,"ἱ",long,3,2,hemi1,Nestor
303,"ππο",short,3,2,hemi1,Nestor
303,"σύ",short,3,2,hemi1,Nestor
303,"νῃ",long,3,3,hemi1,Nestor
303,"τε",short,4,3,hemi1,Nestor
303,"καὶ",short,5,3,hemi2,Nestor
303,"ἠ",long,6,4,hemi2,Nestor
303,"νο",short,6,4,hemi2,Nestor
303,"ρέ",short,6,4,hemi2,Nestor
303,"η",long,6,5,hemi2,Nestor
303,"φι",short,6,5,hemi2,Nestor
303,"πε",short,7,5,hemi2,Nestor
303,"ποι",long,7,6,hemi2,Nestor
303,"θὼς",long,7,6,hemi2,Nestor
304,"οἶ",long,1,1,hemi1,Nestor
304,"ος",long,1,1,hemi1,Nestor
304,"πρόσθ’",long,2,2,hemi1,Nestor
304,"ἄ",long,3,2,hemi1,Nestor
304,"λλων",long,3,3,hemi1,Nestor
304,"με",short,4,3,hemi2,Nestor
304,"μά",short,4,3,hemi2,Nestor
304,"τω",long,4,4,hemi2,Nestor
304,"Τρώ",long,5,4,hemi2,Nestor
304,"ε",long,5,5,hemi2,Nestor
304,"σσι",short,5,5,hemi2,Nestor
304,"μά",short,6,5,hemi2,Nestor
304,"χε",long,6,6,hemi2,Nestor
304,"σθαι,",long,6,6,hemi2,Nestor
305,"μηδ’",long,1,1,hemi1,Nestor
305,"ἀ",short,2,1,hemi1,Nestor
305,"να",short,2,1,hemi1,Nestor
305,"χω",long,2,2,hemi1,Nestor
305,"ρεί",long,2,2,hemi1,Nestor
305,"τω·",long,2,3,hemi1,Nestor
305,"ἀ",short,3,3,hemi2,Nestor
305,"λα",short,3,3,hemi2,Nestor
305,"πα",long,3,4,hemi2,Nestor
305,"δνό",short,3,4,hemi2,Nestor
305,"τε",short,3,4,hemi2,Nestor
305,"ροι",long,3,5,hemi2,Nestor
305,"γὰρ",short,4,5,hemi2,Nestor
305,"ἔ",short,5,5,hemi2,Nestor
305,"σε",long,5,6,hemi2,Nestor
305,"σθε.",long,5,6,hemi2,Nestor
306,"Ὃς",long,1,1,hemi1,Nestor
306,"δέ",short,2,1,hemi1,Nestor
306,"κ’ἀ",short,3,1,hemi1,Nestor
306,"νὴρ",long,3,2,hemi1,Nestor
306,"ἀ",short,4,2,hemi1,Nestor
306,"πὸ",short,4,2,hemi1,Nestor
306,"ὧν",long,5,3,hemi1,Nestor
306,"ὀ",short,6,3,hemi2,Nestor
306,"χέ",short,6,3,hemi2,Nestor
306,"ων",long,6,4,hemi2,Nestor
306,"ἕ",short,7,4,hemi2,Nestor
306,"τερ’",short,7,4,hemi2,Nestor
306,"ἅ",long,8,5,hemi2,Nestor
306,"ρμαθ’",short,8,5,hemi2,Nestor
306,"ἵ",short,9,5,hemi2,Nestor
306,"κη",long,9,6,hemi2,Nestor
306,"ται",long,9,6,hemi2,Nestor
307,"ἔ",long,1,1,hemi1,Nestor
307,"γχει",short,1,1,hemi1,Nestor
307,"ὀ",short,2,1,hemi1,Nestor
307,"ρε",long,2,2,hemi1,Nestor
307,"ξά",long,2,2,hemi1,Nestor
307,"σθω,",long,2,3,hemi1,Nestor
307,"ἐ",short,3,3,hemi2,Nestor
307,"πεὶ",short,3,3,hemi2,Nestor
307,"ἦ",long,4,4,hemi2,Nestor
307,"πο",short,5,4,hemi2,Nestor
307,"λὺ",short,5,4,hemi2,Nestor
307,"φέ",long,6,5,hemi2,Nestor
307,"ρτε",short,6,5,hemi2,Nestor
307,"ρον",short,6,5,hemi2,Nestor
307,"οὕ",long,7,6,hemi2,Nestor
307,"τω.",long,7,6,hemi2,Nestor
308,"Ὧ",long,1,1,hemi1,Nestor
308,"δε",short,1,1,hemi1,Nestor
308,"καὶ",short,2,1,hemi1,Nestor
308,"οἱ",long,3,2,hemi1,Nestor
308,"πρό",short,4,2,hemi1,Nestor
308,"τε",short,4,2,hemi1,Nestor
308,"ροι",long,4,3,hemi2,Nestor
308,"πό",short,5,3,hemi2,Nestor
308,"λε",short,5,3,hemi2,Nestor
308,"ας",long,5,4,hemi2,Nestor
308,"καὶ",long,6,4,hemi2,Nestor
308,"τεί",long,7,5,hemi2,Nestor
308,"χε’",short,7,5,hemi2,Nestor
308,"ἐ",short,8,5,hemi2,Nestor
308,"πό",long,8,6,hemi2,Nestor
308,"ρθεον",long,8,6,hemi2,Nestor
309,"τό",long,1,1,hemi1,Nestor
309,"νδε",short,1,1,hemi1,Nestor
309,"νό",short,2,1,hemi1,Nestor
309,"ον",long,2,2,hemi1,Nestor
309,"καὶ",long,3,2,hemi1,Nestor
309,"θυ",long,4,3,hemi1,Nestor
309,"μὸν",short,4,3,hemi1,Nestor
309,"ἐ",short,5,3,hemi2,Nestor
309,"νὶ",long,5,4,hemi2,Nestor
309,"στή",long,6,4,hemi2,Nestor
309,"θε",long,6,5,hemi2,Nestor
309,"σσιν",short,6,5,hemi2,Nestor
309,"ἔ",short,7,5,hemi2,Nestor
309,"χο",long,7,6,hemi2,Nestor
309,"ντες.",long,7,6,hemi2,Nestor
310,"Ὣς",long,1,1,hemi1,
310,"ὃ",short,2,1,hemi1,
310,"γέ",short,3,1,hemi1,
310,"ρων",long,3,2,hemi1,
310,"ὄ",long,4,2,hemi1,
310,"τρυ",long,4,3,hemi1,
310,"νε",short,4,3,hemi1,
310,"πά",short,5,3,hemi2,
310,"λαι",long,5,4,hemi2,
310,"πο",short,6,4,hemi2,
310,"λέ",short,6,4,hemi2,
310,"μων",long,6,5,hemi2,
310,"ἐ",short,7,5,hemi2,
310,"ῢ",short,7,5,hemi2,
310,"εἰ",long,8,6,hemi2,
310,"δώς·",long,8,6,hemi2,
311,"καὶ",long,1,1,hemi1,
311,"τὸν",long,2,1,hemi1,
311,"μὲν",long,3,2,hemi1,
311,"γή",long,4,2,hemi1,
311,"θη",long,4,3,hemi1,
311,"σεν",short,4,3,hemi1,
311,"ἰ",short,5,3,hemi2,
311,"δὼν",long,5,4,hemi2,
311,"κρεί",long,6,4,hemi2,
311,"ων",long,6,5,hemi2,
311,"Ἀ",short,7,5,hemi2,
311,"γα",short,7,5,hemi2,
311,"μέ",long,7,6,hemi2,
311,"μνων,",long,7,6,hemi2,
312,"καί",long,1,1,hemi1,
312,"μιν",long,2,1,hemi1,
312,"φω",long,3,2,hemi1,
312,"νή",long,3,2,hemi1,
312,"σας",long,3,3,hemi1,
312,"ἔ",short,4,3,hemi2,
312,"πε",short,4,3,hemi2,
312,"α",long,4,4,hemi2,
312,"πτε",short,5,4,hemi2,
312,"ρό",short,5,4,hemi2,
312,"ε",long,5,5,hemi2,
312,"ντα",short,5,5,hemi2,
312,"προ",short,6,5,hemi2,
312,"σηύ",long,6,6,hemi2,
312,"δα·",long,6,6,hemi2,
313,"ὦ",long,1,1,hemi1,Agamemnon
313,"γέ",short,2,1,hemi1,Agamemnon
313,"ρον",short,2,1,hemi1,Agamemnon
313,"εἴθ’",long,3,2,hemi1,Agamemnon
313,"ὡς",long,4,2,hemi1,Agamemnon
313,"θυ",long,5,3,hemi1,Agamemnon
313,"μὸς",short,5,3,hemi1,Agamemnon
313,"ἐ",short,6,3,hemi2,Agamemnon
313,"νὶ",long,6,4,hemi2,Agamemnon
313,"στή",long,7,4,hemi2,Agamemnon
313,"θε",long,7,5,hemi2,Agamemnon
313,"σσι",short,7,5,hemi2,Agamemnon
313,"φί",short,8,5,hemi2,Agamemnon
313,"λοι",long,8,6,hemi2,Agamemnon
313,"σιν",long,8,6,hemi2,Agamemnon
314,"ὥς",long,1,1,hemi1,Agamemnon
314,"τοι",long,2,1,hemi1,Agamemnon
314,"γού",long,3,2,hemi1,Agamemnon
314,"ναθ’",short,3,2,hemi1,Agamemnon
314,"ἕ",short,4,2,hemi1,Agamemnon
314,"ποι",long,4,3,hemi1,Agamemnon
314,"το,",short,4,3,hemi1,Agamemnon
314,"βί",short,5,3,hemi2,Agamemnon
314,"η",long,5,4,hemi2,Agamemnon
314,"δέ",short,6,4,hemi2,Agamemnon
314,"τοι",short,7,4,hemi2,Agamemnon
314,"ἔ",long,8,5,hemi2,Agamemnon
314,"μπε",short,8,5,hemi2,Agamemnon
314,"δος",short,8,5,hemi2,Agamemnon
314,"εἴ",long,9,6,hemi2,Agamemnon
314,"η·",long,9,6,hemi2,Agamemnon
315,"ἀ",long,1,1,hemi1,Agamemnon
315,"λλά",short,1,1,hemi1,Agamemnon
315,"σε",short,2,1,hemi1,Agamemnon
315,"γῆ",long,3,2,hemi1,Agamemnon
315,"ρας",long,3,2,hemi1,Agamemnon
315,"τεί",long,4,3,hemi1,Agamemnon
315,"ρει",short,4,3,hemi1,Agamemnon
315,"ὁ",short,5,3,hemi2,Agamemnon
315,"μοί",long,5,4,hemi2,Agamemnon
315,"ϊ",short,5,4,hemi2,Agamemnon
315,"ον·",short,5,4,hemi2,Agamemnon
315,"ὡς",long,6,5,hemi2,Agamemnon
315,"ὄ",short,7,5,hemi2,Agamemnon
315,"φε",short,7,5,hemi2,Agamemnon
315,"λέν",long,7,6,hemi2,Agamemnon
315,"τις",long,8,6,hemi2,Agamemnon
316,"ἀ",long,1,1,hemi1,Agamemnon
316,"νδρῶν",long,1,1,hemi1,Agamemnon
316,"ἄ",long,2,2,hemi1,Agamemnon
316,"λλος",short,2,2,hemi1,Agamemnon
316,"ἔ",short,3,2,hemi1,Agamemnon
316,"χειν,",long,3,3,hemi1,Agamemnon
316,"σὺ",short,4,3,hemi2,Agamemnon
316,"δὲ",short,5,3,hemi2,Agamemnon
316,"κου",long,6,4,hemi2,Agamemnon
316,"ρο",short,6,4,hemi2,Agamemnon
316,"τέ",short,6,4,hemi2,Agamemnon
316,"ροι",long,6,5,hemi2,Agamemnon
316,"σι",short,6,5,hemi2,Agamemnon
316,"με",short,7,5,hemi2,Agamemnon
316,"τεῖ",long,7,6,hemi2,Agamemnon
316,"ναι.",long,7,6,hemi2,Agamemnon
317,"Τὸν",long,1,1,hemi1,
317,"δ’ἠ",long,2,1,hemi1,
317,"μεί",long,2,2,hemi1,
317,"βετ’",short,2,2,hemi1,
317,"ἔ",short,3,2,hemi1,
317,"πει",long,3,3,hemi1,
317,"τα",short,3,3,hemi1,
317,"Γε",short,4,3,hemi2,
317,"ρή",long,4,4,hemi2,
317,"νι",short,4,4,hemi2,
317,"ος",short,4,4,hemi2,
317,"ἱ",long,5,5,hemi2,
317,"ππό",short,5,5,hemi2,
317,"τα",short,5,5,hemi2,
317,"Νέ",long,6,6,hemi2,
317,"στωρ·",long,6,6,hemi2,
318,"Ἀ",long,1,1,hemi1,Nestor
318,"τρε",short,1,1,hemi1,Nestor
318,"ΐ",short,1,1,hemi1,Nestor
318,"δη",long,1,2,hemi1,Nestor
318,"μά",short,2,2,hemi1,Nestor
318,"λα",short,2,2,hemi1,Nestor
318,"μέν",long,3,3,hemi1,Nestor
318,"τοι",short,4,3,hemi1,Nestor
318,"ἐ",short,5,3,hemi2,Nestor
318,"γὼν",long,5,4,hemi2,Nestor
318,"ἐ",short,6,4,hemi2,Nestor
318,"θέ",short,6,4,hemi2,Nestor
318,"λοι",long,6,5,hemi2,Nestor
318,"μι",short,6,5,hemi2,Nestor
318,"καὶ",short,7,5,hemi2,Nestor
318,"αὐ",long,8,6,hemi2,Nestor
318,"τὸς",long,8,6,hemi2,Nestor
319,"ὣς",long,1,1,hemi1,Nestor
319,"ἔ",short,2,1,hemi1,Nestor
319,"μεν",short,2,1,hemi1,Nestor
319,"ὡς",long,3,2,hemi1,Nestor
319,"ὅ",short,4,2,hemi1,Nestor
319,"τε",short,4,2,hemi1,Nestor
319,"δῖ",long,5,3,hemi1,Nestor
319,"ον",short,5,3,hemi1,Nestor
319,"Ἐ",short,6,3,hemi2,Nestor
319,"ρευ",long,6,4,hemi2,Nestor
319,"θα",short,6,4,hemi2,Nestor
319,"λί",short,6,4,hemi2,Nestor
319,"ω",long,6,5,hemi2,Nestor
319,"να",short,6,5,hemi2,Nestor
319,"κα",short,7,5,hemi2,Nestor
319,"τέ",long,7,6,hemi2,Nestor
319,"κταν.",long,7,6,hemi2,Nestor
320,"Ἀλλ’",long,1,1,hemi1,Nestor
320,"οὔ",long,2,1,hemi1,Nestor
320,"πως",long,3,2,hemi1,Nestor
320,"ἅ",short,4,2,hemi1,Nestor
320,"μα",short,4,2,hemi1,Nestor
320,"πά",long,5,3,hemi1,Nestor
320,"ντα",short,5,3,hemi1,Nestor
320,"θε",short,6,3,hemi2,Nestor
320,"οὶ",long,6,4,hemi2,Nestor
320,"δό",short,7,4,hemi2,Nestor
320,"σαν",short,7,4,hemi2,Nestor
320,"ἀ",long,8,5,hemi2,Nestor
320,"νθρώ",long,8,5,hemi2,Nestor
320,"ποι",long,8,6,hemi2,Nestor
320,"σιν·",long,8,6,hemi2,Nestor
321,"εἰ",long,1,1,hemi1,Nestor
321,"τό",short,2,1,hemi1,Nestor
321,"τε",short,2,1,hemi1,Nestor
321,"κοῦ",long,3,2,hemi1,Nestor
321,"ρος",short,3,2,hemi1,Nestor
321,"ἔ",short,4,2,hemi1,Nestor
321,"α",long,4,3,hemi1,Nestor
321,"νῦν",long,5,3,hemi2,Nestor
321,"αὖ",long,6,4,hemi2,Nestor
321,"τέ",short,6,4,hemi2,Nestor
321,"με",short,7,4,hemi2,Nestor
321,"γῆ",long,8,5,hemi2,Nestor
321,"ρας",short,8,5,hemi2,Nestor
321,"ὀ",short,9,5,hemi2,Nestor
321,"πά",long,9,6,hemi2,Nestor
321,"ζει.",long,9,6,hemi2,Nestor
322,"Ἀ",long,1,1,hemi1,Nestor
322,"λλὰ",short,1,1,hemi1,Nestor
322,"καὶ",short,2,1,hemi1,Nestor
322,"ὧς",long,3,2,hemi1,Nestor
322,"ἱ",long,4,2,hemi1,Nestor
322,"ππεῦ",long,4,3,hemi1,Nestor
322,"σι",short,4,3,hemi1,Nestor
322,"με",short,5,3,hemi2,Nestor
322,"τέ",long,5,4,hemi2,Nestor
322,"σσο",short,5,4,hemi2,Nestor
322,"μαι",short,5,4,hemi2,Nestor
322,"ἠ",long,6,5,hemi2,Nestor
322,"δὲ",short,6,5,hemi2,Nestor
322,"κε",short,7,5,hemi2,Nestor
322,"λεύ",long,7,6,hemi2,Nestor
322,"σω",long,7,6,hemi2,Nestor
323,"βου",long,1,1,hemi1,Nestor
323,"λῇ",long,1,1,hemi1,Nestor
323,"καὶ",long,2,2,hemi1,Nestor
323,"μύ",long,3,2,hemi1,Nestor
323,"θοι",long,3,3,hemi1,Nestor
323,"σι·",short,3,3,hemi1,Nestor
323,"τὸ",short,4,3,hemi2,Nestor
323,"γὰρ",long,5,4,hemi2,Nestor
323,"γέ",short,6,4,hemi2,Nestor
323,"ρας",short,6,4,hemi2,Nestor
323,"ἐ",long,7,5,hemi2,Nestor
323,"στὶ",short,7,5,hemi2,Nestor
323,"γε",short,8,5,hemi2,Nestor
323,"ρό",long,8,6,hemi2,Nestor
323,"ντων.",long,8,6,hemi2,Nestor
324,"Αἰ",long,1,1,hemi1,Nestor
324,"χμὰς",long,1,1,hemi1,Nestor
324,"δ’αἰ",long,2,2,hemi1,Nestor
324,"χμά",long,2,2,hemi1,Nestor
324,"σσου",long,2,3,hemi1,Nestor
324,"σι",short,2,3,hemi1,Nestor
324,"νε",short,3,3,hemi2,Nestor
324,"ώ",long,3,4,hemi2,Nestor
324,"τε",short,3,4,hemi2,Nestor
324,"ροι,",short,3,4,hemi2,Nestor
324,"οἵ",long,4,5,hemi2,Nestor
324,"περ",short,5,5,hemi2,Nestor
324,"ἐ",short,6,5,hemi2,Nestor
324,"μεῖ",long,6,6,hemi2,Nestor
324,"ο",long,6,6,hemi2,Nestor
325,"ὁ",long,1,1,hemi1,Nestor
325,"πλό",short,1,1,hemi1,Nestor
325,"τε",short,1,1,hemi1,Nestor
325,"ροι",long,1,2,hemi1,Nestor
325,"γε",short,2,2,hemi1,Nestor
325,"γά",short,2,2,hemi1,Nestor
325,"α",long,2,3,hemi1,Nestor
325,"σι",short,2,3,hemi1,Nestor
325,"πε",short,3,3,hemi2,Nestor
325,"ποί",long,3,4,hemi2,Nestor
325,"θα",long,3,4,hemi2,Nestor
325,"σίν",long,3,5,hemi2,Nestor
325,"τε",short,4,5,hemi2,Nestor
325,"βί",short,5,5,hemi2,Nestor
325,"η",long,5,6,hemi2,Nestor
325,"φιν.",long,5,6,hemi2,Nestor
326,"Ὣς",long,1,1,hemi1,
326,"ἔ",short,2,1,hemi1,
326,"φατ’,",short,2,1,hemi1,
326,"Ἀ",long,3,2,hemi1,
326,"τρε",short,3,2,hemi1,
326,"ΐ",short,3,2,hemi1,
326,"δης",long,3,3,hemi1,
326,"δὲ",short,4,3,hemi1,
326,"πα",short,5,3,hemi2,
326,"ρῴ",long,5,4,hemi2,
326,"χε",short,5,4,hemi2,
326,"το",short,5,4,hemi2,
326,"γη",long,6,5,hemi2,
326,"θό",short,6,5,hemi2,
326,"συ",short,6,5,hemi2,
326,"νος",long,6,6,hemi2,
326,"κῆρ.",long,7,6,hemi2,
327,"Εὗρ’",long,1,1,hemi1,
327,"υἱ",long,2,1,hemi1,
327,"ὸν",long,2,2,hemi1,
327,"Πε",short,3,2,hemi1,
327,"τε",short,3,2,hemi1,
327,"ῶ",long,3,3,hemi1,
327,"ο",short,3,3,hemi1,
327,"Με",short,4,3,hemi2,
327,"νε",long,4,4,hemi2,
327,"σθῆ",long,4,4,hemi2,
327,"α",long,4,5,hemi2,
327,"πλή",long,5,5,hemi2,
327,"ξι",long,5,6,hemi2,
327,"ππον",long,5,6,hemi2,
328,"ἑ",long,1,1,hemi1,
328,"στα",short,1,1,hemi1,
328,"ότ’·",short,1,1,hemi1,
328,"ἀ",long,2,2,hemi1,
328,"μφὶ",short,2,2,hemi1,
328,"δ’Ἀ",short,3,2,hemi1,
328,"θη",long,3,3,hemi1,
328,"ναῖ",long,3,3,hemi1,
328,"οι",long,3,4,hemi1,
328,"μή",long,4,4,hemi2,
328,"στω",long,4,5,hemi2,
328,"ρες",short,4,5,hemi2,
328,"ἀ",short,5,5,hemi2,
328,"ϋ",long,5,6,hemi2,
328,"τῆς·",long,5,6,hemi2,
329,"αὐ",long,1,1,hemi1,
329,"τὰρ",short,1,1,hemi1,
329,"ὃ",short,2,1,hemi1,
329,"πλη",long,3,2,hemi1,
329,"σί",short,3,2,hemi1,
329,"ον",short,3,2,hemi1,
329,"ἑ",long,4,3,hemi1,
329,"στή",long,4,3,hemi1,
329,"κει",long,4,4,hemi1,
329,"πο",short,5,4,hemi2,
329,"λύ",short,5,4,hemi2,
329,"μη",long,5,5,hemi2,
329,"τις",short,5,5,hemi2,
329,"Ὀ",short,6,5,hemi2,
329,"δυ",long,6,6,hemi2,
329,"σσεύς,",long,6,6,hemi2,
330,"πὰρ",long,1,1,hemi1,
330,"δὲ",short,2,1,hemi1,
330,"Κε",short,3,1,hemi1,
330,"φα",long,3,2,hemi1,
330,"λλή",long,3,2,hemi1,
330,"νων",long,3,3,hemi1,
330,"ἀ",long,4,3,hemi2,
330,"μφὶ",long,4,4,hemi2,
330,"στί",short,5,4,hemi2,
330,"χες",short,5,4,hemi2,
330,"οὐκ",long,6,5,hemi2,
330,"ἀ",short,7,5,hemi2,
330,"λα",short,7,5,hemi2,
330,"πα",long,7,6,hemi2,
330,"δναὶ",long,7,6,hemi2,
331,"ἕ",long,1,1,hemi1,
331,"στα",short,1,1,hemi1,
331,"σαν·",short,1,1,hemi1,
331,"οὐ",long,2,2,hemi1,
331,"γάρ",long,3,2,hemi1,
331,"πώ",long,4,3,hemi1,
331,"σφιν",short,5,3,hemi1,
331,"ἀ",short,6,3,hemi2,
331,"κού",long,6,4,hemi2,
331,"ε",short,6,4,hemi2,
331,"το",short,6,4,hemi2,
331,"λα",long,7,5,hemi2,
331,"ὸς",short,7,5,hemi2,
331,"ἀ",short,8,5,hemi2,
331,"ϋ",long,8,6,hemi2,
331,"τῆς,",long,8,6,hemi2,
332,"ἀ",long,1,1,hemi1,
332,"λλὰ",short,1,1,hemi1,
332,"νέ",short,2,1,hemi1,
332,"ον",long,2,2,hemi1,
332,"συ",short,3,2,hemi1,
332,"νο",short,3,2,hemi1,
332,"ρι",long,3,3,hemi1,
332,"νό",short,3,3,hemi1,
332,"με",short,3,3,hemi1,
332,"ναι",long,3,4,hemi1,
332,"κί",long,4,4,hemi2,
332,"νυ",long,4,5,hemi2,
332,"ντο",short,4,5,hemi2,
332,"φά",short,5,5,hemi2,
332,"λα",long,5,6,hemi2,
332,"γγες",long,5,6,hemi2,
333,"Τρώ",long,1,1,hemi1,
333,"ων",long,1,1,hemi1,
333,"ἱ",long,2,2,hemi1,
333,"ππο",short,2,2,hemi1,
333,"δά",short,2,2,hemi1,
333,"μων",long,2,3,hemi1,
333,"καὶ",short,3,3,hemi1,
333,"Ἀ",short,4,3,hemi2,
333,"χαι",long,4,4,hemi2,
333,"ῶν·",long,4,4,hemi2,
333,"οἳ",long,5,5,hemi2,
333,"δὲ",short,6,5,hemi2,
333,"μέ",short,7,5,hemi2,
333,"νο",long,7,6,hemi2,
333,"ντες",long,7,6,hemi2,
334,"ἕ",long,1,1,hemi1,
334,"στα",short,1,1,hemi1,
334,"σαν",short,1,1,hemi1,
334,"ὁ",long,2,2,hemi1,
334,"ππό",short,2,2,hemi1,
334,"τε",short,2,2,hemi1,
334,"πύ",long,3,3,hemi1,
334,"ργος",short,3,3,hemi1,
334,"Ἀ",short,4,3,hemi2,
334,"χαι",long,4,4,hemi2,
334,"ῶν",long,4,4,hemi2,
334,"ἄ",long,5,5,hemi2,
334,"λλος",short,5,5,hemi2,
334,"ἐ",short,6,5,hemi2,
334,"πε",long,6,6,hemi2,
334,"λθὼν",long,6,6,hemi2,
335,"Τρώ",long,1,1,hemi1,
335,"ων",long,1,1,hemi1,
335,"ὁ",long,2,2,hemi1,
335,"ρμή",long,2,2,hemi1,
335,"σει",long,2,3,hemi1,
335,"ε",short,2,3,hemi1,
335,"καὶ",short,3,3,hemi2,
335,"ἄ",long,4,4,hemi2,
335,"ρξει",long,4,4,hemi2,
335,"αν",long,4,5,hemi2,
335,"πο",short,5,5,hemi2,
335,"λέ",short,5,5,hemi2,
335,"μοι",long,5,6,hemi2,
335,"ο.",long,5,6,hemi2,
336,"Τοὺς",long,1,1,hemi1,
336,"δὲ",short,2,1,hemi1,
336,"ἰ",short,3,1,hemi1,
336,"δὼν",long,3,2,hemi1,
336,"νεί",long,4,2,hemi1,
336,"κε",long,4,3,hemi1,
336,"σσεν",short,4,3,hemi1,
336,"ἄ",short,5,3,hemi2,
336,"ναξ",long,5,4,hemi2,
336,"ἀ",long,6,4,hemi2,
336,"νδρῶν",long,6,5,hemi2,
336,"Ἀ",short,7,5,hemi2,
336,"γα",short,7,5,hemi2,
336,"μέ",long,7,6,hemi2,
336,"μνων,",long,7,6,hemi2,
337,"καί",long,1,1,hemi1,
337,"σφεας",long,2,1,hemi1,
337,"φω",long,3,2,hemi1,
337,"νή",long,3,2,hemi1,
337,"σας",long,3,3,hemi1,
337,"ἔ",short,4,3,hemi2,
337,"πε",short,4,3,hemi2,
337,"α",long,4,4,hemi2,
337,"πτε",short,5,4,hemi2,
337,"ρό",short,5,4,hemi2,
337,"ε",long,5,5,hemi2,
337,"ντα",short,5,5,hemi2,
337,"προ",short,6,5,hemi2,
337,"σηύ",long,6,6,hemi2,
337,"δα·",long,6,6,hemi2,
338,"ὦ",long,1,1,hemi1,Agamemnon
338,"υἱ",long,2,1,hemi1,Agamemnon
338,"ὲ",long,2,2,hemi1,Agamemnon
338,"Πε",short,3,2,hemi1,Agamemnon
338,"τε",short,3,2,hemi1,Agamemnon
338,"ῶ",long,3,3,hemi1,Agamemnon
338,"ο",short,3,3,hemi1,Agamemnon
338,"δι",short,4,3,hemi2,Agamemnon
338,"ο",long,4,4,hemi2,Agamemnon
338,"τρε",short,4,4,hemi2,Agamemnon
338,"φέ",short,4,4,hemi2,Agamemnon
338,"ος",long,4,5,hemi2,Agamemnon
338,"βα",short,5,5,hemi2,Agamemnon
338,"σι",short,5,5,hemi2,Agamemnon
338,"λῆ",long,5,6,hemi2,Agamemnon
338,"ος,",long,5,6,hemi2,Agamemnon
339,"καὶ",long,1,1,hemi1,Agamemnon
339,"σὺ",short,2,1,hemi1,Agamemnon
339,"κα",short,3,1,hemi1,Agamemnon
339,"κοῖ",long,3,2,hemi1,Agamemnon
339,"σι",short,3,2,hemi1,Agamemnon
339,"δό",short,4,2,hemi1,Agamemnon
339,"λοι",long,4,3,hemi1,Agamemnon
339,"σι",short,4,3,hemi1,Agamemnon
339,"κε",short,5,3,hemi2,Agamemnon
339,"κα",long,5,4,hemi2,Agamemnon
339,"σμέ",short,5,4,hemi2,Agamemnon
339,"νε",short,5,4,hemi2,Agamemnon
339,"κε",long,6,5,hemi2,Agamemnon
339,"ρδα",short,6,5,hemi2,Agamemnon
339,"λε",short,6,5,hemi2,Agamemnon
339,"ό",long,6,6,hemi2,Agamemnon
339,"φρον",long,6,6,hemi2,Agamemnon
340,"τί",long,1,1,hemi1,Agamemnon
340,"πτε",short,1,1,hemi1,Agamemnon
340,"κα",short,2,1,hemi1,Agamemnon
340,"τα",long,2,2,hemi1,Agamemnon
340,"πτώ",long,2,2,hemi1,Agamemnon
340,"σσο",long,2,3,hemi1,Agamemnon
340,"ντες",short,2,3,hemi1,Agamemnon
340,"ἀ",short,3,3,hemi2,Agamemnon
340,"φέ",long,3,4,hemi2,Agamemnon
340,"στα",short,3,4,hemi2,Agamemnon
340,"τε,",short,3,4,hemi2,Agamemnon
340,"μί",long,4,5,hemi2,Agamemnon
340,"μνε",short,4,5,hemi2,Agamemnon
340,"τε",short,4,5,hemi2,Agamemnon
340,"δ’ἄ",long,5,6,hemi2,Agamemnon
340,"λλους;",long,5,6,hemi2,Agamemnon
341,"σφῶ",long,1,1,hemi1,Agamemnon
341,"ϊν",long,1,1,hemi1,Agamemnon
341,"μέν",long,2,2,hemi1,Agamemnon
341,"τ’ἐ",short,3,2,hemi1,Agamemnon
341,"πέ",short,3,2,hemi1,Agamemnon
341,"οι",long,3,3,hemi1,Agamemnon
341,"κε",short,3,3,hemi1,Agamemnon
341,"με",short,4,3,hemi2,Agamemnon
341,"τὰ",long,4,4,hemi2,Agamemnon
341,"πρώ",long,5,4,hemi2,Agamemnon
341,"τοι",long,5,5,hemi2,Agamemnon
341,"σιν",short,5,5,hemi2,Agamemnon
341,"ἐ",short,6,5,hemi2,Agamemnon
